date,value
2015-01-02,2.22
2015-01-09,2.4
2015-01-16,2.34
2015-01-23,2.49
2015-01-30,2.38
2015-02-06,2.46
2015-02-13,2.48
2015-02-20,2.47
2015-02-27,2.51
2015-03-06,2.47
2015-03-13,2.46
2015-03-20,2.48
2015-03-27,2.41
2015-04-03,2.47
2015-04-10,2.43
2015-04-17,2.23
2015-04-24,2.37
2015-05-01,2.4
2015-05-08,2.23
2015-05-15,2.25
2015-05-22,2.25
2015-05-29,2.25
2015-06-05,2.16
2015-06-12,2.11
2015-06-19,2.01
2015-06-26,2.06
2015-07-03,2.09
2015-07-10,2.02
2015-07-17,1.93
2015-07-24,1.76
2015-07-31,1.8
2015-08-07,1.78
2015-08-14,1.76
2015-08-21,1.63
2015-08-28,1.73
2015-09-04,1.68
2015-09-11,1.76
2015-09-18,1.77
2015-09-25,1.61
2015-10-02,1.66
2015-10-09,1.76
2015-10-16,1.92
2015-10-23,1.93
2015-10-30,1.85
2015-11-06,1.95
2015-11-13,1.85
2015-11-20,1.97
2015-11-27,1.87
2015-12-04,1.88
2015-12-11,1.79
2015-12-18,1.89
2015-12-25,1.92
2016-01-01,1.88
2016-01-08,1.69
2016-01-15,1.66
2016-01-22,1.71
2016-01-29,1.96
2016-02-05,2.0
2016-02-12,1.93
2016-02-19,2.05
2016-02-26,2.05
2016-03-04,2.12
2016-03-11,2.14
2016-03-18,2.12
2016-03-25,2.11
2016-04-01,2.13
2016-04-08,2.0
2016-04-15,2.0
2016-04-22,1.99
2016-04-29,1.89
2016-05-06,1.78
2016-05-13,1.75
2016-05-20,1.8
2016-05-27,1.89
2016-06-03,1.91
2016-06-10,1.95
2016-06-17,1.9
2016-06-24,1.92
2016-07-01,1.98
2016-07-08,2.01
2016-07-15,2.0
2016-07-22,1.98
2016-07-29,1.89
2016-08-05,1.93
2016-08-12,1.93
2016-08-19,1.87
2016-08-26,1.89
2016-09-02,1.87
2016-09-09,1.86
2016-09-16,1.83
2016-09-23,1.87
2016-09-30,1.85
2016-10-07,1.84
2016-10-14,1.88
2016-10-21,1.85
2016-10-28,1.87
2016-11-04,1.84
2016-11-11,1.79
2016-11-18,1.86
2016-11-25,1.84
2016-12-02,1.81
2016-12-09,1.82
2016-12-16,1.8
2016-12-23,1.78
2016-12-30,1.75
2017-01-06,1.8
2017-01-13,1.88
2017-01-20,1.85
2017-01-27,1.85
2017-02-03,1.82
2017-02-10,1.83
2017-02-17,1.92
2017-02-24,2.04
2017-03-03,1.96
2017-03-10,1.97
2017-03-17,1.97
2017-03-24,1.98
2017-03-31,1.93
2017-04-07,1.94
2017-04-14,1.95
2017-04-21,1.9
2017-04-28,1.94
2017-05-05,2.0
2017-05-12,2.03
2017-05-19,2.02
2017-05-26,2.06
2017-06-02,2.07
2017-06-09,2.0
2017-06-16,1.96
2017-06-23,2.04
2017-06-30,2.44
2017-07-07,2.36
2017-07-14,2.43
2017-07-21,2.5
2017-07-28,2.29
2017-08-04,2.24
2017-08-11,2.31
2017-08-18,2.29
2017-08-25,2.47
2017-09-01,2.66
2017-09-08,2.65
2017-09-15,2.61
2017-09-22,2.59
2017-09-29,2.5
2017-10-06,2.57
2017-10-13,2.65
2017-10-20,2.58
2017-10-27,2.54
2017-11-03,2.54
2017-11-10,2.59
2017-11-17,2.59
2017-11-24,2.65
2017-12-01,2.58
2017-12-08,2.47
2017-12-15,2.47
2017-12-22,2.45
2017-12-29,2.39
2018-01-05,2.47
2018-01-12,2.4
2018-01-19,2.44
2018-01-26,2.52
2018-02-02,2.44
2018-02-09,2.38
2018-02-16,2.47
2018-02-23,2.42
2018-03-02,2.42
2018-03-09,2.6
2018-03-16,2.59
2018-03-23,2.58
2018-03-30,2.59
2018-04-06,2.56
2018-04-13,2.59
2018-04-20,2.61
2018-04-27,2.65
2018-05-04,2.69
2018-05-11,2.7
2018-05-18,2.66
2018-05-25,2.7
2018-06-01,2.77
2018-06-08,2.78
2018-06-15,3.08
2018-06-22,2.95
2018-06-29,2.82
2018-07-06,2.83
2018-07-13,2.79
2018-07-20,2.83
2018-07-27,2.76
2018-08-03,2.83
2018-08-10,2.82
2018-08-17,2.73
2018-08-24,2.79
2018-08-31,2.79
2018-09-07,2.66
2018-09-14,2.52
2018-09-21,2.5
2018-09-28,2.58
2018-10-05,2.34
2018-10-12,2.19
2018-10-19,2.13
2018-10-26,1.85
2018-11-02,1.87
2018-11-09,1.68
2018-11-16,1.76
2018-11-23,1.77
2018-11-30,1.82
2018-12-07,1.76
2018-12-14,1.8
2018-12-21,1.78
2018-12-28,1.78
2019-01-04,1.72
2019-01-11,1.8
2019-01-18,1.85
2019-01-25,1.93
2019-02-01,1.87
2019-02-08,1.83
2019-02-15,1.86
2019-02-22,1.87
2019-03-01,1.86
2019-03-08,1.88
2019-03-15,1.83
2019-03-22,1.88
2019-03-29,1.88
2019-04-05,1.87
2019-04-12,1.97
2019-04-19,1.93
2019-04-26,2.18
2019-05-03,2.22
2019-05-10,2.12
2019-05-17,2.03
2019-05-24,2.02
2019-05-31,1.97
2019-06-07,2.05
2019-06-14,2.12
2019-06-21,2.08
2019-06-28,2.21
2019-07-05,2.21
2019-07-12,2.3
2019-07-19,2.15
2019-07-26,2.07
2019-08-02,2.07
2019-08-09,2.05
2019-08-16,2.07
2019-08-23,2.03
2019-08-30,2.11
2019-09-06,2.14
2019-09-13,2.22
2019-09-20,2.1
2019-09-27,2.09
2019-10-04,2.13
2019-10-11,2.19
2019-10-18,2.26
2019-10-25,2.33
2019-11-01,2.34
2019-11-08,2.33
2019-11-15,2.33
2019-11-22,2.36
2019-11-29,2.44
2019-12-06,2.64
2019-12-13,2.67
2019-12-20,2.72
2019-12-27,2.72
2020-01-03,2.66
