date,value
2015-01-02,48.24
2015-01-09,48.54
2015-01-16,48.49
2015-01-23,48.6
2015-01-30,48.68
2015-02-06,48.8
2015-02-13,49.0
2015-02-20,49.2
2015-02-27,49.4
2015-03-06,48.88
2015-03-13,48.88
2015-03-20,48.97
2015-03-27,48.99
2015-04-03,48.89
2015-04-10,49.2
2015-04-17,49.17
2015-04-24,49.36
2015-05-01,49.13
2015-05-08,49.06
2015-05-15,49.25
2015-05-22,49.18
2015-05-29,49.29
2015-06-05,48.81
2015-06-12,48.73
2015-06-19,48.78
2015-06-26,48.81
2015-07-03,48.64
2015-07-10,48.46
2015-07-17,48.36
2015-07-24,47.77
2015-07-31,47.97
2015-08-07,47.42
2015-08-14,47.27
2015-08-21,46.81
2015-08-28,47.02
2015-09-04,46.95
2015-09-11,46.98
2015-09-18,46.88
2015-09-25,46.52
2015-10-02,45.46
2015-10-09,46.49
2015-10-16,46.36
2015-10-23,46.79
2015-10-30,46.66
2015-11-06,46.34
2015-11-13,45.86
2015-11-20,45.67
2015-11-27,45.71
2015-12-04,45.48
2015-12-11,44.31
2015-12-18,44.23
2015-12-25,44.49
2016-01-01,44.53
2016-01-08,44.18
2016-01-15,43.72
2016-01-22,43.96
2016-01-29,44.04
2016-02-05,43.36
2016-02-12,42.96
2016-02-19,43.46
2016-02-26,44.11
2016-03-04,44.59
2016-03-11,45.07
2016-03-18,45.16
2016-03-25,44.87
2016-04-01,44.89
2016-04-08,44.89
2016-04-15,45.31
2016-04-22,45.7
2016-04-29,45.74
2016-05-06,45.35
2016-05-13,45.49
2016-05-20,45.67
2016-05-27,45.97
2016-06-03,45.85
2016-06-10,46.06
2016-06-17,45.77
2016-06-24,45.88
2016-07-01,46.14
2016-07-08,46.59
2016-07-15,46.64
2016-07-22,46.83
2016-07-29,46.71
2016-08-05,46.62
2016-08-12,46.88
2016-08-19,46.99
2016-08-26,47.05
2016-09-02,47.04
2016-09-09,46.7
2016-09-16,46.75
2016-09-23,47.1
2016-09-30,47.28
2016-10-07,47.25
