date,value
2015-01-02,58.12
2015-01-09,56.93
2015-01-16,58.36
2015-01-23,58.6
2015-01-30,56.67
2015-02-06,57.87
2015-02-13,61.19
2015-02-20,59.75
2015-02-27,58.22
2015-03-06,56.75
2015-03-13,54.66
2015-03-20,56.58
2015-03-27,53.1
2015-04-03,53.56
2015-04-10,56.0
2015-04-17,57.22
2015-04-24,55.83
2015-05-01,50.42
2015-05-08,49.24
2015-05-15,48.81
2015-05-22,43.04
2015-05-29,42.44
2015-06-05,42.39
2015-06-12,42.68
2015-06-19,42.03
2015-06-26,40.79
2015-07-03,40.61
2015-07-10,39.14
2015-07-17,38.59
2015-07-24,37.4
2015-07-31,45.51
2015-08-07,45.95
2015-08-14,45.87
2015-08-21,43.87
2015-08-28,45.08
2015-09-04,45.27
2015-09-11,45.15
2015-09-18,46.22
2015-09-25,44.71
2015-10-02,45.01
2015-10-09,46.94
2015-10-16,47.41
2015-10-23,47.16
2015-10-30,46.4
2015-11-06,46.5
2015-11-13,44.93
2015-11-20,47.75
2015-11-27,48.25
2015-12-04,48.98
2015-12-11,47.25
2015-12-18,47.67
2015-12-25,48.98
2016-01-01,47.93
2016-01-08,45.39
2016-01-15,45.72
2016-01-22,46.52
2016-01-29,48.86
2016-02-05,45.23
2016-02-12,47.86
2016-02-19,49.41
2016-02-26,49.45
2016-03-04,49.37
2016-03-11,49.53
2016-03-18,49.32
2016-03-25,49.73
2016-04-01,51.73
2016-04-08,52.75
2016-04-15,54.02
2016-04-22,55.57
2016-04-29,55.92
2016-05-06,54.51
2016-05-13,55.68
2016-05-20,56.4
2016-05-27,58.25
2016-06-03,60.14
2016-06-10,59.95
2016-06-17,58.49
2016-06-24,58.61
2016-07-01,58.96
2016-07-08,58.93
2016-07-15,60.07
2016-07-22,61.31
2016-07-29,60.93
2016-08-05,62.09
2016-08-12,63.18
2016-08-19,62.72
2016-08-26,62.8
2016-09-02,63.81
2016-09-09,59.77
2016-09-16,64.77
2016-09-23,65.72
2016-09-30,64.86
2016-10-07,64.61
2016-10-14,64.15
2016-10-21,64.34
2016-10-28,61.73
2016-11-04,60.73
2016-11-11,60.78
2016-11-18,61.48
2016-11-25,62.33
2016-12-02,62.33
2016-12-09,61.14
2016-12-16,60.5
2016-12-23,61.46
2016-12-30,61.81
2017-01-06,62.59
2017-01-13,64.19
2017-01-20,63.4
2017-01-27,34.79
2017-02-03,33.42
2017-02-10,33.55
2017-02-17,33.54
2017-02-24,33.48
2017-03-03,33.2
2017-03-10,33.61
2017-03-17,34.47
2017-03-24,34.0
2017-03-31,34.01
2017-04-07,33.0
2017-04-14,33.31
2017-04-21,33.96
2017-04-28,34.68
2017-05-05,34.82
2017-05-12,32.16
2017-05-19,32.25
2017-05-26,32.55
2017-06-02,32.75
2017-06-09,32.69
2017-06-16,31.37
2017-06-23,32.06
2017-06-30,31.54
2017-07-07,31.38
2017-07-14,32.97
2017-07-21,33.06
2017-07-28,33.72
2017-08-04,34.49
2017-08-11,31.91
2017-08-18,31.95
2017-08-25,31.95
2017-09-01,32.36
2017-09-08,32.07
2017-09-15,32.24
2017-09-22,32.07
2017-09-29,32.29
2017-10-06,33.25
2017-10-13,33.68
