date,value
2015-01-02,46.59
2015-01-09,47.24
2015-01-16,47.43
2015-01-23,48.8
2015-01-30,47.02
2015-02-06,47.93
2015-02-13,48.87
2015-02-20,48.86
2015-02-27,49.0
2015-03-06,47.46
2015-03-13,46.29
2015-03-20,48.25
2015-03-27,47.67
2015-04-03,49.65
2015-04-10,51.63
2015-04-17,51.36
2015-04-24,52.69
2015-05-01,52.04
2015-05-08,51.74
2015-05-15,52.16
2015-05-22,51.78
2015-05-29,49.95
2015-06-05,48.78
2015-06-12,48.92
2015-06-19,48.82
2015-06-26,48.55
2015-07-03,48.3
2015-07-10,46.56
2015-07-17,46.98
2015-07-24,45.05
2015-07-31,44.89
2015-08-07,44.08
2015-08-14,43.21
2015-08-21,39.7
2015-08-28,40.91
2015-09-04,38.8
2015-09-11,40.54
2015-09-18,40.97
2015-09-25,39.47
2015-10-02,41.06
2015-10-09,43.39
2015-10-16,43.8
2015-10-23,43.9
2015-10-30,42.34
2015-11-06,42.84
2015-11-13,40.8
2015-11-20,42.61
2015-11-27,41.4
2015-12-04,41.28
2015-12-11,38.47
2015-12-18,39.74
2015-12-25,40.17
2016-01-01,39.39
2016-01-08,36.3
2016-01-15,34.86
2016-01-22,35.94
2016-01-29,37.34
2016-02-05,36.65
2016-02-12,35.79
2016-02-19,36.87
2016-02-26,36.68
2016-03-04,39.94
2016-03-11,40.38
2016-03-18,41.29
2016-03-25,40.57
2016-04-01,41.54
2016-04-08,40.71
2016-04-15,42.12
2016-04-22,42.08
2016-04-29,41.9
2016-05-06,40.19
2016-05-13,39.52
2016-05-20,39.52
2016-05-27,40.44
2016-06-03,41.36
2016-06-10,40.93
2016-06-17,40.56
2016-06-24,39.73
2016-07-01,42.15
2016-07-08,41.97
2016-07-15,43.33
2016-07-22,43.67
2016-07-29,43.97
2016-08-05,44.49
2016-08-12,45.47
2016-08-19,45.59
2016-08-26,44.62
2016-09-02,45.36
2016-09-09,44.6
2016-09-16,44.5
2016-09-23,45.7
2016-09-30,45.61
2016-10-07,45.85
2016-10-14,44.84
2016-10-21,45.69
2016-10-28,44.89
2016-11-04,43.69
2016-11-11,42.07
2016-11-18,42.18
2016-11-25,42.83
2016-12-02,42.72
2016-12-09,43.92
2016-12-16,42.81
2016-12-23,41.62
2016-12-30,42.45
2017-01-06,43.59
2017-01-13,44.42
2017-01-20,44.18
2017-01-27,45.32
2017-02-03,45.78
2017-02-10,46.33
2017-02-17,46.56
2017-02-24,46.72
2017-03-03,46.38
2017-03-10,46.15
2017-03-17,47.95
2017-03-24,48.29
2017-03-31,47.79
2017-04-07,47.86
2017-04-14,47.64
2017-04-21,47.8
2017-04-28,48.7
2017-05-05,48.86
2017-05-12,49.95
2017-05-19,49.84
2017-05-26,50.44
2017-06-02,50.55
2017-06-09,50.4
2017-06-16,49.95
2017-06-23,50.12
2017-06-30,50.04
2017-07-07,49.73
2017-07-14,52.29
2017-07-21,52.56
2017-07-28,52.75
2017-08-04,53.0
2017-08-11,51.72
2017-08-18,52.59
2017-08-25,54.03
2017-09-01,54.39
2017-09-08,54.13
2017-09-15,54.98
2017-09-22,54.71
2017-09-29,54.02
