date,value
2015-01-02,52.96
2015-01-09,52.699
2015-01-16,52.55
2015-01-23,53.1701
2015-01-30,54.16
2015-02-06,54.66
2015-02-13,56.64
2015-02-20,56.3
2015-02-27,55.84
2015-03-06,54.35
2015-03-13,53.68
2015-03-20,55.0165
2015-03-27,54.62
2015-04-03,54.43
2015-04-10,55.1
2015-04-17,54.8732
2015-04-24,55.11
2015-05-01,54.34
2015-05-08,54.51
2015-05-15,55.04
2015-05-22,55.524
2015-05-29,54.36
2015-06-05,53.8099
2015-06-12,53.92
2015-06-19,54.33
2015-06-26,53.68
2015-07-03,52.76
2015-07-10,52.1701
2015-07-17,52.5519
2015-07-24,50.4
2015-07-31,51.03
2015-08-07,50.8599
2015-08-14,51.3
2015-08-21,48.56
2015-08-28,48.22
2015-09-04,47.1
2015-09-11,47.8101
2015-09-18,46.91
2015-09-25,45.54
2015-10-02,45.2
2015-10-09,48.79
2015-10-16,49.09
2015-10-23,49.0
2015-10-30,48.77
2015-11-06,49.51
2015-11-13,49.27
2015-11-20,51.6565
2015-11-27,52.115
2015-12-04,51.38
2015-12-11,48.27
2015-12-18,47.7108
2015-12-25,48.98
2016-01-01,47.77
2016-01-08,43.9
2016-01-15,41.6471
2016-01-22,42.08
2016-01-29,42.7
2016-02-05,41.37
2016-02-12,39.58
2016-02-19,41.097
2016-02-26,41.54
2016-03-04,44.06
2016-03-11,44.76
2016-03-18,46.32
2016-03-25,46.08
2016-04-01,46.58
2016-04-08,45.14
2016-04-15,46.86
2016-04-22,47.28
2016-04-29,47.74
2016-05-06,47.04
2016-05-13,47.07
2016-05-20,46.86
2016-05-27,48.36
2016-06-03,48.552
2016-06-10,47.58
2016-06-17,46.1
2016-06-24,44.36
2016-07-01,46.09
2016-07-08,45.5388
2016-07-15,47.34
2016-07-22,48.3399
2016-07-29,48.6609
2016-08-05,48.369
2016-08-12,49.225
2016-08-19,48.7034
2016-08-26,49.0823
2016-09-02,50.68
2016-09-09,49.437
2016-09-16,48.877
2016-09-23,50.53
2016-09-30,50.22
2016-10-07,49.26
2016-10-14,49.0
2016-10-21,49.36
2016-10-28,50.2
2016-11-04,49.7911
2016-11-11,50.35
2016-11-18,51.51
2016-11-25,52.59
2016-12-02,52.2634
2016-12-09,54.76
2016-12-16,53.75
2016-12-23,53.47
2016-12-30,53.6
2017-01-06,54.26
2017-01-13,54.88
2017-01-20,54.34
2017-01-27,55.76
2017-02-03,55.08
2017-02-10,55.91
2017-02-17,56.6
2017-02-24,56.45
2017-03-03,57.49
2017-03-10,56.471
2017-03-17,57.74
2017-03-24,57.43
2017-03-31,57.63
2017-04-07,58.11
2017-04-14,57.73
2017-04-21,58.5
2017-04-28,59.29
2017-05-05,59.68
2017-05-12,58.8654
2017-05-19,59.52
2017-05-26,60.6693
2017-06-02,61.4
2017-06-09,61.33
2017-06-16,62.026
2017-06-23,60.9442
2017-06-30,61.26
2017-07-07,60.4099
2017-07-14,62.615
2017-07-21,63.19
2017-07-28,62.49
2017-08-04,62.57
2017-08-11,61.5271
2017-08-18,61.64
2017-08-25,63.19
2017-09-01,63.965
2017-09-08,64.73
2017-09-15,65.7644
2017-09-22,66.98
2017-09-29,66.78
2017-10-06,68.08
2017-10-13,69.012
2017-10-20,69.01
2017-10-27,69.72
2017-11-03,70.42
2017-11-10,69.95
2017-11-17,70.32
2017-11-24,70.82
2017-12-01,69.49
2017-12-08,69.15
2017-12-15,69.98
2017-12-22,70.36
2017-12-29,71.13
2018-01-05,72.81
2018-01-12,74.34
2018-01-19,75.94
2018-01-26,77.14
2018-02-02,75.79
2018-02-09,71.84
2018-02-16,76.56
2018-02-23,77.12
2018-03-02,75.459
2018-03-09,77.99
2018-03-16,78.58
2018-03-23,76.45
2018-03-30,78.35
2018-04-06,79.75
2018-04-13,80.56
2018-04-20,81.86
2018-04-27,81.04
2018-05-04,80.34
2018-05-11,81.67
2018-05-18,82.18
2018-05-25,81.58
2018-06-01,81.95
2018-06-08,83.28
2018-06-15,80.51
2018-06-22,77.22
2018-06-29,78.12
2018-07-06,78.61
2018-07-13,77.99
2018-07-20,75.01
2018-07-27,75.45
2018-08-03,75.66
2018-08-10,75.09
2018-08-17,76.59
2018-08-24,77.41
2018-08-31,78.15
2018-09-07,77.4664
2018-09-14,77.64
2018-09-21,76.9883
2018-09-28,75.28
2018-10-05,72.52
2018-10-12,67.78
2018-10-19,67.31
2018-10-26,65.52
2018-11-02,68.03
2018-11-09,65.42
2018-11-16,65.36
2018-11-23,63.61
2018-11-30,63.49
2018-12-07,61.13
2018-12-14,59.41
2018-12-21,55.97
2018-12-28,56.94
2019-01-04,59.05
2019-01-11,61.96
2019-01-18,63.52
2019-01-25,65.5863
2019-02-01,66.32
2019-02-08,63.98
2019-02-15,64.39
2019-02-22,64.8858
2019-03-01,64.39
2019-03-08,62.67
2019-03-15,63.6
2019-03-22,62.56
2019-03-29,63.52
2019-04-05,66.28
2019-04-12,65.85
2019-04-19,63.92
2019-04-26,64.445
2019-05-03,64.5
2019-05-10,61.68
2019-05-17,58.8
2019-05-24,56.65
2019-05-31,55.0
2019-06-07,57.15
2019-06-14,59.34
2019-06-21,59.486
2019-06-28,59.96
2019-07-05,60.96
2019-07-12,58.85
2019-07-19,57.72
2019-07-26,59.03
2019-08-02,55.3
2019-08-09,53.62
2019-08-16,54.35
2019-08-23,53.27
2019-08-30,55.58
2019-09-06,56.88
2019-09-13,60.0
2019-09-20,58.3891
2019-09-27,58.45
2019-10-04,57.61
2019-10-11,59.62
2019-10-18,61.15
2019-10-25,63.6
2019-11-01,64.25
2019-11-08,65.15
2019-11-15,65.46
2019-11-22,64.75
2019-11-29,64.8556
2019-12-06,65.74
2019-12-13,66.0
2019-12-20,67.1
2019-12-27,67.01
2020-01-03,66.27
