date,value
2015-02-27,99.73
2015-03-06,99.37
2015-03-13,99.3
2015-03-20,99.57
2015-03-27,99.6
2015-04-03,99.98
2015-04-10,100.11
2015-04-17,100.31
2015-04-24,100.43
2015-05-01,99.89
2015-05-08,99.86
2015-05-15,100.2
2015-05-22,99.68
2015-05-29,99.95
2015-06-05,99.13
2015-06-12,98.84
2015-06-19,98.92
2015-06-26,98.72
2015-07-03,98.78
2015-07-10,98.69
2015-07-17,98.66
2015-07-24,98.21
2015-07-31,98.58
2015-08-07,98.21
2015-08-14,97.77
2015-08-21,98.1
2015-08-28,98.48
2015-09-04,98.1
2015-09-11,98.45
2015-09-18,98.18
2015-09-25,98.2
2015-10-02,98.0
2015-10-09,98.1
2015-10-16,98.3
2015-10-23,98.72
2015-10-30,98.36
2015-11-06,97.82
2015-11-13,97.54
2015-11-20,97.78
2015-11-27,97.72
2015-12-04,97.59
2015-12-11,97.09
2015-12-18,96.9
2015-12-25,97.43
2016-01-01,97.2
2016-01-08,97.65
2016-01-15,97.0
2016-01-22,97.09
2016-01-29,97.2
2016-02-05,97.26
2016-02-12,96.95
2016-02-19,96.95
2016-02-26,97.25
2016-03-04,97.55
2016-03-11,97.6
2016-03-18,98.24
2016-03-25,98.0
2016-04-01,98.41
2016-04-08,98.62
2016-04-15,98.5
2016-04-22,99.08
2016-04-29,99.56
2016-05-06,99.37
2016-05-13,99.43
2016-05-20,98.98
2016-05-27,99.5
2016-06-03,99.98
2016-06-10,100.27
2016-06-17,100.53
2016-06-24,100.35
2016-07-01,100.54
2016-07-08,100.92
2016-07-15,100.83
2016-07-22,100.9
2016-07-29,100.87
2016-08-05,100.69
2016-08-12,100.98
2016-08-19,101.11
2016-08-26,101.09
2016-09-02,101.02
2016-09-09,100.78
2016-09-16,100.8
2016-09-23,101.21
2016-09-30,101.32
2016-10-07,100.92
2016-10-14,100.96
2016-10-21,101.15
2016-10-28,100.81
2016-11-04,100.53
2016-11-11,99.07
2016-11-18,98.63
2016-11-25,98.53
2016-12-02,99.2
2016-12-09,99.14
2016-12-16,98.79
2016-12-23,98.86
2016-12-30,99.1
2017-01-06,99.5
2017-01-13,99.46
2017-01-20,99.41
2017-01-27,99.53
2017-02-03,99.4
2017-02-10,99.63
2017-02-17,99.6
2017-02-24,100.21
2017-03-03,99.33
2017-03-10,98.7
2017-03-17,99.26
2017-03-24,99.51
2017-03-31,99.68
2017-04-07,99.61
2017-04-14,100.25
2017-04-21,100.28
2017-04-28,100.42
2017-05-05,99.96
2017-05-12,100.25
2017-05-19,100.57
2017-05-26,100.76
2017-06-02,100.76
2017-06-09,100.7
2017-06-16,100.74
2017-06-23,100.78
2017-06-30,100.47
2017-07-07,100.09
2017-07-14,100.5
2017-07-21,100.83
2017-07-28,100.93
2017-08-04,100.64
2017-08-11,100.63
2017-08-18,100.71
2017-08-25,100.8
2017-09-01,100.81
2017-09-08,100.96
2017-09-15,100.86
2017-09-22,100.79
2017-09-29,100.88
2017-10-06,100.63
2017-10-13,100.94
2017-10-20,100.69
2017-10-27,100.66
2017-11-03,100.63
2017-11-10,100.08
2017-11-17,100.22
2017-11-24,100.34
2017-12-01,100.1
2017-12-08,100.08
2017-12-15,100.15
2017-12-22,99.86
2017-12-29,100.17
2018-01-05,100.06
2018-01-12,99.8
2018-01-19,99.54
2018-01-26,99.5
2018-02-02,98.68
2018-02-09,98.24
2018-02-16,98.22
2018-02-23,98.25
2018-03-02,97.84
2018-03-09,97.88
2018-03-16,97.8
2018-03-23,97.53
2018-03-30,97.87
2018-04-06,97.68
2018-04-13,97.82
2018-04-20,97.32
2018-04-27,97.3
2018-05-04,97.14
2018-05-11,97.03
2018-05-18,96.68
2018-05-25,97.06
2018-06-01,96.92
2018-06-08,96.91
2018-06-15,96.96
2018-06-22,96.96
2018-06-29,97.01
2018-07-06,96.83
2018-07-13,97.13
2018-07-20,97.2
2018-07-27,97.31
2018-08-03,97.25
2018-08-10,97.48
2018-08-17,97.59
2018-08-24,97.65
2018-08-31,97.76
2018-09-07,97.25
2018-09-14,97.16
2018-09-21,96.99
2018-09-28,97.12
2018-10-05,96.2
2018-10-12,96.26
2018-10-19,95.89
2018-10-26,96.45
2018-11-02,95.66
2018-11-09,95.87
2018-11-16,95.82
2018-11-23,95.37
2018-11-30,95.58
2018-12-07,95.54
2018-12-14,95.89
2018-12-21,94.83
2018-12-28,95.41
2019-01-04,96.02
2019-01-11,96.75
2019-01-18,96.88
2019-01-25,96.78
2019-02-01,97.2
2019-02-08,97.57
2019-02-15,97.58
2019-02-22,97.9
2019-03-01,97.59
2019-03-08,98.0
2019-03-15,98.56
2019-03-22,99.2
2019-03-29,99.42
2019-04-05,99.06
2019-04-12,99.32
2019-04-19,99.22
2019-04-26,99.64
2019-05-03,99.29
2019-05-10,99.51
2019-05-17,99.55
2019-05-24,99.58
2019-05-31,99.92
2019-06-07,100.16
2019-06-14,100.38
2019-06-21,101.06
2019-06-28,100.96
2019-07-05,100.77
2019-07-12,100.82
2019-07-19,100.93
2019-07-26,101.26
2019-08-02,101.2
2019-08-09,100.87
2019-08-16,101.01
2019-08-23,101.4
2019-08-30,101.63
2019-09-06,101.4
2019-09-13,100.82
2019-09-20,101.27
2019-09-27,101.2
2019-10-04,101.36
2019-10-11,101.07
2019-10-18,101.38
2019-10-25,101.42
2019-11-01,101.35
2019-11-08,101.26
2019-11-15,101.53
2019-11-22,101.41
2019-11-29,101.52
2019-12-06,101.39
2019-12-13,101.74
2019-12-20,101.73
2019-12-27,102.0
2020-01-03,102.2
