date,value
2015-06-19,27.25
2015-06-26,26.49
2015-07-03,25.94
2015-07-10,24.9
2015-07-17,25.01
2015-07-24,24.36
2015-07-31,23.9
2015-08-07,23.43
2015-08-14,22.04
2015-08-21,22.03
2015-08-28,22.27
2015-09-04,22.49
2015-09-11,22.99
2015-09-18,20.77
2015-09-25,20.47
2015-10-02,17.18
2015-10-09,19.38
2015-10-16,18.61
2015-10-23,17.99
2015-10-30,17.66
2015-11-06,19.94
2015-11-13,18.59
2015-11-20,19.0
2015-11-27,19.01
2015-12-04,18.24
2015-12-11,16.81
2015-12-18,16.68
2015-12-25,17.8
2016-01-01,17.01
2016-01-08,15.05
2016-01-15,14.3
2016-01-22,13.28
2016-01-29,12.71
2016-02-05,11.97
2016-02-12,11.99
2016-02-19,12.96
2016-02-26,15.28
2016-03-04,16.45
2016-03-11,16.85
2016-03-18,16.52
2016-03-25,16.52
2016-04-01,17.24
2016-04-08,16.93
2016-04-15,17.9
2016-04-22,18.08
2016-04-29,17.4
2016-05-06,17.39
2016-05-13,18.04
2016-05-20,18.46
2016-05-27,18.93
2016-06-03,19.43
2016-06-10,19.2
2016-06-17,18.3
2016-06-24,18.24
2016-07-01,19.16
2016-07-08,19.34
2016-07-15,19.51
2016-07-22,18.91
2016-07-29,18.31
2016-08-05,18.64
2016-08-12,19.6
2016-08-19,19.89
2016-08-26,20.53
2016-09-02,21.0
2016-09-09,19.53
2016-09-16,19.96
2016-09-23,21.2
2016-09-30,21.85
2016-10-07,22.27
2016-10-14,21.23
2016-10-21,22.36
2016-10-28,22.41
2016-11-04,22.2
2016-11-11,23.71
2016-11-18,24.57
2016-11-25,25.03
2016-12-02,24.72
2016-12-09,26.36
2016-12-16,26.1
2016-12-23,28.39
2016-12-30,28.37
2017-01-06,27.49
2017-01-13,28.77
2017-01-20,29.45
2017-01-27,30.46
2017-02-03,29.17
2017-02-10,29.33
2017-02-17,29.51
2017-02-24,31.98
2017-03-03,32.36
2017-03-10,31.28
2017-03-17,31.37
2017-03-24,29.41
2017-03-31,30.66
2017-04-07,29.78
2017-04-14,28.76
2017-04-21,29.56
2017-04-28,29.85
2017-05-05,32.43
2017-05-12,31.48
2017-05-19,30.98
2017-05-26,31.18
2017-06-02,31.19
2017-06-09,31.16
2017-06-16,29.35
2017-06-23,29.71
2017-06-30,29.2
2017-07-07,28.69
2017-07-14,29.37
2017-07-21,30.71
2017-07-28,31.0
2017-08-04,30.68
2017-08-11,27.16
2017-08-18,27.41
2017-08-25,27.68
2017-09-01,28.41
2017-09-08,27.38
2017-09-15,28.1
2017-09-22,28.06
2017-09-29,28.93
2017-10-06,29.69
2017-10-13,29.92
2017-10-20,29.36
2017-10-27,29.36
2017-11-03,29.73
2017-11-10,30.97
2017-11-17,28.92
2017-11-24,29.43
2017-12-01,29.59
2017-12-08,29.02
2017-12-15,30.85
2017-12-22,30.61
2017-12-29,30.96
2018-01-05,30.76
2018-01-12,31.65
2018-01-19,30.57
2018-01-26,31.06
2018-02-02,28.5
2018-02-09,26.92
2018-02-16,27.3
2018-02-23,27.84
2018-03-02,30.13
2018-03-09,30.88
2018-03-16,29.68
2018-03-23,27.57
2018-03-30,27.75
2018-04-06,27.78
2018-04-13,28.26
2018-04-20,28.94
2018-04-27,28.2
2018-05-04,26.93
2018-05-11,26.91
2018-05-18,28.09
2018-05-25,27.3
2018-06-01,27.71
2018-06-08,27.54
2018-06-15,27.74
2018-06-22,26.99
2018-06-29,26.24
2018-07-06,26.87
2018-07-13,27.0
2018-07-20,27.52
2018-07-27,27.46
2018-08-03,27.16
2018-08-10,26.9
2018-08-17,27.44
2018-08-24,28.35
2018-08-31,27.82
2018-09-07,27.54
2018-09-14,27.4
2018-09-21,31.0
2018-09-28,30.66
2018-10-05,29.85
2018-10-12,27.68
2018-10-19,26.6
2018-10-26,23.73
2018-11-02,25.67
2018-11-09,22.85
2018-11-16,23.14
2018-11-23,21.98
2018-11-30,21.66
2018-12-07,19.5
2018-12-14,18.65
2018-12-21,16.75
2018-12-28,17.59
2019-01-04,18.49
2019-01-11,19.66
2019-01-18,20.44
2019-01-25,20.49
2019-02-01,21.18
2019-02-08,21.35
2019-02-15,23.58
2019-02-22,23.58
2019-03-01,23.9
2019-03-08,22.58
2019-03-15,22.91
2019-03-22,21.06
2019-03-29,22.16
2019-04-05,22.7
2019-04-12,22.55
2019-04-19,21.98
2019-04-26,22.15
2019-05-03,22.33
2019-05-10,22.94
2019-05-17,22.13
2019-05-24,21.97
2019-05-31,20.01
2019-06-07,21.54
2019-06-14,21.16
2019-06-21,21.31
2019-06-28,22.04
2019-07-05,21.88
2019-07-12,21.44
2019-07-19,20.51
2019-07-26,22.27
2019-08-02,20.89
2019-08-09,20.24
2019-08-16,18.95
2019-08-23,18.18
2019-08-30,19.35
2019-09-06,20.26
2019-09-13,22.6
2019-09-20,22.0
2019-09-27,20.51
2019-10-04,20.08
2019-10-11,20.82
2019-10-18,20.9
2019-10-25,21.65
2019-11-01,21.94
2019-11-08,23.96
2019-11-15,23.61
2019-11-22,23.26
2019-11-29,23.42
2019-12-06,23.98
2019-12-13,24.26
2019-12-20,24.2
2019-12-27,24.22
2020-01-03,24.01
