date,value
2019-03-08,24.25
2019-03-15,24.59
2019-03-22,24.8379
2019-03-29,24.98
2019-04-05,25.14
2019-04-12,24.88
2019-04-19,24.88
2019-04-26,24.71
2019-05-03,24.71
2019-05-10,24.272
2019-05-17,24.272
2019-05-24,23.785
2019-05-31,24.04
2019-06-07,24.04
2019-06-14,24.04
2019-06-21,24.04
2019-06-28,24.32
2019-07-05,24.6239
2019-07-12,24.6239
2019-07-19,24.19
2019-07-26,24.42
2019-08-02,24.19
2019-08-09,23.43
2019-08-16,22.982
2019-08-23,23.31
2019-08-30,23.7
2019-09-06,24.01
2019-09-13,25.295
2019-09-20,25.34
2019-09-27,25.19
2019-10-04,24.84
2019-10-11,24.9352
2019-10-18,25.522
2019-10-25,25.84
2019-11-01,26.22
2019-11-08,26.27
2019-11-15,26.58
2019-11-22,26.37
2019-11-29,26.2714
2019-12-06,26.9133
2019-12-13,26.91
2019-12-20,26.27
2019-12-27,26.055
2020-01-03,26.075
