date,value
2015-01-02,41.74
2015-01-09,40.05
2015-01-16,39.31
2015-01-23,39.44
2015-01-30,38.26
2015-02-06,40.74
2015-02-13,42.34
2015-02-20,42.35
2015-02-27,41.01
2015-03-06,40.48
2015-03-13,39.93
2015-03-20,41.05
2015-03-27,40.19
2015-04-03,41.15
2015-04-10,41.17
2015-04-17,41.84
2015-04-24,41.62
2015-05-01,41.73
2015-05-08,41.42
2015-05-15,40.64
2015-05-22,40.7
2015-05-29,40.12
2015-06-05,40.13
2015-06-12,40.01
2015-06-19,39.27
2015-06-26,38.97
2015-07-03,38.69
2015-07-10,38.83
2015-07-17,38.57
2015-07-24,37.82
2015-07-31,38.11
2015-08-07,37.94
2015-08-14,38.99
2015-08-21,37.08
2015-08-28,36.53
2015-09-04,36.09
2015-09-11,36.31
2015-09-18,35.81
2015-09-25,35.97
2015-10-02,35.55
2015-10-09,36.29
2015-10-16,36.18
2015-10-23,36.7
2015-10-30,36.46
2015-11-06,37.8
2015-11-13,36.96
2015-11-20,37.91
2015-11-27,37.72
2015-12-04,38.41
2015-12-11,36.92
2015-12-18,36.68
2015-12-25,38.47
2016-01-01,38.4
2016-01-08,35.9
2016-01-15,35.45
2016-01-22,35.0
2016-01-29,37.01
2016-02-05,36.29
2016-02-12,35.86
2016-02-19,36.92
2016-02-26,36.62
2016-03-04,37.87
2016-03-11,37.72
2016-03-18,39.37
2016-03-25,38.36
2016-04-01,38.53
2016-04-08,37.92
2016-04-15,39.35
2016-04-22,39.86
2016-04-29,39.68
2016-05-06,39.66
2016-05-13,39.37
2016-05-20,40.17
2016-05-27,40.65
2016-06-03,40.26
2016-06-10,39.79
2016-06-17,40.04
2016-06-24,39.37
2016-07-01,40.91
2016-07-08,40.78
2016-07-15,41.38
2016-07-22,41.3
2016-07-29,41.33
2016-08-05,41.15
2016-08-12,41.06
2016-08-19,41.45
2016-08-26,41.44
2016-09-02,41.63
2016-09-09,41.21
2016-09-16,40.17
2016-09-23,40.12
2016-09-30,41.15
2016-10-07,41.29
2016-10-14,41.14
2016-10-21,40.8
2016-10-28,41.02
2016-11-04,41.41
2016-11-11,43.41
2016-11-18,43.86
2016-11-25,44.47
2016-12-02,44.88
2016-12-09,47.37
2016-12-16,47.49
2016-12-23,47.51
2016-12-30,46.83
2017-01-06,46.75
2017-01-13,46.1
2017-01-20,46.03
2017-01-27,46.7
2017-02-03,46.61
2017-02-10,46.48
2017-02-17,46.98
2017-02-24,47.23
2017-03-03,47.68
2017-03-10,47.2
2017-03-17,47.21
2017-03-24,46.04
2017-03-31,46.77
2017-04-07,47.24
2017-04-14,46.13
2017-04-21,45.95
2017-04-28,46.62
2017-05-05,47.01
2017-05-12,45.76
2017-05-19,45.92
2017-05-26,46.88
2017-06-02,47.3
2017-06-09,47.47
2017-06-16,48.14
2017-06-23,46.28
2017-06-30,46.81
2017-07-07,47.21
2017-07-14,46.95
2017-07-21,47.89
2017-07-28,48.26
2017-08-04,49.14
2017-08-11,48.27
2017-08-18,47.58
2017-08-25,47.48
2017-09-01,46.91
2017-09-08,45.97
2017-09-15,47.49
2017-09-22,47.61
2017-09-29,47.86
2017-10-06,48.92
2017-10-13,48.85
2017-10-20,49.0
2017-10-27,47.95
2017-11-03,49.61
2017-11-10,49.51
2017-11-17,49.22
2017-11-24,49.35
2017-12-01,50.49
2017-12-08,49.84
2017-12-15,49.75
2017-12-22,49.66
2017-12-29,50.03
2018-01-05,50.62
2018-01-12,52.78
2018-01-19,52.51
2018-01-26,53.46
2018-02-02,50.82
2018-02-09,46.73
2018-02-16,50.08
2018-02-23,50.34
2018-03-02,48.82
2018-03-09,51.72
2018-03-16,51.16
2018-03-23,49.07
2018-03-30,49.73
2018-04-06,49.38
2018-04-13,50.43
2018-04-20,51.57
2018-04-27,51.75
2018-05-04,50.97
2018-05-11,51.69
2018-05-18,51.31
2018-05-25,49.73
2018-06-01,49.18
2018-06-08,50.42
2018-06-15,49.89
2018-06-22,48.77
2018-06-29,48.28
2018-07-06,48.9
2018-07-13,49.49
2018-07-20,49.62
2018-07-27,49.77
2018-08-03,51.14
2018-08-10,50.11
2018-08-17,50.16
2018-08-24,49.83
2018-08-31,50.31
2018-09-07,49.66
2018-09-14,50.98
2018-09-21,51.76
2018-09-28,50.23
2018-10-05,49.93
2018-10-12,46.8
2018-10-19,47.0
2018-10-26,45.2
2018-11-02,46.29
2018-11-09,49.59
2018-11-16,48.5
2018-11-23,46.97
2018-11-30,48.06
2018-12-07,45.78
2018-12-14,45.07
2018-12-21,43.87
2018-12-28,44.91
2019-01-04,45.65
2019-01-11,46.58
2019-01-18,47.53
2019-01-25,47.79
2019-02-01,48.05
2019-02-08,47.47
2019-02-15,46.7
2019-02-22,47.79
2019-03-01,47.9
2019-03-08,46.88
2019-03-15,47.78
2019-03-22,47.33
2019-03-29,47.93
2019-04-05,48.6
2019-04-12,49.28
2019-04-19,48.82
2019-04-26,50.18
2019-05-03,50.84
2019-05-10,51.37
2019-05-17,51.78
2019-05-24,52.22
2019-05-31,51.36
2019-06-07,53.84
2019-06-14,53.54
2019-06-21,54.07
2019-06-28,54.67
2019-07-05,55.69
2019-07-12,55.38
2019-07-19,53.84
2019-07-26,54.84
2019-08-02,52.51
2019-08-09,50.97
2019-08-16,48.85
2019-08-23,47.24
2019-08-30,48.07
2019-09-06,49.28
2019-09-13,50.8
2019-09-20,50.97
2019-09-27,51.51
2019-10-04,49.99
2019-10-11,50.48
2019-10-18,50.96
2019-10-25,51.0
2019-11-01,49.79
2019-11-08,51.0
2019-11-15,50.16
2019-11-22,50.65
2019-11-29,50.9
2019-12-06,50.16
2019-12-13,50.61
2019-12-20,51.66
2019-12-27,51.89
2020-01-03,52.76
