date,value
2015-01-02,35.45
2015-01-09,36.1683
2015-01-16,37.35
2015-01-23,37.48
2015-01-30,37.22
2015-02-06,36.46
2015-02-13,36.19
2015-02-20,35.93
2015-02-27,35.7
2015-03-06,34.05
2015-03-13,34.73
2015-03-20,36.7
2015-03-27,35.6428
2015-04-03,36.09
2015-04-10,35.06
2015-04-17,34.56
2015-04-24,34.8956
2015-05-01,33.46
2015-05-08,33.43
2015-05-15,33.3603
2015-05-22,33.0485
2015-05-29,32.6257
2015-06-05,31.99
2015-06-12,32.09
2015-06-19,32.55
2015-06-26,31.67
2015-07-03,31.4373
2015-07-10,32.23
2015-07-17,32.3284
2015-07-24,31.7899
2015-07-31,32.15
2015-08-07,31.5832
2015-08-14,31.7498
2015-08-21,31.16
2015-08-28,29.885
2015-09-04,28.52
2015-09-11,28.9695
2015-09-18,29.79
2015-09-25,29.95
2015-10-02,29.8561
2015-10-09,31.27
2015-10-16,31.404
2015-10-23,31.87
2015-10-30,31.6335
2015-11-06,30.93
2015-11-13,29.75
2015-11-20,31.0771
2015-11-27,31.66
2015-12-04,30.8144
2015-12-11,30.26
2015-12-18,30.29
2015-12-25,30.5315
2016-01-01,30.45
2016-01-08,29.29
2016-01-15,27.888
2016-01-22,28.23
2016-01-29,28.7473
2016-02-05,28.6782
2016-02-12,26.82
2016-02-19,28.31
2016-02-26,29.206
2016-03-04,30.658
2016-03-11,31.0599
2016-03-18,31.4499
2016-03-25,31.106
2016-04-01,32.47
2016-04-08,32.238
2016-04-15,32.84
2016-04-22,32.28
2016-04-29,32.5
2016-05-06,34.07
2016-05-13,33.42
2016-05-20,32.28
2016-05-27,33.05
2016-06-03,33.87
2016-06-10,34.66
2016-06-17,34.16
2016-06-24,34.29
2016-07-01,35.747
2016-07-08,36.1
2016-07-15,36.79
2016-07-22,37.82
2016-07-29,38.356
2016-08-05,37.95
2016-08-12,38.2572
2016-08-19,37.0294
2016-08-26,36.93
2016-09-02,37.75
2016-09-09,36.16
2016-09-16,35.42
2016-09-23,37.01
2016-09-30,35.87
2016-10-07,33.84
2016-10-14,34.24
2016-10-21,34.91
2016-10-28,33.34
2016-11-04,32.33
2016-11-11,34.4
2016-11-18,35.07
2016-11-25,36.24
2016-12-02,35.92
2016-12-09,37.72
2016-12-16,36.74
2016-12-23,36.93
2016-12-30,37.64
2017-01-06,37.83
2017-01-13,37.5
2017-01-20,37.46
2017-01-27,37.65
2017-02-03,37.74
2017-02-10,38.12
2017-02-17,37.95
2017-02-24,38.38
2017-03-03,37.93
2017-03-10,35.83
2017-03-17,36.94
2017-03-24,36.52
2017-03-31,37.7
2017-04-07,37.84
2017-04-14,38.28
2017-04-21,39.01
2017-04-28,37.87
2017-05-05,37.25
2017-05-12,36.29
2017-05-19,36.49
2017-05-26,36.63
2017-06-02,37.19
2017-06-09,37.8
2017-06-16,37.72
2017-06-23,37.94
2017-06-30,37.25
2017-07-07,36.85
2017-07-14,37.29
2017-07-21,37.55
2017-07-28,37.73
2017-08-04,37.26
2017-08-11,36.15
2017-08-18,35.65
2017-08-25,36.36
2017-09-01,36.62
2017-09-08,36.9
2017-09-15,37.45
2017-09-22,36.64
2017-09-29,37.5
2017-10-06,37.6542
2017-10-13,38.23
2017-10-20,37.8
2017-10-27,36.75
2017-11-03,35.99
2017-11-10,36.57
2017-11-17,36.4
2017-11-24,36.51
2017-12-01,36.36
2017-12-08,35.87
2017-12-15,36.13
2017-12-22,35.02
2017-12-29,35.41
2018-01-05,34.85
2018-01-12,34.25
2018-01-19,34.18
2018-01-26,34.22
2018-02-02,32.36
2018-02-09,30.83
2018-02-16,31.53
2018-02-23,31.37
2018-03-02,30.86
2018-03-09,31.39
2018-03-16,31.42
2018-03-23,29.9
2018-03-30,31.2
2018-04-06,31.5
2018-04-13,31.31
2018-04-20,30.89
2018-04-27,31.79
2018-05-04,32.36
2018-05-11,32.86
2018-05-18,32.32
2018-05-25,33.41
2018-06-01,34.16
2018-06-08,34.42
2018-06-15,34.48
2018-06-22,35.4
2018-06-29,35.73
2018-07-06,36.7
2018-07-13,35.86
2018-07-20,35.43
2018-07-27,34.45
2018-08-03,35.44
2018-08-10,34.48
2018-08-17,35.75
2018-08-24,35.45
2018-08-31,35.81
2018-09-07,35.14
2018-09-14,34.66
2018-09-21,34.08
2018-09-28,33.86
2018-10-05,32.19
2018-10-12,30.93
2018-10-19,31.77
2018-10-26,31.18
2018-11-02,31.24
2018-11-09,32.09
2018-11-16,31.0
2018-11-23,30.65
2018-11-30,31.21
2018-12-07,31.07
2018-12-14,30.42
2018-12-21,27.18
2018-12-28,27.0
2019-01-04,28.61
2019-01-11,30.43
2019-01-18,31.01
2019-01-25,31.07
2019-02-01,31.8
2019-02-08,32.07
2019-02-15,32.19
2019-02-22,31.39
2019-03-01,29.79
2019-03-08,29.12
2019-03-15,29.68
2019-03-22,29.67
2019-03-29,30.67
2019-04-05,31.18
2019-04-12,30.74
2019-04-19,29.95
2019-04-26,30.26
2019-05-03,31.07
2019-05-10,31.28
2019-05-17,31.13
2019-05-24,30.5
2019-05-31,29.6
2019-06-07,30.31
2019-06-14,30.66
2019-06-21,30.67
2019-06-28,30.05
2019-07-05,30.54
2019-07-12,30.0
2019-07-19,29.02
2019-07-26,29.59
2019-08-02,29.34
2019-08-09,29.69
2019-08-16,29.3093
2019-08-23,28.6
2019-08-30,29.27
2019-09-06,29.82
2019-09-13,30.82
2019-09-20,31.03
2019-09-27,31.31
2019-10-04,30.49
2019-10-11,30.38
2019-10-18,31.0
2019-10-25,31.85
2019-11-01,31.94
2019-11-08,31.11
2019-11-15,31.43
2019-11-22,30.42
2019-11-29,31.39
2019-12-06,30.9
2019-12-13,30.16
2019-12-20,31.21
2019-12-27,30.92
2020-01-03,30.69
