date,value
2015-01-02,8.42
2015-01-09,6.88
2015-01-16,6.95
2015-01-23,6.94
2015-01-30,6.69
2015-02-06,6.9
2015-02-13,7.18
2015-02-20,7.41
2015-02-27,7.28
2015-03-06,6.98
2015-03-13,6.77
2015-03-20,7.28
2015-03-27,7.47
2015-04-03,7.64
2015-04-10,7.32
2015-04-17,7.07
2015-04-24,7.26
2015-05-01,7.54
2015-05-08,7.61
2015-05-15,7.58
2015-05-22,7.38
2015-05-29,7.1
2015-06-05,7.22
2015-06-12,7.26
2015-06-19,7.24
2015-06-26,7.53
2015-07-03,7.05
2015-07-10,7.22
2015-07-17,7.24
2015-07-24,7.09
2015-07-31,6.81
2015-08-07,6.76
2015-08-14,6.6
2015-08-21,6.22
2015-08-28,6.2
2015-09-04,5.72
2015-09-11,5.73
2015-09-18,5.67
2015-09-25,5.22
2015-10-02,5.39
2015-10-09,6.04
2015-10-16,5.81
2015-10-23,5.8
2015-10-30,5.54
2015-11-06,5.66
2015-11-13,5.29
2015-11-20,5.44
2015-11-27,5.35
2015-12-04,5.42
2015-12-11,4.97
2015-12-18,5.0
2015-12-25,5.1
2016-01-01,4.87
2016-01-08,4.29
2016-01-15,4.3
2016-01-22,4.32
2016-01-29,4.19
2016-02-05,4.12
2016-02-12,3.88
2016-02-19,3.86
2016-02-26,3.97
2016-03-04,4.5
2016-03-11,4.93
2016-03-18,4.79
2016-03-25,4.42
2016-04-01,4.33
2016-04-08,4.13
2016-04-15,4.55
2016-04-22,5.01
2016-04-29,5.03
2016-05-06,4.64
2016-05-13,4.52
2016-05-20,4.62
2016-05-27,4.86
2016-06-03,4.59
2016-06-10,4.32
2016-06-17,4.34
2016-06-24,3.83
2016-07-01,3.91
2016-07-08,3.9
2016-07-15,4.22
2016-07-22,4.25
2016-07-29,4.24
2016-08-05,4.13
2016-08-12,4.29
2016-08-19,4.15
2016-08-26,4.31
2016-09-02,4.56
2016-09-09,4.65
2016-09-16,4.33
2016-09-23,4.43
2016-09-30,4.41
2016-10-07,4.43
2016-10-14,4.36
2016-10-21,4.67
2016-10-28,4.86
2016-11-04,4.7
2016-11-11,4.59
2016-11-18,4.48
2016-11-25,4.5
2016-12-02,4.52
2016-12-09,5.12
2016-12-16,5.15
2016-12-23,5.12
2016-12-30,5.18
2017-01-06,5.42
2017-01-13,5.41
2017-01-20,5.43
2017-01-27,5.64
2017-02-03,5.72
2017-02-10,5.34
2017-02-17,5.46
2017-02-24,5.31
2017-03-03,5.62
2017-03-10,5.83
2017-03-17,6.02
2017-03-24,6.13
2017-03-31,6.07
2017-04-07,6.06
2017-04-14,5.78
2017-04-21,6.08
2017-04-28,6.52
2017-05-05,6.99
2017-05-12,6.63
2017-05-19,6.57
2017-05-26,6.59
2017-06-02,6.55
2017-06-09,6.84
2017-06-16,6.6
2017-06-23,6.49
2017-06-30,6.69
2017-07-07,6.77
2017-07-14,6.76
2017-07-21,6.61
2017-07-28,6.84
2017-08-04,6.86
2017-08-11,6.47
2017-08-18,6.46
2017-08-25,6.53
2017-09-01,6.51
2017-09-08,6.41
2017-09-15,6.66
2017-09-22,6.83
2017-09-29,6.94
2017-10-06,6.74
2017-10-13,6.58
2017-10-20,6.56
2017-10-27,6.53
2017-11-03,6.6
2017-11-10,6.46
2017-11-17,6.45
2017-11-24,6.59
2017-12-01,6.59
2017-12-08,6.61
2017-12-15,6.56
2017-12-22,6.61
2017-12-29,6.54
2018-01-05,6.79
2018-01-12,7.17
2018-01-19,7.25
2018-01-26,7.55
2018-02-02,7.16
2018-02-09,6.76
2018-02-16,6.98
2018-02-23,7.03
2018-03-02,6.83
2018-03-09,6.78
2018-03-16,6.67
2018-03-23,6.34
2018-03-30,6.55
2018-04-06,6.52
2018-04-13,6.61
2018-04-20,6.78
2018-04-27,6.53
2018-05-04,6.44
2018-05-11,6.58
2018-05-18,6.13
2018-05-25,5.84
2018-06-01,5.57
2018-06-08,5.55
2018-06-15,5.45
2018-06-22,5.49
2018-06-29,5.34
2018-07-06,5.59
2018-07-13,5.42
2018-07-20,5.43
2018-07-27,5.6
2018-08-03,5.44
2018-08-10,5.19
2018-08-17,5.0
2018-08-24,5.06
2018-08-31,4.99
2018-09-07,4.85
2018-09-14,4.98
2018-09-21,5.37
2018-09-28,5.0
2018-10-05,4.98
2018-10-12,4.89
2018-10-19,4.77
2018-10-26,4.62
2018-11-02,4.94
2018-11-09,4.88
2018-11-16,4.84
2018-11-23,4.65
2018-11-30,4.76
2018-12-07,4.52
2018-12-14,4.54
2018-12-21,4.36
2018-12-28,4.44
2019-01-04,4.72
2019-01-11,4.9
2019-01-18,4.97
2019-01-25,5.02
2019-02-01,4.66
2019-02-08,4.53
2019-02-15,4.64
2019-02-22,4.68
2019-03-01,4.86
2019-03-08,4.6
2019-03-15,4.93
2019-03-22,4.65
2019-03-29,4.63
2019-04-05,4.91
2019-04-12,5.09
2019-04-19,5.14
2019-04-26,4.96
2019-05-03,4.9
2019-05-10,4.67
2019-05-17,4.56
2019-05-24,4.49
2019-05-31,4.33
2019-06-07,4.44
2019-06-14,4.4
2019-06-21,4.49
2019-06-28,4.58
2019-07-05,4.69
2019-07-12,4.67
2019-07-19,4.43
2019-07-26,4.46
2019-08-02,4.14
2019-08-09,4.02
2019-08-16,3.93
2019-08-23,3.77
2019-08-30,3.75
2019-09-06,3.87
2019-09-13,4.16
2019-09-20,4.04
2019-09-27,3.99
2019-10-04,3.84
2019-10-11,4.1
2019-10-18,4.3
2019-10-25,4.37
2019-11-01,4.01
2019-11-08,4.12
2019-11-15,3.92
2019-11-22,3.94
2019-11-29,3.87
2019-12-06,3.91
2019-12-13,4.09
2019-12-20,4.15
2019-12-27,4.13
2020-01-03,4.19
