date,value
2015-01-02,58.36
2015-01-09,57.9
2015-01-16,57.88
2015-01-23,58.76
2015-01-30,57.73
2015-02-06,59.18
2015-02-13,60.44
2015-02-20,61.01
2015-02-27,60.91
2015-03-06,59.79
2015-03-13,59.12
2015-03-20,61.12
2015-03-27,60.12
2015-04-03,60.56
2015-04-10,61.86
2015-04-17,61.42
2015-04-24,62.65
2015-05-01,62.3
2015-05-08,62.47
2015-05-15,62.91
2015-05-22,62.74
2015-05-29,61.74
2015-06-05,61.05
2015-06-12,61.31
2015-06-19,61.42
2015-06-26,60.9
2015-07-03,59.85
2015-07-10,59.72
2015-07-17,60.79
2015-07-24,59.38
2015-07-31,59.94
2015-08-07,59.44
2015-08-14,59.29
2015-08-21,55.56
2015-08-28,56.3
2015-09-04,54.05
2015-09-11,55.42
2015-09-18,55.25
2015-09-25,54.13
2015-10-02,54.99
2015-10-09,57.21
2015-10-16,57.66
2015-10-23,58.52
2015-10-30,58.07
2015-11-06,58.38
2015-11-13,56.405
2015-11-20,58.14
2015-11-27,57.925
2015-12-04,57.92
2015-12-11,55.42
2015-12-18,55.56
2015-12-25,56.47
2016-01-01,55.82
2016-01-08,52.18
2016-01-15,50.78
2016-01-22,51.82
2016-01-29,52.86
2016-02-05,51.32
2016-02-12,50.39
2016-02-19,52.02
2016-02-26,52.48
2016-03-04,54.56
2016-03-11,55.36
2016-03-18,56.0
2016-03-25,55.23
2016-04-01,56.02
2016-04-08,55.55
2016-04-15,56.9
2016-04-22,57.51
2016-04-29,56.81
2016-05-06,55.98
2016-05-13,55.6
2016-05-20,55.89
2016-05-27,57.14
2016-06-03,57.34
2016-06-10,56.71
2016-06-17,56.09
2016-06-24,54.3
2016-07-01,56.35
2016-07-08,56.46
2016-07-15,57.71
2016-07-22,57.96
2016-07-29,58.35
2016-08-05,58.44
2016-08-12,59.12
2016-08-19,59.17
2016-08-26,58.63
2016-09-02,59.22
2016-09-09,58.08
2016-09-16,57.83
2016-09-23,59.13
2016-09-30,59.1
2016-10-07,58.76
2016-10-14,58.01
2016-10-21,58.44
2016-10-28,57.95
2016-11-04,56.74
2016-11-11,57.92
2016-11-18,58.02
2016-11-25,58.79
2016-12-02,58.39
2016-12-09,60.31
2016-12-16,59.84
2016-12-23,59.36
2016-12-30,59.17
2017-01-06,60.38
2017-01-13,60.7
2017-01-20,60.49
2017-01-27,61.19
2017-02-03,61.35
2017-02-10,61.73
2017-02-17,62.42
2017-02-24,62.58
2017-03-03,62.94
2017-03-10,62.78
2017-03-17,63.51
2017-03-24,63.08
2017-03-31,63.26
2017-04-07,63.1
2017-04-14,62.59
2017-04-21,63.02
2017-04-28,64.28
2017-05-05,65.02
2017-05-12,65.01
2017-05-19,65.25
2017-05-26,65.83
2017-06-02,66.61
2017-06-09,66.23
2017-06-16,66.27
2017-06-23,65.54
2017-06-30,65.49
2017-07-07,65.34
2017-07-14,66.72
2017-07-21,67.11
2017-07-28,67.2
2017-08-04,67.53
2017-08-11,66.35
2017-08-18,66.34
2017-08-25,67.05
2017-09-01,67.71
2017-09-08,67.69
2017-09-15,68.57
2017-09-22,68.69
2017-09-29,68.82
2017-10-06,69.4
2017-10-13,70.0
2017-10-20,70.32
2017-10-27,70.19
2017-11-03,70.59
2017-11-10,70.38
2017-11-17,70.38
2017-11-24,71.35
2017-12-01,71.54
2017-12-08,71.61
2017-12-15,71.97
2017-12-22,72.0
2017-12-29,72.09
2018-01-05,74.13
2018-01-12,75.2
2018-01-19,75.92
2018-01-26,77.54
2018-02-02,74.49
2018-02-09,70.64
2018-02-16,73.87
2018-02-23,73.99
2018-03-02,72.21
2018-03-09,74.33
2018-03-16,73.65
2018-03-23,70.09
2018-03-30,71.7
2018-04-06,70.82
2018-04-13,72.22
2018-04-20,72.46
2018-04-27,72.41
2018-05-04,72.22
2018-05-11,73.69
2018-05-18,73.15
2018-05-25,72.91
2018-06-01,73.08
2018-06-08,73.95
2018-06-15,73.63
2018-06-22,72.02
2018-06-29,71.12
2018-07-06,71.88
2018-07-13,72.66
2018-07-20,72.79
2018-07-27,73.35
2018-08-03,73.37
2018-08-10,72.65
2018-08-17,72.56
2018-08-24,73.49
2018-08-31,73.81
2018-09-07,72.44
2018-09-14,73.48
2018-09-21,74.69
2018-09-28,74.26
2018-10-05,72.95
2018-10-12,70.23
2018-10-19,70.07
2018-10-26,67.47
2018-11-02,69.57
2018-11-09,70.18
2018-11-16,69.58
2018-11-23,67.45
2018-11-30,69.83
2018-12-07,67.14
2018-12-14,66.59
2018-12-21,62.29
2018-12-28,63.85
2019-01-04,65.06
2019-01-11,66.62
2019-01-18,68.23
2019-01-25,68.37
2019-02-01,69.24
2019-02-08,69.03
2019-02-15,70.51
2019-02-22,71.2
2019-03-01,71.41
2019-03-08,69.94
2019-03-15,72.06
2019-03-22,71.34
2019-03-29,72.15
2019-04-05,73.73
2019-04-12,74.03
2019-04-19,74.13
2019-04-26,74.37
2019-05-03,74.72
2019-05-10,72.88
2019-05-17,71.99
2019-05-24,71.49
2019-05-31,70.09
2019-06-07,72.75
2019-06-14,72.78
2019-06-21,73.74
2019-06-28,73.71
2019-07-05,74.59
2019-07-12,74.85
2019-07-19,74.22
2019-07-26,74.86
2019-08-02,72.51
2019-08-09,71.98
2019-08-16,71.24
2019-08-23,70.44
2019-08-30,72.13
2019-09-06,73.59
2019-09-13,74.66
2019-09-20,74.23
2019-09-27,73.4
2019-10-04,73.04
2019-10-11,73.97
2019-10-18,74.46
2019-10-25,75.41
2019-11-01,76.54
2019-11-08,77.17
2019-11-15,77.39
2019-11-22,77.08
2019-11-29,77.54
2019-12-06,77.87
2019-12-13,78.88
2019-12-20,78.87
2019-12-27,79.55
2020-01-03,79.38
