date,value
2015-01-02,65.68
2015-01-09,65.0
2015-01-16,66.3
2015-01-23,66.7
2015-01-30,66.66
2015-02-06,67.35
2015-02-13,68.78
2015-02-20,70.33
2015-02-27,70.56
2015-03-06,69.34
2015-03-13,68.83
2015-03-20,71.56
2015-03-27,70.83
2015-04-03,70.95
2015-04-10,72.47
2015-04-17,71.88
2015-04-24,73.4499
2015-05-01,73.01
2015-05-08,73.5
2015-05-15,74.48
2015-05-22,73.99
2015-05-29,72.78
2015-06-05,71.56
2015-06-12,72.33
2015-06-19,72.28
2015-06-26,72.19
2015-07-03,70.37
2015-07-10,70.72
2015-07-17,71.88
2015-07-24,70.67
2015-07-31,71.31
2015-08-07,71.12
2015-08-14,70.53
2015-08-21,66.05
2015-08-28,66.66
2015-09-04,63.73
2015-09-11,65.5
2015-09-18,65.21
2015-09-25,63.85
2015-10-02,65.0
2015-10-09,67.31
2015-10-16,67.84
2015-10-23,69.045
2015-10-30,68.54
2015-11-06,68.42
2015-11-13,66.89
2015-11-20,68.63
2015-11-27,68.5
2015-12-04,68.84
2015-12-11,66.18
2015-12-18,66.44
2015-12-25,67.62
2016-01-01,67.14
2016-01-08,62.95
2016-01-15,61.14
2016-01-22,62.56
2016-01-29,63.96
2016-02-05,61.64
2016-02-12,60.08
2016-02-19,62.03
2016-02-26,62.07
2016-03-04,64.32
2016-03-11,65.31
2016-03-18,65.49
2016-03-25,64.59
2016-04-01,65.18
2016-04-08,65.31
2016-04-15,66.66
2016-04-22,67.59
2016-04-29,66.57
2016-05-06,65.64
2016-05-13,65.48
2016-05-20,65.79
2016-05-27,67.03
2016-06-03,67.63
2016-06-10,65.93
2016-06-17,64.88
2016-06-24,62.48
2016-07-01,65.53
2016-07-08,65.12
2016-07-15,66.46
2016-07-22,66.61
2016-07-29,68.0
2016-08-05,67.41
2016-08-12,68.52
2016-08-19,68.25
2016-08-26,67.63
2016-09-02,68.45
2016-09-09,67.31
2016-09-16,66.72
2016-09-23,68.67
2016-09-30,68.38
2016-10-07,67.25
2016-10-14,66.14
2016-10-21,66.29
2016-10-28,65.33
2016-11-04,64.1
2016-11-11,63.65
2016-11-18,62.7
2016-11-25,63.2
2016-12-02,62.6
2016-12-09,64.03
2016-12-16,63.4
2016-12-23,63.4
2016-12-30,63.69
2017-01-06,64.9201
2017-01-13,65.59
2017-01-20,65.45
2017-01-27,66.19
2017-02-03,66.54
2017-02-10,66.75
2017-02-17,67.24
2017-02-24,67.3
2017-03-03,67.66
2017-03-10,67.66
2017-03-17,69.12
2017-03-24,69.42
2017-03-31,69.49
2017-04-07,69.26
2017-04-14,69.38
2017-04-21,69.59
2017-04-28,71.57
2017-05-05,73.44
2017-05-12,73.45
2017-05-19,74.52
2017-05-26,74.76
2017-06-02,76.45
2017-06-09,75.12
2017-06-16,75.4
2017-06-23,74.52
2017-06-30,73.96
2017-07-07,73.23
2017-07-14,75.1
2017-07-21,75.55
2017-07-28,75.6
2017-08-04,76.24
2017-08-11,74.74
2017-08-18,74.96
2017-08-25,75.83
2017-09-01,76.31
2017-09-08,77.1
2017-09-15,77.4
2017-09-22,77.37
2017-09-29,77.39
2017-10-06,77.475
2017-10-13,79.14
2017-10-20,78.57
2017-10-27,78.74
2017-11-03,79.48
2017-11-10,78.85
2017-11-17,78.855
2017-11-24,80.65
2017-12-01,79.71
2017-12-08,79.65
2017-12-15,79.67
2017-12-22,80.41
2017-12-29,80.74
2018-01-05,82.96
2018-01-12,83.63
