date,value
2015-01-02,38.65
2015-01-09,36.83
2015-01-16,36.02
2015-01-23,36.82
2015-01-30,35.29
2015-02-06,38.03
2015-02-13,38.28
2015-02-20,38.19
2015-02-27,38.05
2015-03-06,38.46
2015-03-13,38.91
2015-03-20,39.81
2015-03-27,38.49
2015-04-03,38.96
2015-04-10,39.04
2015-04-17,38.52
2015-04-24,37.78
2015-05-01,38.46
2015-05-08,39.06
2015-05-15,38.72
2015-05-22,39.41
2015-05-29,39.47
2015-06-05,40.2
2015-06-12,41.07
2015-06-19,41.02
2015-06-26,41.29
2015-07-03,40.38
2015-07-10,40.7
2015-07-17,40.85
2015-07-24,40.79
2015-07-31,40.27
2015-08-07,40.28
2015-08-14,40.31
2015-08-21,37.6
2015-08-28,37.1
2015-09-04,35.87
2015-09-11,36.44
2015-09-18,35.3
2015-09-25,35.68
2015-10-02,35.75
2015-10-09,36.54
2015-10-16,36.49
2015-10-23,37.66
2015-10-30,37.15
2015-11-06,39.04
2015-11-13,37.35
2015-11-20,38.65
2015-11-27,38.66
2015-12-04,38.95
2015-12-11,36.81
2015-12-18,37.23
2015-12-25,38.27
2016-01-01,37.81
2016-01-08,34.36
2016-01-15,33.14
2016-01-22,31.95
2016-01-29,32.66
2016-02-05,32.06
2016-02-12,31.58
2016-02-19,32.38
2016-02-26,33.3
2016-03-04,34.49
2016-03-11,34.45
2016-03-18,34.67
2016-03-25,33.69
2016-04-01,33.51
2016-04-08,32.49
2016-04-15,34.03
2016-04-22,35.83
2016-04-29,35.38
2016-05-06,34.02
2016-05-13,33.12
2016-05-20,35.08
2016-05-27,36.35
2016-06-03,36.37
2016-06-10,35.92
2016-06-17,35.75
2016-06-24,34.52
2016-07-01,35.27
2016-07-08,35.22
2016-07-15,36.77
2016-07-22,36.88
2016-07-29,36.87
2016-08-05,38.06
2016-08-12,37.01
2016-08-19,37.8
2016-08-26,37.99
2016-09-02,38.49
2016-09-09,38.2
2016-09-16,37.84
2016-09-23,37.87
2016-09-30,37.72
2016-10-07,38.89
2016-10-14,37.89
2016-10-21,38.8
2016-10-28,39.15
2016-11-04,38.25
2016-11-11,41.85
2016-11-18,44.49
2016-11-25,44.65
2016-12-02,45.21
2016-12-09,47.25
2016-12-16,46.59
2016-12-23,47.54
2016-12-30,47.02
2017-01-06,47.04
2017-01-13,46.52
2017-01-20,45.42
2017-01-27,46.97
2017-02-03,46.61
2017-02-10,46.63
2017-02-17,47.96
2017-02-24,48.11
2017-03-03,48.64
2017-03-10,47.71
2017-03-17,46.83
2017-03-24,44.41
2017-03-31,44.7
2017-04-07,44.07
2017-04-14,42.62
2017-04-21,42.93
2017-04-28,43.18
2017-05-05,43.73
2017-05-12,43.01
2017-05-19,42.25
2017-05-26,42.56
2017-06-02,42.16
2017-06-09,44.11
2017-06-16,44.33
2017-06-23,43.17
2017-06-30,45.41
2017-07-07,45.47
2017-07-14,44.81
2017-07-21,46.28
2017-07-28,46.88
2017-08-04,48.36
2017-08-11,46.31
2017-08-18,46.12
2017-08-25,46.15
2017-09-01,46.29
2017-09-08,43.97
2017-09-15,44.14
2017-09-22,45.22
2017-09-29,46.94
2017-10-06,47.69
2017-10-13,46.7
2017-10-20,47.5
2017-10-27,48.74
2017-11-03,49.54
2017-11-10,46.13
2017-11-17,46.82
2017-11-24,46.34
2017-12-01,49.6
2017-12-08,49.81
2017-12-15,49.53
2017-12-22,50.45
2017-12-29,49.72
2018-01-05,51.23
2018-01-12,53.14
2018-01-19,54.8
2018-01-26,55.45
2018-02-02,55.11
2018-02-09,52.42
2018-02-16,54.96
2018-02-23,55.36
2018-03-02,54.29
2018-03-09,56.03
2018-03-16,55.04
2018-03-23,50.68
2018-03-30,52.04
2018-04-06,51.12
2018-04-13,51.95
2018-04-20,52.71
2018-04-27,53.41
2018-05-04,53.11
2018-05-11,55.06
2018-05-18,54.91
2018-05-25,54.81
2018-06-01,53.2
2018-06-08,54.6
2018-06-15,52.32
2018-06-22,51.61
2018-06-29,50.44
2018-07-06,51.21
2018-07-13,50.93
2018-07-20,49.94
2018-07-27,51.32
2018-08-03,51.6
2018-08-10,50.75
2018-08-17,52.43
2018-08-24,51.71
2018-08-31,51.66
2018-09-07,51.98
2018-09-14,50.21
2018-09-21,51.44
2018-09-28,48.54
2018-10-05,48.99
2018-10-12,46.88
2018-10-19,48.92
2018-10-26,46.48
2018-11-02,49.17
2018-11-09,50.76
2018-11-16,51.41
2018-11-23,50.37
2018-11-30,51.1
2018-12-07,47.66
2018-12-14,45.66
2018-12-21,42.38
2018-12-28,42.95
2019-01-04,45.25
2019-01-11,45.61
2019-01-18,49.29
2019-01-25,49.37
2019-02-01,48.87
2019-02-08,50.24
2019-02-15,50.7
2019-02-22,51.49
2019-03-01,51.8
2019-03-08,49.6
2019-03-15,49.98
2019-03-22,45.09
2019-03-29,46.53
2019-04-05,48.37
2019-04-12,49.26
2019-04-19,49.35
2019-04-26,50.73
2019-05-03,50.97
2019-05-10,49.86
2019-05-17,47.88
2019-05-24,48.33
2019-05-31,46.75
2019-06-07,48.83
2019-06-14,50.06
2019-06-21,48.63
2019-06-28,49.13
2019-07-05,49.94
2019-07-12,50.45
2019-07-19,50.65
2019-07-26,51.65
2019-08-02,49.35
2019-08-09,47.35
2019-08-16,46.55
2019-08-23,45.25
2019-08-30,47.65
2019-09-06,48.72
2019-09-13,53.06
2019-09-20,52.42
2019-09-27,53.46
2019-10-04,51.66
2019-10-11,52.0
2019-10-18,52.67
2019-10-25,53.58
2019-11-01,54.1
2019-11-08,54.94
2019-11-15,54.61
2019-11-22,54.67
2019-11-29,54.72
2019-12-06,54.24
2019-12-13,56.02
2019-12-20,56.3
2019-12-27,56.48
2020-01-03,56.2
