date,value
2015-01-02,106.69
2015-01-09,106.64
2015-01-16,108.22
2015-01-23,109.48
2015-01-30,109.24
2015-02-06,105.8
2015-02-13,103.62
2015-02-20,105.6
2015-02-27,103.46
2015-03-06,98.7
2015-03-13,100.61
2015-03-20,105.99
2015-03-27,103.54
2015-04-03,104.75
2015-04-10,104.9
2015-04-17,103.15
2015-04-24,105.05
2015-05-01,101.88
2015-05-08,101.21
2015-05-15,102.14
2015-05-22,102.23
2015-05-29,102.34
2015-06-05,98.77
2015-06-12,99.24
2015-06-19,100.96
2015-06-26,98.7
2015-07-03,100.22
2015-07-10,101.64
2015-07-17,103.65
2015-07-24,102.28
2015-07-31,105.2
2015-08-07,107.0
2015-08-14,109.04
2015-08-21,106.96
2015-08-28,101.82
2015-09-04,94.62
2015-09-11,95.85
2015-09-18,97.29
2015-09-25,98.61
2015-10-02,98.54
2015-10-09,101.05
2015-10-16,103.66
2015-10-23,104.56
2015-10-30,102.66
2015-11-06,98.84
2015-11-13,100.43
2015-11-20,101.02
2015-11-27,99.37
2015-12-04,98.14
2015-12-11,97.41
2015-12-18,102.11
2015-12-25,103.93
2016-01-01,103.89
2016-01-08,105.17
2016-01-15,105.26
2016-01-22,106.6
2016-01-29,111.71
2016-02-05,113.61
2016-02-12,111.67
2016-02-19,114.75
2016-02-26,112.52
2016-03-04,114.29
2016-03-11,115.82
2016-03-18,118.5
2016-03-25,118.48
2016-04-01,118.71
2016-04-08,116.81
2016-04-15,117.43
2016-04-22,114.44
2016-04-29,117.58
2016-05-06,118.49
2016-05-13,120.76
2016-05-20,119.33
2016-05-27,119.84
2016-06-03,121.8
2016-06-10,123.83
2016-06-17,125.1
2016-06-24,123.8
2016-07-01,129.73
2016-07-08,129.93
2016-07-15,127.58
2016-07-22,129.81
2016-07-29,128.29
2016-08-05,125.99
2016-08-12,126.79
2016-08-19,125.08
2016-08-26,121.62
2016-09-02,123.13
2016-09-09,120.86
2016-09-16,123.32
2016-09-23,126.75
2016-09-30,122.32
2016-10-07,121.74
2016-10-14,124.03
2016-10-21,123.71
2016-10-28,125.73
2016-11-04,123.18
2016-11-11,113.54
2016-11-18,114.09
2016-11-25,114.76
2016-12-02,114.41
2016-12-09,116.49
2016-12-16,118.9
2016-12-23,119.23
2016-12-30,119.46
2017-01-06,118.65
2017-01-13,119.05
2017-01-20,119.26
2017-01-27,121.37
2017-02-03,124.21
2017-02-10,125.47
2017-02-17,126.86
2017-02-24,130.96
2017-03-03,130.8
2017-03-10,130.06
2017-03-17,130.23
2017-03-24,132.8
2017-03-31,128.37
2017-04-07,128.93
2017-04-14,130.77
2017-04-21,133.02
2017-04-28,133.56
2017-05-05,134.33
2017-05-12,135.55
2017-05-19,137.29
2017-05-26,140.71
2017-06-02,142.71
2017-06-09,140.24
2017-06-16,142.84
2017-06-23,143.14
2017-06-30,140.13
2017-07-07,140.48
2017-07-14,141.66
2017-07-21,144.37
2017-07-28,145.12
2017-08-04,146.75
2017-08-11,147.18
2017-08-18,149.93
2017-08-25,150.1
2017-09-01,150.16
2017-09-08,148.26
2017-09-15,150.09
2017-09-22,146.36
2017-09-29,146.55
2017-10-06,147.47
2017-10-13,150.55
2017-10-20,154.16
2017-10-27,155.84
2017-11-03,152.65
2017-11-10,155.16
2017-11-17,156.04
2017-11-24,156.03
2017-12-01,157.47
2017-12-08,159.03
2017-12-15,158.43
2017-12-22,154.54
2017-12-29,156.19
2018-01-05,151.71
2018-01-12,150.32
2018-01-19,150.16
2018-01-26,157.69
2018-02-02,155.92
2018-02-09,148.1
2018-02-16,156.05
2018-02-23,156.26
2018-03-02,152.85
2018-03-09,154.81
2018-03-16,161.04
2018-03-23,159.49
2018-03-30,163.33
2018-04-06,162.75
2018-04-13,160.22
2018-04-20,160.79
2018-04-27,163.96
2018-05-04,164.09
2018-05-11,160.74
2018-05-18,156.45
2018-05-25,162.42
2018-06-01,163.08
2018-06-08,156.8
2018-06-15,159.54
2018-06-22,164.3
2018-06-29,167.03
2018-07-06,170.31
2018-07-13,169.52
2018-07-20,169.97
2018-07-27,166.98
2018-08-03,171.15
2018-08-10,170.93
2018-08-17,175.17
2018-08-24,172.7
2018-08-31,170.1
2018-09-07,172.1
2018-09-14,173.65
2018-09-21,170.76
2018-09-28,167.6
2018-10-05,172.37
2018-10-12,169.36
2018-10-19,173.46
2018-10-26,169.89
2018-11-02,168.15
2018-11-09,176.56
2018-11-16,180.39
2018-11-23,177.33
2018-11-30,181.71
2018-12-07,182.86
2018-12-14,181.24
2018-12-21,174.11
2018-12-28,172.72
2019-01-04,172.53
