date,value
2015-01-02,45.1
2015-01-09,43.01
2015-01-16,42.32
2015-01-23,43.62
2015-01-30,43.76
2015-02-06,46.15
2015-02-13,47.28
2015-02-20,47.14
2015-02-27,47.43
2015-03-06,46.25
2015-03-13,44.88
2015-03-20,46.96
2015-03-27,46.88
2015-04-03,47.85
2015-04-10,48.83
2015-04-17,49.38
2015-04-24,49.58
2015-05-01,49.75
2015-05-08,48.19
2015-05-15,47.71
2015-05-22,47.93
2015-05-29,46.88
2015-06-05,46.52
2015-06-12,46.35
2015-06-19,45.791
2015-06-26,46.11
2015-07-03,44.8
2015-07-10,43.71
2015-07-17,43.1217
2015-07-24,40.23
2015-07-31,40.5453
2015-08-07,39.85
2015-08-14,41.5101
2015-08-21,37.679
2015-08-28,38.5301
2015-09-04,37.85
2015-09-11,37.2245
2015-09-18,37.45
2015-09-25,36.24
2015-10-02,37.75
2015-10-09,41.08
2015-10-16,40.7572
2015-10-23,39.04
2015-10-30,39.6
2015-11-06,40.32
2015-11-13,38.7895
2015-11-20,39.32
2015-11-27,39.81
2015-12-04,37.88
2015-12-11,35.3495
2015-12-18,33.11
2015-12-25,34.63
2016-01-01,33.57
2016-01-08,30.8799
2016-01-15,28.71
2016-01-22,28.96
2016-01-29,30.55
2016-02-05,27.77
2016-02-12,26.89
2016-02-19,27.59
2016-02-26,28.5699
2016-03-04,31.053
2016-03-11,32.28
2016-03-18,32.82
2016-03-25,32.2
2016-04-01,31.63
2016-04-08,33.1
2016-04-15,34.25
2016-04-22,37.04
2016-04-29,37.97
2016-05-06,36.31
2016-05-13,36.472
2016-05-20,37.37
2016-05-27,38.175
2016-06-03,38.23
2016-06-10,38.3144
2016-06-17,38.04
2016-06-24,37.45
2016-07-01,38.75
2016-07-08,37.7426
2016-07-15,38.415
2016-07-22,37.2901
2016-07-29,37.22
2016-08-05,38.35
2016-08-12,39.06
2016-08-19,41.1001
2016-08-26,40.2775
2016-09-02,40.4839
2016-09-09,40.43
2016-09-16,38.18
2016-09-23,38.14
2016-09-30,41.54
2016-10-07,41.65
2016-10-14,41.45
2016-10-21,41.7601
2016-10-28,39.35
2016-11-04,37.95
2016-11-11,39.39
2016-11-18,41.0
2016-11-25,42.48
2016-12-02,45.518
2016-12-09,45.62
2016-12-16,44.47
2016-12-23,44.62
2016-12-30,43.506
2017-01-06,44.93
2017-01-13,43.43
2017-01-20,44.5119
2017-01-27,44.76
2017-02-03,44.13
2017-02-10,42.8
2017-02-17,41.7
2017-02-24,40.18
2017-03-03,40.16
2017-03-10,37.84
2017-03-17,38.08
2017-03-24,36.92
2017-03-31,39.04
2017-04-07,38.8
2017-04-14,37.88
2017-04-21,36.43
2017-04-28,36.31
2017-05-05,36.0
2017-05-12,36.33
2017-05-19,36.9
2017-05-26,35.38
2017-06-02,34.03
2017-06-09,33.99
2017-06-16,32.85
2017-06-23,32.44
2017-06-30,33.41
2017-07-07,32.44
2017-07-14,33.72
2017-07-21,33.49
2017-07-28,34.1
2017-08-04,33.07
2017-08-11,31.66
2017-08-18,30.5
2017-08-25,30.99
2017-09-01,31.86
2017-09-08,31.72
2017-09-15,33.59
2017-09-22,34.62
2017-09-29,35.69
2017-10-06,35.25
2017-10-13,35.25
2017-10-20,34.96
2017-10-27,34.94
2017-11-03,36.99
2017-11-10,37.59
2017-11-17,36.42
2017-11-24,36.82
2017-12-01,37.8
2017-12-08,37.15
2017-12-15,36.8
2017-12-22,39.15
2017-12-29,39.48
2018-01-05,40.84
2018-01-12,42.06
2018-01-19,41.45
2018-01-26,41.78
2018-02-02,38.89
2018-02-09,35.77
2018-02-16,37.78
2018-02-23,38.14
2018-03-02,36.88
2018-03-09,37.77
2018-03-16,37.39
2018-03-23,37.46
2018-03-30,37.9
2018-04-06,37.098
2018-04-13,40.08
2018-04-20,41.94
2018-04-27,41.77
2018-05-04,43.12
2018-05-11,44.31
2018-05-18,45.78
2018-05-25,43.0054
2018-06-01,44.04
2018-06-08,43.52
2018-06-15,41.58
2018-06-22,42.8588
2018-06-29,43.1557
2018-07-06,43.46
2018-07-13,42.85
2018-07-20,42.44
2018-07-27,42.423
2018-08-03,42.26
2018-08-10,42.35
2018-08-17,40.5574
2018-08-24,43.3022
2018-08-31,43.55
2018-09-07,41.18
2018-09-14,42.35
2018-09-21,42.94
2018-09-28,44.16
2018-10-05,44.55
2018-10-12,41.41
2018-10-19,40.31
2018-10-26,36.88
2018-11-02,36.89
2018-11-09,36.2701
2018-11-16,35.08
2018-11-23,32.57
2018-11-30,33.68
2018-12-07,32.37
2018-12-14,30.53
2018-12-21,27.28
2018-12-28,28.16
2019-01-04,30.12
2019-01-11,31.43
2019-01-18,32.54
2019-01-25,31.91
2019-02-01,32.41
2019-02-08,31.01
2019-02-15,32.97
2019-02-22,32.53
2019-03-01,32.2634
2019-03-08,30.6089
2019-03-15,31.9863
2019-03-22,31.68
2019-03-29,32.18
2019-04-05,33.03
2019-04-12,33.23
2019-04-19,32.7267
2019-04-26,32.18
2019-05-03,31.1162
2019-05-10,30.66
2019-05-17,30.5251
2019-05-24,28.58
2019-05-31,27.3273
2019-06-07,28.1701
2019-06-14,27.74
2019-06-21,29.67
2019-06-28,29.79
2019-07-05,29.25
2019-07-12,29.775
2019-07-19,28.48
2019-07-26,28.33
2019-08-02,26.86
2019-08-09,25.29
2019-08-16,24.57
2019-08-23,23.95
2019-08-30,24.7325
2019-09-06,25.57
2019-09-13,27.0
2019-09-20,27.13
2019-09-27,26.05
2019-10-04,25.29
2019-10-11,25.81
2019-10-18,25.25
2019-10-25,26.59
2019-11-01,26.76
2019-11-08,27.19
2019-11-15,26.63
2019-11-22,26.01
2019-11-29,25.4226
2019-12-06,26.1592
2019-12-13,26.4277
2019-12-20,27.78
2019-12-27,27.8296
2020-01-03,28.23
