date,value
2015-01-02,45.7
2015-01-09,46.07
2015-01-16,46.31
2015-01-23,46.37
2015-01-30,45.71
2015-02-06,45.57
2015-02-13,45.53
2015-02-20,45.47
2015-02-27,45.41
2015-03-06,43.45
2015-03-13,42.73
2015-03-20,43.65
2015-03-27,44.01
2015-04-03,44.61
2015-04-10,44.86
2015-04-17,45.2
2015-04-24,45.27
2015-05-01,44.96
2015-05-08,45.075
2015-05-15,45.57
2015-05-22,44.65
2015-05-29,44.22
2015-06-05,43.31
2015-06-12,43.815
2015-06-19,43.97
2015-06-26,43.58
2015-07-03,43.61
2015-07-10,43.489
2015-07-17,43.21
2015-07-24,42.34
2015-07-31,42.35
2015-08-07,41.887
2015-08-14,41.67
2015-08-21,40.84
2015-08-28,40.96
2015-09-04,39.75
2015-09-11,40.1399
2015-09-18,40.27
2015-09-25,39.48
2015-10-02,40.28
2015-10-09,41.68
2015-10-16,41.97
2015-10-23,41.41
2015-10-30,41.2899
2015-11-06,40.8599
2015-11-13,40.53
2015-11-20,41.15
2015-11-27,40.69
2015-12-04,40.77
2015-12-11,39.56
2015-12-18,39.98
2015-12-25,40.43
2016-01-01,40.315
2016-01-08,39.32
2016-01-15,38.76
2016-01-22,39.13
2016-01-29,39.74
2016-02-05,40.07
2016-02-12,40.16
2016-02-19,39.99
2016-02-26,39.8
2016-03-04,41.24
2016-03-11,42.01
2016-03-18,42.75
2016-03-25,42.48
2016-04-01,43.48
2016-04-08,43.17
2016-04-15,43.71
2016-04-22,43.56
2016-04-29,44.11
2016-05-06,43.31
2016-05-13,43.02
2016-05-20,42.4
2016-05-27,42.54
2016-06-03,43.22
2016-06-10,43.46
2016-06-17,43.48
2016-06-24,43.2101
2016-07-01,44.94
2016-07-08,44.76
2016-07-15,45.1
2016-07-22,44.86
2016-07-29,45.35
2016-08-05,45.4
2016-08-12,45.92
2016-08-19,45.95
2016-08-26,45.27
2016-09-02,45.2901
2016-09-09,45.41
2016-09-16,45.02
2016-09-23,45.79
2016-09-30,45.89
2016-10-07,45.75
2016-10-14,45.12
2016-10-21,45.36
2016-10-28,44.9
2016-11-04,44.89
2016-11-11,42.19
2016-11-18,42.03
2016-11-25,41.96
2016-12-02,42.04
2016-12-09,42.75
2016-12-16,42.38
2016-12-23,42.65
2016-12-30,42.85
2017-01-06,43.0
2017-01-13,43.45
2017-01-20,43.73
2017-01-27,43.78
2017-02-03,44.66
2017-02-10,44.79
2017-02-17,44.59
2017-02-24,45.0
2017-03-03,44.7
2017-03-10,44.44
2017-03-17,45.58
2017-03-24,45.95
2017-03-31,45.44
2017-04-07,45.34
2017-04-14,45.59
2017-04-21,45.69
2017-04-28,45.81
2017-05-05,45.78
2017-05-12,46.2
2017-05-19,46.14
2017-05-26,46.46
2017-06-02,46.72
2017-06-09,46.82
2017-06-16,46.92
2017-06-23,46.64
2017-06-30,46.6
2017-07-07,46.27
2017-07-14,47.5
2017-07-21,47.82
2017-07-28,47.86
2017-08-04,47.89
2017-08-11,47.55
2017-08-18,47.96
2017-08-25,48.44
2017-09-01,48.58
2017-09-08,49.31
2017-09-15,49.12
2017-09-22,49.16
2017-09-29,48.23
2017-10-06,47.92
2017-10-13,48.22
2017-10-20,47.9
2017-10-27,46.95
2017-11-03,46.7
2017-11-10,46.72
2017-11-17,47.09
