date,value
2015-01-02,47.36
2015-01-09,46.71
2015-01-16,46.31
2015-01-23,47.02
2015-01-30,47.16
2015-02-06,47.35
2015-02-13,47.82
2015-02-20,47.67
2015-02-27,47.85
2015-03-06,47.56
2015-03-13,46.91
2015-03-20,47.46
2015-03-27,47.69
2015-04-03,47.85
2015-04-10,48.9
2015-04-17,48.82
2015-04-24,49.46
2015-05-01,48.87
2015-05-08,49.5
2015-05-15,49.51
2015-05-22,49.42
2015-05-29,49.2
2015-06-05,48.23
2015-06-12,48.15
2015-06-19,48.19
2015-06-26,48.33
2015-07-03,48.06
2015-07-10,47.79
2015-07-17,47.86
2015-07-24,47.65
2015-07-31,47.63
2015-08-07,46.95
2015-08-14,46.72
2015-08-21,45.97
2015-08-28,46.24
2015-09-04,46.27
2015-09-11,46.1
2015-09-18,46.53
2015-09-25,45.38
2015-10-02,45.44
2015-10-09,46.45
2015-10-16,46.88
2015-10-23,46.89
2015-10-30,46.76
2015-11-06,46.9
2015-11-13,46.47
2015-11-20,47.24
2015-11-27,46.81
2015-12-04,45.93
2015-12-11,45.17
2015-12-18,45.35
2015-12-25,44.93
2016-01-01,45.05
2016-01-08,44.85
2016-01-15,43.63
2016-01-22,44.21
2016-01-29,44.89
2016-02-05,44.57
2016-02-12,43.94
2016-02-19,44.73
2016-02-26,45.19
2016-03-04,46.06
2016-03-11,46.4
2016-03-18,46.86
2016-03-25,46.55
2016-04-01,46.99
2016-04-08,46.73
2016-04-15,47.6
2016-04-22,47.76
2016-04-29,48.12
2016-05-06,47.61
2016-05-13,47.95
2016-05-20,47.62
2016-05-27,47.81
2016-06-03,47.91
2016-06-10,48.36
2016-06-17,47.91
2016-06-24,48.36
2016-07-01,49.09
2016-07-08,49.53
2016-07-15,49.85
2016-07-22,49.75
2016-07-29,50.05
2016-08-05,49.74
2016-08-12,50.43
2016-08-19,50.47
2016-08-26,50.38
2016-09-02,50.32
2016-09-09,50.25
2016-09-16,49.7
2016-09-23,50.72
2016-09-30,50.53
2016-10-07,50.35
2016-10-14,50.27
2016-10-21,50.53
2016-10-28,50.07
2016-11-04,49.58
2016-11-11,48.0
2016-11-18,48.1
2016-11-25,48.3
2016-12-02,47.7
2016-12-09,48.37
2016-12-16,48.29
2016-12-23,48.27
2016-12-30,48.68
2017-01-06,49.32
2017-01-13,49.45
2017-01-20,49.37
2017-01-27,49.43
2017-02-03,49.71
2017-02-10,49.91
2017-02-17,49.93
2017-02-24,50.21
2017-03-03,49.93
2017-03-10,49.35
2017-03-17,49.64
2017-03-24,49.86
2017-03-31,49.93
2017-04-07,50.04
2017-04-14,50.26
2017-04-21,50.47
2017-04-28,50.78
2017-05-05,50.38
2017-05-12,50.6
2017-05-19,50.32
2017-05-26,50.6
2017-06-02,50.76
2017-06-09,50.45
2017-06-16,50.47
2017-06-23,50.3
2017-06-30,50.16
2017-07-07,49.45
2017-07-14,50.25
2017-07-21,50.46
2017-07-28,50.36
2017-08-04,50.32
2017-08-11,50.13
2017-08-18,50.46
2017-08-25,50.74
2017-09-01,50.79
2017-09-08,51.03
2017-09-15,51.04
2017-09-22,50.76
2017-09-29,50.79
2017-10-06,50.76
2017-10-13,50.89
2017-10-20,50.82
2017-10-27,50.81
2017-11-03,50.25
2017-11-10,49.6
2017-11-17,49.9
2017-11-24,49.97
2017-12-01,49.64
2017-12-08,49.96
2017-12-15,50.19
2017-12-22,49.87
2017-12-29,49.98
2018-01-05,50.46
2018-01-12,50.35
2018-01-19,50.1
2018-01-26,50.27
2018-02-02,49.67
2018-02-09,48.81
2018-02-16,49.16
2018-02-23,49.05
2018-03-02,48.94
2018-03-09,49.07
2018-03-16,49.03
2018-03-23,48.58
2018-03-30,49.08
2018-04-06,49.11
2018-04-13,48.87
2018-04-20,48.5
2018-04-27,48.24
2018-05-04,47.3
2018-05-11,47.43
2018-05-18,46.85
2018-05-25,47.44
2018-06-01,46.51
2018-06-08,46.51
2018-06-15,46.04
2018-06-22,46.36
2018-06-29,45.99
2018-07-06,46.46
2018-07-13,46.73
2018-07-20,46.74
2018-07-27,47.17
2018-08-03,46.55
2018-08-10,45.27
2018-08-17,45.34
2018-08-24,45.44
2018-08-31,44.7
2018-09-07,44.76
2018-09-14,45.27
2018-09-21,45.76
2018-09-28,46.12
2018-10-05,45.35
2018-10-12,45.59
2018-10-19,45.55
2018-10-26,45.55
2018-11-02,45.35
2018-11-09,45.48
2018-11-16,45.2
2018-11-23,44.62
2018-11-30,44.94
2018-12-07,44.95
2018-12-14,45.14
2018-12-21,44.1
2018-12-28,44.38
2019-01-04,44.89
2019-01-11,45.28
2019-01-18,45.91
2019-01-25,46.36
2019-02-01,46.72
2019-02-08,46.37
2019-02-15,46.48
2019-02-22,46.72
2019-03-01,46.7
2019-03-08,46.24
2019-03-15,46.86
2019-03-22,46.78
2019-03-29,46.79
2019-04-05,46.68
2019-04-12,46.38
2019-04-19,46.45
2019-04-26,46.26
2019-05-03,46.34
2019-05-10,46.27
2019-05-17,46.01
2019-05-24,46.25
2019-05-31,46.14
2019-06-07,46.63
2019-06-14,46.89
2019-06-21,47.32
2019-06-28,47.79
2019-07-05,47.83
2019-07-12,47.56
2019-07-19,47.72
2019-07-26,48.1
2019-08-02,47.64
2019-08-09,47.69
2019-08-16,46.4
2019-08-23,46.46
2019-08-30,46.32
2019-09-06,46.81
2019-09-13,46.41
2019-09-20,46.82
2019-09-27,46.61
2019-10-04,46.57
2019-10-11,46.67
2019-10-18,46.72
2019-10-25,46.96
2019-11-01,46.87
2019-11-08,46.53
2019-11-15,46.6
2019-11-22,46.3
2019-11-29,46.38
2019-12-06,46.3
2019-12-13,46.96
2019-12-20,47.12
2019-12-27,47.47
2020-01-03,47.45
