date,value
2015-01-02,41.19
2015-01-09,39.89
2015-01-16,39.76
2015-01-23,39.12
2015-01-30,38.418
2015-02-06,40.74
2015-02-13,41.61
2015-02-20,40.93
2015-02-27,41.1392
2015-03-06,39.8199
2015-03-13,37.99
2015-03-20,38.8
2015-03-27,38.39
2015-04-03,38.7
2015-04-10,39.29
2015-04-17,40.583
2015-04-24,40.785
2015-05-01,41.54
2015-05-08,41.26
2015-05-15,41.54
2015-05-22,40.67
2015-05-29,40.03
2015-06-05,39.8
2015-06-12,39.8
2015-06-19,39.35
2015-06-26,39.32
2015-07-03,38.74
2015-07-10,37.48
2015-07-17,36.72
2015-07-24,34.99
2015-07-31,34.47
2015-08-07,33.99
2015-08-14,33.859
2015-08-21,32.14
2015-08-28,33.62
2015-09-04,33.07
2015-09-11,33.2699
2015-09-18,32.72
2015-09-25,32.27
2015-10-02,32.38
2015-10-09,34.605
2015-10-16,33.81
2015-10-23,33.08
2015-10-30,32.99
2015-11-06,32.15
2015-11-13,30.69
2015-11-20,30.63
2015-11-27,30.6
2015-12-04,30.11
2015-12-11,28.35
2015-12-18,27.65
2015-12-25,28.604
2016-01-01,28.44
2016-01-08,26.8
2016-01-15,24.99
2016-01-22,25.58
2016-01-29,26.695
2016-02-05,26.8
2016-02-12,26.41
2016-02-19,26.628
2016-02-26,26.93
2016-03-04,28.79
2016-03-11,29.3399
2016-03-18,29.75
2016-03-25,28.9638
2016-04-01,28.48
2016-04-08,28.84
2016-04-15,29.93
2016-04-22,31.08
2016-04-29,32.28
2016-05-06,31.0299
2016-05-13,31.35
2016-05-20,31.57
2016-05-27,31.98
2016-06-03,32.49
2016-06-10,32.82
2016-06-17,32.63
2016-06-24,31.95
2016-07-01,33.18
2016-07-08,32.15
2016-07-15,32.56
2016-07-22,31.65
2016-07-29,31.29
2016-08-05,31.39
2016-08-12,31.99
2016-08-19,33.03
2016-08-26,32.3772
2016-09-02,31.49
2016-09-09,31.7151
2016-09-16,31.1319
2016-09-23,31.65
2016-09-30,32.63
2016-10-07,32.7
2016-10-14,32.8
2016-10-21,33.23
2016-10-28,32.77
2016-11-04,31.61
2016-11-11,31.6001
2016-11-18,32.06
2016-11-25,32.86
2016-12-02,33.94
2016-12-09,34.39
2016-12-16,33.94
2016-12-23,33.86
2016-12-30,34.29
2017-01-06,34.72
2017-01-13,34.9
2017-01-20,34.87
2017-01-27,34.92
2017-02-03,34.93
2017-02-10,35.14
2017-02-17,34.78
2017-02-24,34.49
2017-03-03,34.43
2017-03-10,32.91
2017-03-17,33.23
2017-03-24,32.86
2017-03-31,33.54
2017-04-07,33.99
2017-04-14,34.27
2017-04-21,33.22
2017-04-28,33.22
2017-05-05,32.47
2017-05-12,32.83
2017-05-19,33.6
2017-05-26,33.27
2017-06-02,32.7
2017-06-09,32.47
2017-06-16,32.07
2017-06-23,31.42
2017-06-30,32.59
2017-07-07,32.15
2017-07-14,33.08
2017-07-21,32.88
2017-07-28,33.87
2017-08-04,33.92
2017-08-11,33.39
2017-08-18,33.28
2017-08-25,33.35
2017-09-01,34.2
2017-09-08,34.13
2017-09-15,34.81
2017-09-22,34.99
2017-09-29,34.84
2017-10-06,34.5
2017-10-13,35.32
