date,value
2015-01-02,56.21
2015-01-09,55.63
2015-01-16,53.66
2015-01-23,56.76
2015-01-30,53.0
2015-02-06,54.5
2015-02-13,56.47
2015-02-20,58.02
2015-02-27,57.91
2015-03-06,59.87
2015-03-13,59.07
2015-03-20,57.93
2015-03-27,57.63
2015-04-03,56.91
2015-04-10,57.34
2015-04-17,55.79
2015-04-24,59.2
2015-05-01,59.295
2015-05-08,58.82
2015-05-15,59.41
2015-05-22,59.72
2015-05-29,61.36
2015-06-05,63.23
2015-06-12,60.02
2015-06-19,61.17
2015-06-26,61.035
2015-07-03,61.85
2015-07-10,62.37
2015-07-17,66.29
2015-07-24,28.23
2015-07-31,28.12
2015-08-07,28.55
2015-08-14,28.26
2015-08-21,25.77
2015-08-28,27.25
2015-09-04,26.48
2015-09-11,26.32
2015-09-18,26.02
2015-09-25,25.33
2015-10-02,25.53
2015-10-09,24.3
2015-10-16,24.55
2015-10-23,28.16
2015-10-30,27.9
2015-11-06,29.4
2015-11-13,28.19
2015-11-20,29.06
2015-11-27,29.1
2015-12-04,29.35
2015-12-11,27.965
2015-12-18,27.46
2015-12-25,27.66
2016-01-01,27.48
2016-01-08,25.75
2016-01-15,25.26
2016-01-22,26.43
2016-01-29,23.46
2016-02-05,23.2
2016-02-12,22.49
2016-02-19,23.81
2016-02-26,24.18
2016-03-04,24.41
2016-03-11,24.02
2016-03-18,23.77
2016-03-25,24.33
2016-04-01,23.88
2016-04-08,24.07
2016-04-15,25.22
2016-04-22,24.4
2016-04-29,24.43
2016-05-06,23.82
2016-05-13,23.78
2016-05-20,23.65
2016-05-27,24.36
2016-06-03,23.98
2016-06-10,24.07
2016-06-17,23.79
2016-06-24,23.13
2016-07-01,23.78
2016-07-08,24.61
2016-07-15,26.34
2016-07-22,30.49
2016-07-29,31.16
2016-08-05,31.39
2016-08-12,30.89
2016-08-19,30.63
2016-08-26,31.31
2016-09-02,32.28
2016-09-09,31.89
2016-09-16,31.77
2016-09-23,32.07
2016-09-30,32.9
2016-10-07,31.62
2016-10-14,31.89
