date,value
2015-01-02,145.43
2015-01-09,143.36
2015-01-16,139.71
2015-01-23,143.46
2015-01-30,145.61
2015-02-06,150.32
2015-02-13,152.81
2015-02-20,157.66
2015-02-27,156.14
2015-03-06,152.61
2015-03-13,152.0
2015-03-20,152.71
2015-03-27,152.75
2015-04-03,151.04
2015-04-10,151.92
2015-04-17,149.85
2015-04-24,150.06
2015-05-01,146.6
2015-05-08,147.97
2015-05-15,148.48
2015-05-22,146.77
2015-05-29,146.76
2015-06-05,145.58
2015-06-12,144.95
2015-06-19,145.17
2015-06-26,142.08
2015-07-03,137.38
2015-07-10,135.93
2015-07-17,136.21
2015-07-24,130.06
2015-07-31,142.51
2015-08-07,146.19
2015-08-14,146.74
2015-08-21,137.49
2015-08-28,140.67
2015-09-04,135.9
2015-09-11,136.42
2015-09-18,134.6
2015-09-25,127.63
2015-10-02,130.52
2015-10-09,139.95
2015-10-16,138.86
2015-10-23,139.99
2015-10-30,138.98
2015-11-06,138.62
2015-11-13,137.38
2015-11-20,139.29
2015-11-27,137.9
2015-12-04,138.44
2015-12-11,130.48
2015-12-18,127.85
2015-12-25,133.19
2016-01-01,130.11
2016-01-08,119.02
2016-01-15,117.82
2016-01-22,118.97
2016-01-29,126.71
2016-02-05,135.6
2016-02-12,130.35
2016-02-19,131.53
2016-02-26,133.64
2016-03-04,134.79
2016-03-11,136.47
2016-03-18,141.59
2016-03-25,141.76
2016-04-01,145.31
2016-04-08,142.52
2016-04-15,145.03
2016-04-22,148.12
2016-04-29,145.89
2016-05-06,144.57
2016-05-13,141.83
2016-05-20,141.44
2016-05-27,143.06
2016-06-03,143.25
2016-06-10,146.39
2016-06-17,143.31
2016-06-24,140.12
2016-07-01,140.94
2016-07-08,144.35
2016-07-15,149.35
2016-07-22,148.63
2016-07-29,149.42
2016-08-05,149.21
2016-08-12,149.84
2016-08-19,155.68
2016-08-26,154.25
2016-09-02,157.09
2016-09-09,151.53
2016-09-16,145.8
2016-09-23,147.46
2016-09-30,150.34
2016-10-07,135.08
2016-10-14,132.65
2016-10-21,134.44
2016-10-28,133.81
2016-11-04,133.37
2016-11-11,138.54
2016-11-18,137.96
2016-11-25,141.54
2016-12-02,144.55
2016-12-09,149.55
2016-12-16,147.43
2016-12-23,146.48
2016-12-30,143.82
2017-01-06,144.36
2017-01-13,145.35
2017-01-20,146.62
2017-01-27,142.01
2017-02-03,140.16
2017-02-10,140.13
2017-02-17,141.5
2017-02-24,140.86
2017-03-03,139.52
2017-03-10,138.77
2017-03-17,139.53
2017-03-24,134.94
2017-03-31,135.29
2017-04-07,135.01
2017-04-14,134.3
2017-04-21,137.3
2017-04-28,140.5
2017-05-05,147.22
2017-05-12,144.07
2017-05-19,143.1
2017-05-26,143.91
2017-06-02,146.79
2017-06-09,145.85
2017-06-16,145.51
2017-06-23,144.94
2017-06-30,143.06
2017-07-07,144.01
2017-07-14,145.57
2017-07-21,145.64
2017-07-28,143.49
2017-08-04,147.22
2017-08-11,144.6
2017-08-18,145.76
