date,value
2015-01-02,25.89
2015-01-09,26.0008
2015-01-16,26.0499
2015-01-23,25.98
2015-01-30,26.11
2015-02-06,25.94
2015-02-13,25.67
2015-02-20,25.67
2015-02-27,25.83
2015-03-06,25.52
2015-03-13,25.63
2015-03-20,25.85
2015-03-27,25.82
2015-04-03,25.7397
2015-04-10,25.75
2015-04-17,25.72
2015-04-24,25.65
2015-05-01,25.4314
2015-05-08,25.41
2015-05-15,25.19
2015-05-22,25.12
2015-05-29,25.3599
2015-06-05,25.08
2015-06-12,25.17
2015-06-19,25.109
2015-06-26,25.041
2015-07-03,25.06
2015-07-10,25.1002
2015-07-17,25.0874
2015-07-24,25.208
2015-07-31,25.33
2015-08-07,25.3792
2015-08-14,25.4499
2015-08-21,25.48
2015-08-28,25.2861
2015-09-04,25.19
2015-09-11,25.3279
2015-09-18,25.36
2015-09-25,25.3201
2015-10-02,25.4364
2015-10-09,25.3901
2015-10-16,25.4499
2015-10-23,25.4658
2015-10-30,25.5
2015-11-06,25.44
2015-11-13,25.43
2015-11-20,25.54
2015-11-27,25.64
2015-12-04,25.7
2015-12-11,25.97
2015-12-18,25.84
2015-12-25,25.88
2016-01-01,25.8834
2016-01-08,26.07
2016-01-15,26.0435
2016-01-22,25.99
2016-01-29,26.07
2016-02-05,26.07
2016-02-12,26.1
2016-02-19,25.99
2016-02-26,25.94
2016-03-04,25.97
2016-03-11,25.96
2016-03-18,25.92
2016-03-25,25.93
2016-04-01,26.0601
2016-04-08,26.34
2016-04-15,26.37
2016-04-22,26.34
2016-04-29,26.35
2016-05-06,26.45
2016-05-13,26.4201
2016-05-20,26.46
2016-05-27,26.45
2016-06-03,26.57
2016-06-10,26.71
2016-06-17,26.76
2016-06-24,26.83
2016-07-01,27.0
2016-07-08,27.05
2016-07-15,26.77
2016-07-22,26.67
2016-07-29,26.75
2016-08-05,26.74
2016-08-12,26.87
2016-08-19,26.73
2016-08-26,26.81
2016-09-02,26.82
2016-09-09,26.77
2016-09-16,26.6199
2016-09-23,26.59
2016-09-30,26.59
2016-10-07,26.33
2016-10-14,26.12
2016-10-21,26.2499
2016-10-28,26.1
2016-11-04,26.24
2016-11-11,25.66
2016-11-18,25.13
2016-11-25,25.1
2016-12-02,24.9
2016-12-09,25.33
2016-12-16,25.0
2016-12-23,25.135
2016-12-30,25.33
2017-01-06,25.48
2017-01-13,25.56
2017-01-20,25.32
2017-01-27,25.22
2017-02-03,25.23
2017-02-10,25.31
2017-02-17,25.28
2017-02-24,25.36
2017-03-03,25.2
2017-03-10,25.15
2017-03-17,25.19
2017-03-24,25.3003
2017-03-31,25.35
2017-04-07,25.55
2017-04-14,25.65
2017-04-21,25.66
2017-04-28,25.55
2017-05-05,25.56
2017-05-12,25.65
2017-05-19,25.803
2017-05-26,25.88
2017-06-02,26.15
2017-06-09,26.06
2017-06-16,26.04
2017-06-23,26.11
2017-06-30,25.97
2017-07-07,25.92
2017-07-14,25.97
2017-07-21,26.15
2017-07-28,26.05
2017-08-04,26.2
2017-08-11,26.25
2017-08-18,26.22
2017-08-25,26.28
2017-09-01,26.32
2017-09-08,26.39
2017-09-15,26.18
2017-09-22,26.27
2017-09-29,26.0781
2017-10-06,26.1
2017-10-13,26.27
2017-10-20,26.23
2017-10-27,26.1
2017-11-03,26.17
2017-11-10,26.185
2017-11-17,26.18
2017-11-24,26.1169
2017-12-01,26.13
2017-12-08,26.25
2017-12-15,26.32
2017-12-22,26.16
2017-12-29,26.38
2018-01-05,26.29
2018-01-12,26.15
2018-01-19,26.12
2018-01-26,26.04
2018-02-02,25.75
2018-02-09,25.81
2018-02-16,25.72
2018-02-23,25.67
2018-03-02,25.71
2018-03-09,25.68
2018-03-16,25.72
2018-03-23,25.68
2018-03-30,25.67
2018-04-06,25.74
2018-04-13,25.75
2018-04-20,25.62
2018-04-27,25.54
2018-05-04,25.71
2018-05-11,25.75
2018-05-18,25.74
2018-05-25,25.84
2018-06-01,25.87
2018-06-08,25.88
2018-06-15,25.89
2018-06-22,25.83
2018-06-29,25.86
2018-07-06,25.98
2018-07-13,26.0
2018-07-20,25.9
2018-07-27,25.85
2018-08-03,25.81
2018-08-10,25.89
2018-08-17,25.85
2018-08-24,25.83
2018-08-31,25.85
2018-09-07,25.64
2018-09-14,25.65
2018-09-21,25.55
2018-09-28,25.51
2018-10-05,25.35
2018-10-12,25.18
2018-10-19,25.27
2018-10-26,25.33
2018-11-02,25.05
2018-11-09,25.21
2018-11-16,25.34
2018-11-23,25.37
2018-11-30,25.48
2018-12-07,25.67
2018-12-14,25.61
2018-12-21,25.73
2018-12-28,25.74
2019-01-04,25.78
2019-01-11,25.77
2019-01-18,25.74
2019-01-25,25.62
2019-02-01,25.71
2019-02-08,25.87
2019-02-15,25.83
2019-02-22,25.84
2019-03-01,25.79
2019-03-08,25.93
2019-03-15,26.0
2019-03-22,26.22
2019-03-29,26.33
2019-04-05,26.22
2019-04-12,26.26
2019-04-19,26.33
2019-04-26,26.52
2019-05-03,26.58
2019-05-10,26.73
2019-05-17,26.77
2019-05-24,26.74
2019-05-31,26.85
2019-06-07,26.93
2019-06-14,26.9
2019-06-21,26.9
2019-06-28,26.87
2019-07-05,26.89
2019-07-12,26.95
2019-07-19,27.04
2019-07-26,27.01
2019-08-02,27.2
2019-08-09,27.4
2019-08-16,27.67
2019-08-23,27.55
2019-08-30,27.57
2019-09-06,27.55
2019-09-13,27.18
2019-09-20,27.36
2019-09-27,27.33
2019-10-04,27.54
2019-10-11,27.38
2019-10-18,27.36
2019-10-25,27.24
2019-11-01,27.33
2019-11-08,27.1
2019-11-15,27.22
2019-11-22,27.23
2019-11-29,27.26
2019-12-06,27.33
2019-12-13,27.4
2019-12-20,27.36
2019-12-27,27.34
2020-01-03,27.43
