date,value
2015-01-02,44.82
2015-01-09,45.43
2015-01-16,44.88
2015-01-23,44.75
2015-01-30,44.31
2015-02-06,45.65
2015-02-13,46.54
2015-02-20,46.89
2015-02-27,46.85
2015-03-06,45.7599
2015-03-13,45.83
2015-03-20,47.18
2015-03-27,47.6
2015-04-03,48.12
2015-04-10,48.88
2015-04-17,48.11
2015-04-24,48.5
2015-05-01,47.32
2015-05-08,46.95
2015-05-15,47.9401
2015-05-22,48.33
2015-05-29,47.95
2015-06-05,47.7
2015-06-12,47.18
2015-06-19,47.96
2015-06-26,47.11
2015-07-03,45.84
2015-07-10,45.74
2015-07-17,46.07
2015-07-24,45.2099
2015-07-31,45.53
2015-08-07,43.71
2015-08-14,43.51
2015-08-21,41.15
2015-08-28,41.17
2015-09-04,39.75
2015-09-11,40.6301
2015-09-18,41.1
2015-09-25,39.39
2015-10-02,38.93
2015-10-09,40.85
2015-10-16,41.04
2015-10-23,40.96
2015-10-30,41.22
2015-11-06,41.58
2015-11-13,39.35
2015-11-20,40.19
2015-11-27,41.12
2015-12-04,40.42
2015-12-11,39.17
2015-12-18,38.89
2015-12-25,39.22
2016-01-01,38.44
2016-01-08,35.91
2016-01-15,34.51
2016-01-22,34.69
2016-01-29,35.15
2016-02-05,34.38
2016-02-12,32.97
2016-02-19,34.51
2016-02-26,35.68
2016-03-04,37.27
2016-03-11,37.68
2016-03-18,38.38
2016-03-25,37.84
2016-04-01,38.9
2016-04-08,38.31
2016-04-15,39.08
2016-04-22,39.89
2016-04-29,39.22
2016-05-06,39.3
2016-05-13,38.8
2016-05-20,38.59
2016-05-27,39.77
2016-06-03,40.35
2016-06-10,40.16
2016-06-17,39.16
2016-06-24,38.54
2016-07-01,39.61
2016-07-08,40.6801
2016-07-15,41.61
2016-07-22,41.9
2016-07-29,41.96
2016-08-05,42.36
2016-08-12,42.63
2016-08-19,42.67
2016-08-26,42.18
2016-09-02,42.73
2016-09-09,41.67
2016-09-16,42.16
2016-09-23,43.0
2016-09-30,42.88
2016-10-07,42.0261
2016-10-14,41.29
2016-10-21,42.0261
2016-10-28,41.21
2016-11-04,40.55
2016-11-11,42.89
2016-11-18,43.27
2016-11-25,43.876
2016-12-02,43.12
2016-12-09,44.7156
2016-12-16,44.16
2016-12-23,43.78
2016-12-30,43.43
2017-01-06,44.15
2017-01-13,44.152
2017-01-20,44.06
2017-01-27,44.59
2017-02-03,45.09
2017-02-10,45.34
2017-02-17,45.65
2017-02-24,45.9
2017-03-03,45.9412
2017-03-10,45.25
2017-03-17,45.74
2017-03-24,45.07
2017-03-31,45.92
2017-04-07,45.71
2017-04-14,45.24
2017-04-21,46.19
2017-04-28,46.63
2017-05-05,46.87
2017-05-12,46.28
2017-05-19,46.05
2017-05-26,47.02
2017-06-02,47.6293
2017-06-09,47.05
2017-06-16,46.9721
2017-06-23,47.5999
2017-06-30,47.7025
2017-07-07,47.5
2017-07-14,48.62
2017-07-21,49.165
2017-07-28,49.4
2017-08-04,49.029
2017-08-11,48.2148
2017-08-18,47.93
2017-08-25,48.56
2017-09-01,49.52
2017-09-08,48.7118
2017-09-15,49.474
2017-09-22,50.0359
2017-09-29,50.7
2017-10-06,51.5
2017-10-13,51.63
2017-10-20,51.88
2017-10-27,51.2329
2017-11-03,50.89
2017-11-10,50.4199
2017-11-17,50.9962
2017-11-24,51.3095
2017-12-01,51.648
2017-12-08,51.47
2017-12-15,51.83
2017-12-22,52.35
2017-12-29,52.08
2018-01-05,53.52
2018-01-12,54.62
2018-01-19,54.5444
2018-01-26,56.16
2018-02-02,54.365
2018-02-09,51.01
2018-02-16,53.58
2018-02-23,54.53
2018-03-02,53.158
2018-03-09,55.63
2018-03-16,54.92
2018-03-23,52.0
2018-03-30,53.35
2018-04-06,52.7
2018-04-13,53.56
2018-04-20,54.3101
2018-04-27,53.0023
2018-05-04,52.92
2018-05-11,54.1837
2018-05-18,54.81
2018-05-25,54.269
2018-06-01,54.4
2018-06-08,55.89
2018-06-15,55.87
2018-06-22,55.32
2018-06-29,54.29
2018-07-06,55.24
2018-07-13,55.35
2018-07-20,54.95
2018-07-27,53.8875
2018-08-03,54.639
2018-08-10,54.34
2018-08-17,54.28
2018-08-24,54.88
2018-08-31,55.63
2018-09-07,54.86
2018-09-14,55.8116
2018-09-21,56.49
2018-09-28,54.91
2018-10-05,53.59
2018-10-12,50.6499
2018-10-19,51.32
2018-10-26,48.65
2018-11-02,50.2064
2018-11-09,49.36
2018-11-16,48.425
2018-11-23,46.94
2018-11-30,48.23
2018-12-07,45.99
2018-12-14,44.615
2018-12-21,41.1304
2018-12-28,41.91
2019-01-04,43.93
2019-01-11,45.62
2019-01-18,46.89
2019-01-25,47.64
2019-02-01,48.29
2019-02-08,48.3134
2019-02-15,50.4653
2019-02-22,51.58
2019-03-01,51.75
2019-03-08,49.7091
2019-03-15,50.5926
