date,value
2015-01-02,32.33
2015-01-09,31.57
2015-01-16,31.07
2015-01-23,32.7804
2015-01-30,32.81
2015-02-06,33.39
2015-02-13,34.38
2015-02-20,34.87
2015-02-27,34.5
2015-03-06,33.879
2015-03-13,33.11
2015-03-20,34.68
2015-03-27,34.37
2015-04-03,34.4
2015-04-10,35.15
2015-04-17,34.77
2015-04-24,34.945
2015-05-01,33.66
2015-05-08,34.33
2015-05-15,34.97
2015-05-22,34.6401
2015-05-29,33.78
2015-06-05,33.56
2015-06-12,33.69
2015-06-19,33.73
2015-06-26,33.74
2015-07-03,32.33
2015-07-10,33.0
2015-07-17,33.445
2015-07-24,32.9
2015-07-31,33.613
2015-08-07,33.29
2015-08-14,33.45
2015-08-21,31.3685
2015-08-28,31.58
2015-09-04,30.55
2015-09-11,31.95
2015-09-18,31.28
2015-09-25,30.08
2015-10-02,31.03
2015-10-09,32.37
2015-10-16,32.27
2015-10-23,32.44
2015-10-30,32.81
2015-11-06,33.11
2015-11-13,32.14
2015-11-20,33.03
2015-11-27,32.98
2015-12-04,33.65
2015-12-11,32.12
2015-12-18,32.23
2015-12-25,33.24
2016-01-01,32.61
2016-01-08,31.44
2016-01-15,30.57
2016-01-22,31.32
2016-01-29,32.07
2016-02-05,30.5899
2016-02-12,29.15
2016-02-19,30.31
2016-02-26,30.258
2016-03-04,30.93
2016-03-11,31.38
2016-03-18,32.25
2016-03-25,31.148
2016-04-01,31.62
2016-04-08,31.78
2016-04-15,32.26
2016-04-22,32.2901
2016-04-29,32.14
2016-05-06,31.69
2016-05-13,30.66
2016-05-20,31.13
2016-05-27,32.09
2016-06-03,32.69
2016-06-10,32.03
2016-06-17,31.74
2016-06-24,29.35
2016-07-01,31.74
2016-07-08,31.09
2016-07-15,32.39
2016-07-22,32.54
2016-07-29,33.05
2016-08-05,32.5301
2016-08-12,33.7
2016-08-19,33.64
2016-08-26,33.56
2016-09-02,34.09
2016-09-09,33.53
2016-09-16,33.06
2016-09-23,34.32
2016-09-30,34.44
2016-10-07,34.01
2016-10-14,33.06
2016-10-21,33.05
2016-10-28,32.41
2016-11-04,31.616
2016-11-11,31.89
2016-11-18,31.0
2016-11-25,31.67
2016-12-02,31.28
2016-12-09,32.35
2016-12-16,32.36
2016-12-23,32.87
2016-12-30,32.9
2017-01-06,33.44
2017-01-13,33.25
2017-01-20,33.63
2017-01-27,33.82
2017-02-03,33.43
2017-02-10,33.29
2017-02-17,33.7
2017-02-24,33.4
2017-03-03,34.18
2017-03-10,34.32
2017-03-17,35.18
2017-03-24,35.1
2017-03-31,34.95
2017-04-07,34.94
2017-04-14,35.23
2017-04-21,35.52
2017-04-28,37.5
2017-05-05,39.04
2017-05-12,38.47
2017-05-19,39.21
2017-05-26,40.05
2017-06-02,40.75
2017-06-09,40.35
2017-06-16,40.6
2017-06-23,39.23
2017-06-30,38.98
2017-07-07,39.46
2017-07-14,40.46
2017-07-21,40.01
2017-07-28,39.73
2017-08-04,40.18
2017-08-11,39.35
2017-08-18,39.28
2017-08-25,39.96
2017-09-01,39.945
2017-09-08,40.21
2017-09-15,40.3689
2017-09-22,40.38
2017-09-29,40.49
2017-10-06,40.45
2017-10-13,40.781
2017-10-20,41.06
2017-10-27,39.741
2017-11-03,39.85
2017-11-10,39.01
2017-11-17,39.13
2017-11-24,39.6
2017-12-01,39.0
2017-12-08,38.58
2017-12-15,38.61
2017-12-22,39.21
2017-12-29,39.42
2018-01-05,40.6515
2018-01-12,41.1875
2018-01-19,41.85
2018-01-26,42.1
2018-02-02,42.38
2018-02-09,40.65
2018-02-16,43.1799
2018-02-23,42.99
2018-03-02,41.78
2018-03-09,43.0395
2018-03-16,42.43
2018-03-23,41.34
2018-03-30,41.94
2018-04-06,41.48
2018-04-13,42.5952
2018-04-20,43.53
2018-04-27,43.57
2018-05-04,43.17
2018-05-11,44.24
2018-05-18,43.82
2018-05-25,43.15
2018-06-01,43.33
2018-06-08,44.1
2018-06-15,43.47
2018-06-22,41.16
2018-06-29,40.8058
2018-07-06,41.02
2018-07-13,40.98
2018-07-20,41.215
2018-07-27,41.015
2018-08-03,40.73
2018-08-10,39.8
2018-08-17,39.53
2018-08-24,41.17
2018-08-31,41.64
2018-09-07,39.9
2018-09-14,40.795
2018-09-21,42.02
2018-09-28,41.48
2018-10-05,39.91
2018-10-12,38.3969
2018-10-19,38.04
2018-10-26,37.25
2018-11-02,38.31
2018-11-09,37.885
2018-11-16,37.72
2018-11-23,36.25
2018-11-30,35.8493
2018-12-07,35.37
2018-12-14,35.9452
2018-12-21,34.52
2018-12-28,35.395
2019-01-04,36.39
2019-01-11,37.35
2019-01-18,37.9561
2019-01-25,38.86
2019-02-01,38.0126
2019-02-08,38.3
2019-02-15,38.6065
2019-02-22,38.63
2019-03-01,39.6552
2019-03-08,38.4113
2019-03-15,40.1142
2019-03-22,39.01
2019-03-29,38.7
2019-04-05,40.72
2019-04-12,40.92
2019-04-19,40.37
2019-04-26,39.4498
2019-05-03,38.6853
2019-05-10,37.75
2019-05-17,37.61
2019-05-24,37.6
2019-05-31,36.68
2019-06-07,37.56
2019-06-14,37.8315
2019-06-21,37.3293
2019-06-28,37.6
2019-07-05,37.6136
2019-07-12,37.2
2019-07-19,36.72
2019-07-26,37.29
2019-08-02,36.2005
2019-08-09,36.71
2019-08-16,35.61
2019-08-23,35.35
2019-08-30,35.57
2019-09-06,36.54
2019-09-13,37.45
2019-09-20,36.9221
2019-09-27,36.38
2019-10-04,35.58
2019-10-11,36.81
2019-10-18,37.69
2019-10-25,36.95
2019-11-01,37.55
2019-11-08,37.57
2019-11-15,37.3
2019-11-22,36.83
2019-11-29,36.7337
2019-12-06,36.9578
2019-12-13,37.51
2019-12-20,37.53
2019-12-27,38.03
2020-01-03,38.0612
