date,value
2015-01-02,138.45
2015-01-09,138.97
2015-01-16,139.07
2015-01-23,141.32
2015-01-30,133.21
2015-02-06,139.29
2015-02-13,137.61
2015-02-20,142.24
2015-02-27,138.78
2015-03-06,134.6
2015-03-13,132.19
2015-03-20,135.41
2015-03-27,135.04
2015-04-03,133.73
2015-04-10,135.91
2015-04-17,131.27
2015-04-24,134.1
2015-05-01,140.14
2015-05-08,141.66
2015-05-15,140.11
2015-05-22,139.64
2015-05-29,140.16
2015-06-05,139.22
2015-06-12,142.05
2015-06-19,145.09
2015-06-26,145.74
2015-07-03,143.15
2015-07-10,146.1
2015-07-17,148.65
2015-07-24,142.62
2015-07-31,149.11
2015-08-07,149.72
2015-08-14,151.61
2015-08-21,145.17
2015-08-28,144.53
2015-09-04,141.18
2015-09-11,141.88
2015-09-18,139.24
2015-09-25,138.02
2015-10-02,139.13
2015-10-09,142.72
2015-10-16,141.7
2015-10-23,148.28
2015-10-30,148.58
2015-11-06,145.92
2015-11-13,140.6
2015-11-20,145.5
2015-11-27,145.56
2015-12-04,143.84
2015-12-11,137.84
2015-12-18,136.71
2015-12-25,139.84
2016-01-01,137.36
2016-01-08,130.19
2016-01-15,125.99
2016-01-22,126.37
2016-01-29,133.77
2016-02-05,134.2
2016-02-12,130.18
2016-02-19,135.26
2016-02-26,137.11
2016-03-04,135.28
2016-03-11,135.52
2016-03-18,135.45
2016-03-25,129.08
2016-04-01,132.34
2016-04-08,132.91
2016-04-15,134.81
2016-04-22,137.9
2016-04-29,140.52
2016-05-06,143.44
2016-05-13,144.37
2016-05-20,144.62
2016-05-27,143.13
2016-06-03,140.23
2016-06-10,141.53
2016-06-17,138.99
2016-06-24,136.14
2016-07-01,141.34
2016-07-08,140.48
2016-07-15,142.09
2016-07-22,143.77
2016-07-29,146.89
2016-08-05,148.89
2016-08-12,151.47
2016-08-19,152.38
2016-08-26,151.58
2016-09-02,153.81
2016-09-09,149.91
2016-09-16,150.75
2016-09-23,153.81
2016-09-30,155.16
2016-10-07,152.96
2016-10-14,151.34
2016-10-21,150.18
2016-10-28,151.5
2016-11-04,149.81
2016-11-11,168.55
2016-11-18,166.62
2016-11-25,172.08
2016-12-02,178.67
2016-12-09,175.39
2016-12-16,174.41
2016-12-23,175.25
2016-12-30,172.66
2017-01-06,177.46
2017-01-13,177.89
2017-01-20,178.28
2017-01-27,185.14
2017-02-03,183.12
2017-02-10,184.4
2017-02-17,189.06
2017-02-24,189.63
2017-03-03,189.65
2017-03-10,190.84
2017-03-17,193.27
2017-03-24,187.52
2017-03-31,187.2
2017-04-07,188.04
2017-04-14,186.73
2017-04-21,188.94
2017-04-28,193.79
2017-05-05,195.97
2017-05-12,195.59
2017-05-19,195.87
2017-05-26,202.24
2017-06-02,203.7
2017-06-09,199.47
2017-06-16,202.67
2017-06-23,201.32
2017-06-30,198.1
2017-07-07,201.26
2017-07-14,201.15
2017-07-21,204.55
2017-07-28,197.94
2017-08-04,200.07
2017-08-11,197.89
2017-08-18,198.73
2017-08-25,199.05
2017-09-01,200.0
2017-09-08,197.87
2017-09-15,198.27
2017-09-22,205.41
2017-09-29,205.58
2017-10-06,212.6
2017-10-13,213.34
2017-10-20,213.86
2017-10-27,204.99
2017-11-03,204.06
2017-11-10,199.77
2017-11-17,197.77
2017-11-24,200.0
2017-12-01,202.64
2017-12-08,201.07
2017-12-15,198.84
2017-12-22,202.64
2017-12-29,203.45
2018-01-05,204.7
2018-01-12,210.59
2018-01-19,209.1
2018-01-26,226.24
2018-02-02,221.72
2018-02-09,212.1
2018-02-16,224.19
2018-02-23,221.0
2018-03-02,223.34
2018-03-09,229.95
2018-03-16,222.74
2018-03-23,218.81
2018-03-30,220.9
2018-04-06,215.74
2018-04-13,218.41
2018-04-20,223.11
2018-04-27,203.71
2018-05-04,195.07
2018-05-11,203.92
2018-05-18,202.52
2018-05-25,208.12
2018-06-01,203.47
2018-06-08,202.58
2018-06-15,195.8
2018-06-22,189.38
2018-06-29,186.41
2018-07-06,188.84
2018-07-13,192.74
2018-07-20,195.28
2018-07-27,198.65
2018-08-03,194.09
2018-08-10,191.81
2018-08-17,193.68
2018-08-24,192.59
2018-08-31,193.4
2018-09-07,194.71
2018-09-14,200.51
2018-09-21,204.66
2018-09-28,204.72
2018-10-05,206.32
2018-10-12,191.85
2018-10-19,190.26
2018-10-26,169.86
2018-11-02,176.98
2018-11-09,184.5
2018-11-16,183.06
2018-11-23,178.26
2018-11-30,184.89
2018-12-07,167.38
2018-12-14,168.97
2018-12-21,150.49
2018-12-28,155.32
2019-01-04,157.77
2019-01-11,163.81
2019-01-18,168.58
2019-01-25,171.22
2019-02-01,169.03
2019-02-08,172.12
2019-02-15,175.24
2019-02-22,172.54
2019-03-01,169.28
2019-03-08,166.14
2019-03-15,169.79
2019-03-22,165.85
2019-03-29,169.28
2019-04-05,171.12
2019-04-12,174.93
2019-04-19,176.85
2019-04-26,178.07
2019-05-03,176.69
2019-05-10,173.08
2019-05-17,166.37
2019-05-24,164.03
2019-05-31,160.82
2019-06-07,173.97
2019-06-14,171.25
2019-06-21,177.43
2019-06-28,181.82
2019-07-05,182.28
2019-07-12,185.84
2019-07-19,183.85
2019-07-26,189.73
2019-08-02,181.97
2019-08-09,184.1
2019-08-16,184.35
2019-08-23,183.55
2019-08-30,191.27
2019-09-06,192.67
2019-09-13,189.96
2019-09-20,187.37
2019-09-27,183.02
2019-10-04,176.64
2019-10-11,179.63
2019-10-18,174.43
2019-10-25,173.54
2019-11-01,179.73
2019-11-08,185.08
2019-11-15,187.08
2019-11-22,182.88
2019-11-29,181.74
2019-12-06,183.55
2019-12-13,179.03
2019-12-20,178.33
2019-12-27,177.49
2020-01-03,180.18
