date,value
2017-11-10,36.99
2017-11-17,39.59
2017-11-24,42.15
2017-12-01,43.95
2017-12-08,47.26
2017-12-15,44.55
2017-12-22,43.18
2017-12-29,42.1
2018-01-05,45.82
2018-01-12,44.95
2018-01-19,42.93
2018-01-26,43.16
2018-02-02,46.7
2018-02-09,44.7
2018-02-16,45.66
2018-02-23,45.26
2018-03-02,45.3
2018-03-09,46.79
2018-03-16,43.88
2018-03-23,41.67
2018-03-30,42.11
2018-04-06,43.66
2018-04-13,43.5
2018-04-20,43.93
2018-04-27,47.22
2018-05-04,48.6
2018-05-11,48.6
2018-05-18,48.73
2018-05-25,48.99
2018-06-01,52.7
2018-06-08,53.39
2018-06-15,53.61
2018-06-22,53.35
2018-06-29,52.48
2018-07-06,52.81
2018-07-13,51.41
2018-07-20,52.55
2018-07-27,50.42
2018-08-03,48.5
2018-08-10,46.42
2018-08-17,46.44
2018-08-24,42.35
2018-08-31,41.24
2018-09-07,42.62
2018-09-14,43.6
2018-09-21,43.14
2018-09-28,41.12
2018-10-05,40.18
2018-10-12,39.45
2018-10-19,38.22
2018-10-26,36.7
2018-11-02,38.05
2018-11-09,38.76
2018-11-16,37.33
2018-11-23,38.04
2018-11-30,35.98
2018-12-07,33.99
2018-12-14,33.42
2018-12-21,31.14
2018-12-28,30.7
2019-01-04,31.1
2019-01-11,32.73
2019-01-18,35.47
2019-01-25,36.5
2019-02-01,35.38
2019-02-08,36.73
2019-02-15,37.3
2019-02-22,38.72
2019-03-01,38.78
2019-03-08,36.69
2019-03-15,38.17
2019-03-22,33.63
2019-03-29,34.79
2019-04-05,36.35
2019-04-12,36.99
2019-04-19,37.01
2019-04-26,38.46
2019-05-03,41.9
2019-05-10,42.33
2019-05-17,41.0
2019-05-24,39.67
2019-05-31,39.73
2019-06-07,38.8
2019-06-14,40.87
2019-06-21,43.34
2019-06-28,44.0
2019-07-05,44.1
2019-07-12,43.96
2019-07-19,42.63
2019-07-26,44.0
2019-08-02,39.92
2019-08-09,39.59
2019-08-16,38.32
2019-08-23,36.69
2019-08-30,36.2
2019-09-06,37.15
2019-09-13,40.26
2019-09-20,40.21
2019-09-27,39.82
2019-10-04,39.58
2019-10-11,39.8
2019-10-18,40.53
2019-10-25,41.99
2019-11-01,43.28
2019-11-08,45.19
2019-11-15,45.86
2019-11-22,45.29
2019-11-29,45.09
2019-12-06,46.84
2019-12-13,47.66
2019-12-20,48.07
2019-12-27,47.86
2020-01-03,47.03
