date,value
2015-09-04,25.13
2015-09-11,25.05
2015-09-18,25.14
2015-09-25,25.29
2015-10-02,25.38
2015-10-09,25.44
2015-10-16,25.5
2015-10-23,25.48
2015-10-30,25.56
2015-11-06,25.38
2015-11-13,25.38
2015-11-20,25.48
2015-11-27,25.53
2015-12-04,25.45
2015-12-11,25.55
2015-12-18,25.5
2015-12-25,25.54
2016-01-01,25.56
2016-01-08,25.84
2016-01-15,25.87
2016-01-22,25.86
2016-01-29,25.94
2016-02-05,26.06
2016-02-12,26.07
2016-02-19,26.14
2016-02-26,25.98
2016-03-04,25.74
2016-03-11,25.73
2016-03-18,25.76
2016-03-25,25.8
2016-04-01,25.84
2016-04-08,25.96
2016-04-15,25.97
2016-04-22,25.94
2016-04-29,25.98
2016-05-06,26.04
2016-05-13,26.07
2016-05-20,25.97
2016-05-27,25.82
2016-06-03,25.92
2016-06-10,26.0
2016-06-17,26.07
2016-06-24,26.09
2016-07-01,26.06
2016-07-08,26.14
2016-07-15,26.14
2016-07-22,26.16
2016-07-29,26.23
2016-08-05,26.15
2016-08-12,26.2
2016-08-19,26.24
2016-08-26,26.21
2016-09-02,26.14
2016-09-09,26.04
2016-09-16,25.99
2016-09-23,26.02
2016-09-30,25.98
2016-10-07,25.92
2016-10-14,25.88
2016-10-21,25.88
2016-10-28,25.89
2016-11-04,25.89
2016-11-11,25.61
2016-11-18,25.39
2016-11-25,25.23
2016-12-02,24.97
2016-12-09,25.23
2016-12-16,25.11
2016-12-23,25.15
2016-12-30,25.28
2017-01-06,25.32
2017-01-13,25.54
2017-01-20,25.43
2017-01-27,25.49
2017-02-03,25.5
2017-02-10,25.63
2017-02-17,25.61
2017-02-24,25.71
2017-03-03,25.55
2017-03-10,25.53
2017-03-17,25.52
2017-03-24,25.61
2017-03-31,25.64
2017-04-07,25.68
2017-04-14,25.76
2017-04-21,25.82
2017-04-28,25.76
2017-05-05,25.76
2017-05-12,25.8
2017-05-19,25.86
2017-05-26,25.91
2017-06-02,25.94
2017-06-09,25.93
2017-06-16,25.9
2017-06-23,25.91
2017-06-30,25.8
2017-07-07,25.76
2017-07-14,25.82
2017-07-21,25.92
2017-07-28,25.95
2017-08-04,25.94
2017-08-11,26.05
2017-08-18,25.99
2017-08-25,26.01
2017-09-01,25.99
2017-09-08,26.0
2017-09-15,25.98
2017-09-22,25.97
2017-09-29,25.89
2017-10-06,25.87
2017-10-13,25.85
2017-10-20,25.86
2017-10-27,25.82
2017-11-03,25.77
2017-11-10,25.7
2017-11-17,25.66
2017-11-24,25.56
2017-12-01,25.45
2017-12-08,25.51
2017-12-15,25.54
2017-12-22,25.33
2017-12-29,25.42
2018-01-05,25.46
2018-01-12,25.48
2018-01-19,25.48
2018-01-26,25.52
2018-02-02,25.39
2018-02-09,25.45
2018-02-16,25.41
2018-02-23,25.45
2018-03-02,25.4
2018-03-09,25.37
2018-03-16,25.42
2018-03-23,25.36
2018-03-30,25.4
2018-04-06,25.33
2018-04-13,25.28
2018-04-20,25.24
2018-04-27,25.21
2018-05-04,25.24
2018-05-11,25.29
2018-05-18,25.29
2018-05-25,25.32
2018-06-01,25.32
2018-06-08,25.41
2018-06-15,25.42
2018-06-22,25.4
2018-06-29,25.43
2018-07-06,25.42
2018-07-13,25.43
2018-07-20,25.49
2018-07-27,25.45
2018-08-03,25.44
2018-08-10,25.45
2018-08-17,25.42
2018-08-24,25.48
2018-08-31,25.42
2018-09-07,25.36
2018-09-14,25.36
2018-09-21,25.28
2018-09-28,25.3
2018-10-05,25.24
2018-10-12,25.24
2018-10-19,25.22
2018-10-26,25.28
2018-11-02,25.22
2018-11-09,25.23
2018-11-16,25.27
2018-11-23,25.26
2018-11-30,25.35
2018-12-07,25.4
2018-12-14,25.4
2018-12-21,25.43
2018-12-28,25.46
2019-01-04,25.43
2019-01-11,25.48
2019-01-18,25.51
2019-01-25,25.51
2019-02-01,25.52
2019-02-08,25.57
2019-02-15,25.56
2019-02-22,25.58
2019-03-01,25.56
2019-03-08,25.6
2019-03-15,25.59
2019-03-22,25.63
2019-03-29,25.66
2019-04-05,25.6
2019-04-12,25.61
2019-04-19,25.59
2019-04-26,25.61
2019-05-03,25.58
2019-05-10,25.61
2019-05-17,25.66
2019-05-24,25.7
2019-05-31,25.72
2019-06-07,25.72
2019-06-14,25.71
2019-06-21,25.76
2019-06-28,25.78
2019-07-05,25.73
2019-07-12,25.79
2019-07-19,25.83
2019-07-26,25.84
2019-08-02,25.84
2019-08-09,25.88
2019-08-16,25.89
2019-08-23,25.88
2019-08-30,25.86
2019-09-06,25.84
2019-09-13,25.76
2019-09-20,25.76
2019-09-27,25.76
2019-10-04,25.78
2019-10-11,25.8
2019-10-18,25.8
2019-10-25,25.79
2019-11-01,25.77
2019-11-08,25.78
2019-11-15,25.78
2019-11-22,25.79
2019-11-29,25.8
2019-12-06,25.8
2019-12-13,25.8
2019-12-20,25.78
2019-12-27,25.78
2020-01-03,25.8
