date,value
2015-01-02,44.42
2015-01-09,43.46
2015-01-16,43.37
2015-01-23,44.29
2015-01-30,43.68
2015-02-06,45.035
2015-02-13,45.81
2015-02-20,45.505
2015-02-27,48.3
2015-03-06,47.66
2015-03-13,48.04
2015-03-20,49.27
2015-03-27,47.97
2015-04-03,47.04
2015-04-10,46.87
2015-04-17,45.6
2015-04-24,46.46
2015-05-01,46.45
2015-05-08,48.065
2015-05-15,47.7
2015-05-22,46.81
2015-05-29,45.84
2015-06-05,47.945
2015-06-12,48.095
2015-06-19,48.04
2015-06-26,46.97
2015-07-03,46.17
2015-07-10,45.17
2015-07-17,44.82
2015-07-24,44.26
2015-07-31,46.87
2015-08-07,48.05
2015-08-14,49.28
2015-08-21,48.2
2015-08-28,49.66
2015-09-04,47.86
2015-09-11,49.03
2015-09-18,46.71
2015-09-25,46.82
2015-10-02,47.94
2015-10-09,49.97
2015-10-16,49.98
2015-10-23,51.48
2015-10-30,49.79
2015-11-06,49.49
2015-11-13,48.06
2015-11-20,49.17
2015-11-27,49.49
2015-12-04,47.83
2015-12-11,46.6
2015-12-18,45.21
2015-12-25,45.92
2016-01-01,45.1
2016-01-08,42.78
2016-01-15,42.2
2016-01-22,43.65
2016-01-29,45.12
2016-02-05,45.85
2016-02-12,45.7
2016-02-19,46.69
2016-02-26,46.08
2016-03-04,46.93
2016-03-11,48.06
2016-03-18,48.48
2016-03-25,48.66
2016-04-01,48.85
2016-04-08,47.49
2016-04-15,49.24
2016-04-22,48.95
2016-04-29,49.61
2016-05-06,48.4
2016-05-13,47.45
2016-05-20,48.43
2016-05-27,48.67
2016-06-03,49.07
2016-06-10,49.26
2016-06-17,48.29
2016-06-24,47.5
2016-07-01,49.69
2016-07-08,49.92
2016-07-15,50.0
2016-07-22,50.16
2016-07-29,49.43
2016-08-05,51.16
2016-08-12,51.28
2016-08-19,51.18
2016-08-26,51.07
2016-09-02,51.32
2016-09-09,50.57
2016-09-16,50.31
2016-09-23,50.87
2016-09-30,51.52
2016-10-07,51.53
2016-10-14,51.0
2016-10-21,49.8
2016-10-28,51.3
2016-11-04,50.86
2016-11-11,50.66
2016-11-18,51.5
2016-11-25,53.11
2016-12-02,53.23
2016-12-09,55.24
2016-12-16,53.95
2016-12-23,53.7
2016-12-30,52.96
2017-01-06,53.13
2017-01-13,53.87
2017-01-20,53.27
2017-01-27,53.22
2017-02-03,53.32
2017-02-10,54.73
2017-02-17,56.5
2017-02-24,56.7
2017-03-03,56.5
2017-03-10,56.59
2017-03-17,56.4
2017-03-24,55.82
2017-03-31,56.49
2017-04-07,55.77
2017-04-14,55.35
2017-04-21,56.5
2017-04-28,56.09
2017-05-05,54.39
2017-05-12,53.06
2017-05-19,52.75
2017-05-26,52.95
2017-06-02,54.74
2017-06-09,54.81
2017-06-16,57.02
2017-06-23,55.36
2017-06-30,56.48
2017-07-07,56.93
2017-07-14,57.27
2017-07-21,59.01
2017-07-28,58.78
2017-08-04,59.56
2017-08-11,54.44
2017-08-18,54.87
2017-08-25,55.05
2017-09-01,56.53
2017-09-08,56.97
2017-09-15,56.9
2017-09-22,58.19
2017-09-29,59.86
2017-10-06,60.34
2017-10-13,60.17
2017-10-20,58.92
2017-10-27,59.37
2017-11-03,57.95
2017-11-10,59.85
2017-11-17,59.13
2017-11-24,59.88
2017-12-01,64.47
2017-12-08,64.46
2017-12-15,64.44
2017-12-22,64.77
2017-12-29,64.69
2018-01-05,65.09
2018-01-12,66.73
2018-01-19,66.4
2018-01-26,67.05
2018-02-02,63.61
2018-02-09,60.62
2018-02-16,64.12
2018-02-23,65.52
2018-03-02,63.28
2018-03-09,64.74
2018-03-16,64.08
2018-03-23,60.88
2018-03-30,63.3
2018-04-06,61.59
2018-04-13,63.72
2018-04-20,64.2
2018-04-27,64.54
2018-05-04,63.54
2018-05-11,72.35
2018-05-18,72.19
2018-05-25,73.81
2018-06-01,75.62
2018-06-08,76.52
2018-06-15,76.89
2018-06-22,74.02
2018-06-29,73.1
2018-07-06,71.85
2018-07-13,73.23
2018-07-20,73.42
2018-07-27,75.3
2018-08-03,76.57
2018-08-10,73.08
2018-08-17,74.01
2018-08-24,73.7
2018-08-31,73.28
2018-09-07,74.81
2018-09-14,75.39
2018-09-21,73.68
2018-09-28,73.53
2018-10-05,72.69
2018-10-12,66.9
2018-10-19,66.26
2018-10-26,65.33
2018-11-02,69.19
2018-11-09,71.73
2018-11-16,73.67
2018-11-23,73.23
2018-11-30,76.09
2018-12-07,70.57
2018-12-14,70.48
2018-12-21,64.76
2018-12-28,66.38
2019-01-04,66.92
2019-01-11,68.4
2019-01-18,69.29
2019-01-25,69.33
2019-02-01,69.71
2019-02-08,71.12
2019-02-15,73.64
2019-02-22,75.8
2019-03-01,75.4
2019-03-08,74.51
2019-03-15,76.01
2019-03-22,74.12
2019-03-29,75.9
2019-04-05,78.11
2019-04-12,79.04
2019-04-19,80.43
2019-04-26,79.28
2019-05-03,79.16
2019-05-10,73.81
2019-05-17,74.54
2019-05-24,71.71
2019-05-31,69.59
2019-06-07,72.56
2019-06-14,73.97
2019-06-21,75.39
2019-06-28,75.86
2019-07-05,75.37
2019-07-12,74.15
2019-07-19,74.98
2019-07-26,76.19
2019-08-02,73.18
2019-08-09,72.29
2019-08-16,71.43
2019-08-23,68.32
2019-08-30,71.1
2019-09-06,73.25
2019-09-13,76.22
2019-09-20,73.98
2019-09-27,73.29
2019-10-04,71.47
2019-10-11,74.37
2019-10-18,73.94
2019-10-25,75.25
