date,value
2015-01-02,47.92
2015-01-09,47.79
2015-01-16,46.95
2015-01-23,47.72
2015-01-30,46.58
2015-02-06,48.09
2015-02-13,49.38
2015-02-20,50.0
2015-02-27,49.7
2015-03-06,49.06
2015-03-13,48.82
2015-03-20,50.06
2015-03-27,49.02
2015-04-03,49.36
2015-04-10,50.06
2015-04-17,49.19
2015-04-24,49.99
2015-05-01,49.5
2015-05-08,49.64
2015-05-15,49.79
2015-05-22,49.94
2015-05-29,49.33
2015-06-05,49.23
2015-06-12,49.29
2015-06-19,49.52
2015-06-26,49.43
2015-07-03,48.94
2015-07-10,48.94
2015-07-17,49.59
2015-07-24,48.25
2015-07-31,48.79
2015-08-07,47.84
2015-08-14,48.23
2015-08-21,45.57
2015-08-28,45.78
2015-09-04,44.73
2015-09-11,45.43
2015-09-18,44.81
2015-09-25,44.2
2015-10-02,44.47
2015-10-09,46.12
2015-10-16,46.05
2015-10-23,46.84
2015-10-30,47.21
2015-11-06,47.52
2015-11-13,45.73
2015-11-20,47.34
2015-11-27,47.6
2015-12-04,47.4
2015-12-11,45.49
2015-12-18,44.67
2015-12-25,45.97
2016-01-01,45.46
2016-01-08,42.66
2016-01-15,41.49
2016-01-22,41.98
2016-01-29,42.5
2016-02-05,41.12
2016-02-12,40.49
2016-02-19,42.12
2016-02-26,43.16
2016-03-04,44.38
2016-03-11,44.91
2016-03-18,45.54
2016-03-25,44.78
2016-04-01,45.45
2016-04-08,44.78
2016-04-15,45.65
2016-04-22,46.12
2016-04-29,45.66
2016-05-06,45.2
2016-05-13,44.8
2016-05-20,45.1
2016-05-27,46.29
2016-06-03,46.45
2016-06-10,46.02
2016-06-17,45.12
2016-06-24,43.95
2016-07-01,45.29
2016-07-08,45.9101
2016-07-15,46.86
2016-07-22,47.42
2016-07-29,47.17
2016-08-05,47.46
2016-08-12,47.52
2016-08-19,47.76
2016-08-26,47.5
2016-09-02,47.88
2016-09-09,46.55
2016-09-16,46.37
2016-09-23,47.02
2016-09-30,47.44
2016-10-07,47.27
2016-10-14,46.75
2016-10-21,46.93
2016-10-28,46.71
2016-11-04,46.09
2016-11-11,49.01
2016-11-18,49.95
2016-11-25,50.82
2016-12-02,50.24
2016-12-09,51.88
2016-12-16,51.05
2016-12-23,51.09
2016-12-30,50.46
2017-01-06,51.02
2017-01-13,51.13
2017-01-20,50.99
2017-01-27,51.21
2017-02-03,51.17
2017-02-10,51.69
2017-02-17,52.57
2017-02-24,52.81
2017-03-03,52.93
2017-03-10,52.33
2017-03-17,52.35
2017-03-24,51.28
2017-03-31,51.95
2017-04-07,51.58
2017-04-14,50.92
2017-04-21,51.58
2017-04-28,52.17
2017-05-05,52.64
2017-05-12,52.09
2017-05-19,51.77
2017-05-26,52.46
2017-06-02,53.08
2017-06-09,53.15
2017-06-16,53.2
2017-06-23,53.45
2017-06-30,53.67
2017-07-07,53.83
2017-07-14,54.44
2017-07-21,54.44
2017-07-28,54.66
2017-08-04,54.44
2017-08-11,53.58
2017-08-18,52.95
2017-08-25,53.25
2017-09-01,54.17
2017-09-08,53.31
2017-09-15,54.45
2017-09-22,55.03
2017-09-29,55.6
2017-10-06,56.4131
2017-10-13,56.24
2017-10-20,57.01
2017-10-27,56.14
2017-11-03,55.91
2017-11-10,55.66
2017-11-17,55.6
2017-11-24,55.79
2017-12-01,57.45
2017-12-08,58.34
2017-12-15,58.8228
2017-12-22,59.19
2017-12-29,59.01
2018-01-05,60.39
2018-01-12,62.2221
2018-01-19,62.3
2018-01-26,63.28
2018-02-02,61.18
2018-02-09,57.85
2018-02-16,60.1644
2018-02-23,60.13
2018-03-02,58.5
2018-03-09,60.31
2018-03-16,59.05
2018-03-23,55.77
2018-03-30,56.93
2018-04-06,56.4
2018-04-13,56.75
2018-04-20,57.5
2018-04-27,57.41
2018-05-04,56.34
2018-05-11,57.46
2018-05-18,57.75
2018-05-25,57.41
2018-06-01,57.0384
2018-06-08,58.7
2018-06-15,59.2
2018-06-22,58.62
2018-06-29,56.75
2018-07-06,57.7
2018-07-13,58.28
2018-07-20,58.21
2018-07-27,58.92
2018-08-03,59.2
2018-08-10,59.23
2018-08-17,60.0
2018-08-24,60.51
2018-08-31,60.87
2018-09-07,60.41
2018-09-14,61.03
2018-09-21,62.18
2018-09-28,60.97
2018-10-05,60.12
2018-10-12,57.77
2018-10-19,58.35
2018-10-26,55.81
2018-11-02,58.46
2018-11-09,59.53
2018-11-16,58.53
2018-11-23,57.04
2018-11-30,59.02
2018-12-07,55.92
2018-12-14,54.76
2018-12-21,50.61
2018-12-28,51.79
2019-01-04,53.25
2019-01-11,54.58
2019-01-18,56.37
2019-01-25,56.46
2019-02-01,57.69
2019-02-08,57.84
2019-02-15,59.72
2019-02-22,60.09
2019-03-01,59.81
2019-03-08,58.12
2019-03-15,59.9
2019-03-22,58.62
2019-03-29,59.63
2019-04-05,61.39
2019-04-12,62.23
2019-04-19,63.0
2019-04-26,63.6
2019-05-03,63.83
2019-05-10,62.17
2019-05-17,61.4
2019-05-24,59.77
2019-05-31,58.13
2019-06-07,61.11
2019-06-14,61.46
2019-06-21,62.74
2019-06-28,62.61
2019-07-05,63.84
2019-07-12,63.98
2019-07-19,63.32
2019-07-26,64.2
2019-08-02,61.83
2019-08-09,61.33
2019-08-16,60.3
2019-08-23,59.26
2019-08-30,60.83
2019-09-06,62.26
2019-09-13,63.81
2019-09-20,63.06
2019-09-27,62.29
2019-10-04,61.6257
2019-10-11,62.49
2019-10-18,63.13
2019-10-25,64.62
2019-11-01,65.54
2019-11-08,67.35
2019-11-15,67.43
2019-11-22,66.81
2019-11-29,67.5
2019-12-06,67.31
2019-12-13,68.16
2019-12-20,69.15
2019-12-27,69.07
2020-01-03,69.0
