date,value
2015-01-02,41.9
2015-01-09,41.33
2015-01-16,43.55
2015-01-23,44.0
2015-01-30,42.68
2015-02-06,40.59
2015-02-13,39.36
2015-02-20,41.63
2015-02-27,42.06
2015-03-06,39.63
2015-03-13,40.55
2015-03-20,42.11
2015-03-27,41.33
2015-04-03,41.34
2015-04-10,41.67
2015-04-17,40.98
2015-04-24,42.29
2015-05-01,41.96
2015-05-08,42.06
2015-05-15,42.54
2015-05-22,43.86
2015-05-29,42.63
2015-06-05,40.41
2015-06-12,39.7
2015-06-19,40.99
2015-06-26,39.59
2015-07-03,39.94
2015-07-10,41.26
2015-07-17,41.41
2015-07-24,39.78
2015-07-31,41.67
2015-08-07,42.44
2015-08-14,42.91
2015-08-21,42.04
2015-08-28,40.52
2015-09-04,38.36
2015-09-11,39.32
2015-09-18,40.34
2015-09-25,40.89
2015-10-02,42.35
2015-10-09,42.3
2015-10-16,43.47
2015-10-23,42.66
2015-10-30,41.29
2015-11-06,38.66
2015-11-13,39.06
2015-11-20,39.67
2015-11-27,39.12
2015-12-04,38.63
2015-12-11,37.02
2015-12-18,37.48
2015-12-25,38.6
2016-01-01,38.69
2016-01-08,38.42
2016-01-15,39.6
2016-01-22,39.87
2016-01-29,41.3
2016-02-05,42.91
2016-02-12,41.89
2016-02-19,42.97
2016-02-26,42.55
2016-03-04,44.6
2016-03-11,44.33
2016-03-18,45.65
2016-03-25,46.04
2016-04-01,47.32
2016-04-08,45.98
2016-04-15,46.4
2016-04-22,45.21
2016-04-29,46.13
2016-05-06,45.71
2016-05-13,45.87
2016-05-20,44.97
2016-05-27,44.54
2016-06-03,45.36
2016-06-10,44.36
2016-06-17,44.81
2016-06-24,44.09
2016-07-01,46.5
2016-07-08,46.14
2016-07-15,45.87
2016-07-22,46.6
2016-07-29,46.01
2016-08-05,43.96
2016-08-12,43.97
2016-08-19,43.65
2016-08-26,42.47
2016-09-02,42.98
2016-09-09,41.13
2016-09-16,42.3
2016-09-23,43.8
2016-09-30,41.87
2016-10-07,40.72
2016-10-14,40.9
2016-10-21,40.95
2016-10-28,41.03
2016-11-04,40.9
2016-11-11,39.57
2016-11-18,40.34
2016-11-25,41.45
2016-12-02,41.25
2016-12-09,42.7
2016-12-16,43.99
2016-12-23,43.68
2016-12-30,43.88
2017-01-06,44.2
2017-01-13,44.03
2017-01-20,43.74
2017-01-27,43.06
2017-02-03,43.71
2017-02-10,43.39
2017-02-17,43.49
2017-02-24,45.61
2017-03-03,45.53
2017-03-10,44.43
2017-03-17,44.73
2017-03-24,45.15
2017-03-31,44.35
2017-04-07,44.72
2017-04-14,45.65
2017-04-21,44.51
2017-04-28,44.05
2017-05-05,43.81
2017-05-12,42.77
2017-05-19,44.02
2017-05-26,44.43
2017-06-02,45.17
2017-06-09,44.33
2017-06-16,44.45
2017-06-23,43.57
2017-06-30,43.01
2017-07-07,42.1
2017-07-14,42.36
2017-07-21,44.72
2017-07-28,44.96
2017-08-04,45.7
2017-08-11,45.53
2017-08-18,46.68
2017-08-25,47.29
2017-09-01,46.52
2017-09-08,46.45
2017-09-15,45.82
2017-09-22,46.19
2017-09-29,46.25
2017-10-06,47.6
2017-10-13,48.64
2017-10-20,49.0
2017-10-27,49.49
2017-11-03,50.31
2017-11-10,50.38
2017-11-17,51.5
2017-11-24,51.56
2017-12-01,53.07
2017-12-08,51.93
2017-12-15,52.3
2017-12-22,51.07
2017-12-29,51.5
2018-01-05,49.66
2018-01-12,50.1
2018-01-19,49.8
2018-01-26,51.2
2018-02-02,50.04
2018-02-09,47.24
2018-02-16,49.43
2018-02-23,50.53
2018-03-02,47.7
