date,value
2015-01-02,111.42
2015-01-09,116.0
2015-01-16,117.04
2015-01-23,117.29
2015-01-30,114.78
2015-02-06,115.15
2015-02-13,116.9
2015-02-20,121.08
2015-02-27,123.03
2015-03-06,121.7
2015-03-13,123.73
2015-03-20,126.8
2015-03-27,127.15
2015-04-03,125.21
2015-04-10,126.07
2015-04-17,124.41
2015-04-24,126.93
2015-05-01,119.77
2015-05-08,118.4
2015-05-15,117.29
2015-05-22,121.42
2015-05-29,117.95
2015-06-05,119.35
2015-06-12,119.88
2015-06-19,121.03
2015-06-26,121.62
2015-07-03,120.75
2015-07-10,120.26
2015-07-17,122.3
2015-07-24,122.18
2015-07-31,127.29
2015-08-07,124.74
2015-08-14,124.06
2015-08-21,120.3
2015-08-28,119.61
2015-09-04,116.39
2015-09-11,118.52
2015-09-18,119.4
2015-09-25,112.99
2015-10-02,112.29
2015-10-09,112.35
2015-10-16,117.41
2015-10-23,111.95
2015-10-30,122.74
2015-11-06,121.76
2015-11-13,119.69
2015-11-20,121.47
2015-11-27,122.07
2015-12-04,124.74
2015-12-11,121.17
2015-12-18,121.76
2015-12-25,124.7
2016-01-01,123.64
2016-01-08,116.25
2016-01-15,111.07
2016-01-22,112.96
2016-01-29,112.35
2016-02-05,106.17
2016-02-12,103.02
2016-02-19,108.72
2016-02-26,111.03
2016-03-04,112.17
2016-03-11,115.49
2016-03-18,114.67
2016-03-25,114.02
2016-04-01,118.43
2016-04-08,118.52
2016-04-15,119.56
2016-04-22,121.77
2016-04-29,125.32
2016-05-06,124.29
2016-05-13,126.82
2016-05-20,126.61
2016-05-27,128.01
2016-06-03,128.9
2016-06-10,130.3
2016-06-17,125.7
2016-06-24,129.62
2016-07-01,131.29
2016-07-08,135.3
2016-07-15,136.19
2016-07-22,138.82
2016-07-29,139.56
2016-08-05,140.76
2016-08-12,140.05
2016-08-19,138.05
2016-08-26,136.04
2016-09-02,137.71
2016-09-09,135.02
2016-09-16,135.38
2016-09-23,137.39
2016-09-30,137.48
2016-10-07,138.87
2016-10-14,135.79
2016-10-21,138.76
2016-10-28,124.0
2016-11-04,121.89
2016-11-11,124.82
2016-11-18,126.0
2016-11-25,127.51
2016-12-02,124.48
2016-12-09,127.79
2016-12-16,127.76
2016-12-23,128.23
2016-12-30,128.38
2017-01-06,129.34
2017-01-13,134.33
2017-01-20,132.4
2017-01-27,133.63
2017-02-03,137.69
2017-02-10,135.01
2017-02-17,139.59
2017-02-24,142.89
2017-03-03,142.29
2017-03-10,143.94
2017-03-17,143.75
2017-03-24,142.0
2017-03-31,143.47
2017-04-07,143.39
2017-04-14,142.1
2017-04-21,143.29
2017-04-28,140.15
2017-05-05,142.38
2017-05-12,139.32
2017-05-19,139.35
2017-05-26,140.1
2017-06-02,141.58
2017-06-09,140.61
2017-06-16,140.77
2017-06-23,151.62
2017-06-30,154.14
2017-07-07,151.45
2017-07-14,153.3
2017-07-21,156.55
2017-07-28,160.07
2017-08-04,158.65
2017-08-11,156.21
2017-08-18,153.91
2017-08-25,154.77
2017-09-01,157.61
2017-09-08,157.55
2017-09-15,153.6
2017-09-22,155.07
2017-09-29,150.97
2017-10-06,151.65
2017-10-13,149.6
2017-10-20,151.72
2017-10-27,155.4
2017-11-03,153.74
2017-11-10,150.46
2017-11-17,150.36
2017-11-24,151.09
2017-12-01,156.49
2017-12-08,156.26
2017-12-15,159.06
2017-12-22,160.72
2017-12-29,159.51
2018-01-05,166.48
2018-01-12,171.64
2018-01-19,174.39
2018-01-26,176.41
2018-02-02,169.66
2018-02-09,168.08
2018-02-16,177.79
2018-02-23,172.37
2018-03-02,172.23
2018-03-09,175.75
2018-03-16,173.83
2018-03-23,162.49
2018-03-30,161.75
2018-04-06,161.65
2018-04-13,164.82
2018-04-20,165.17
2018-04-27,174.52
2018-05-04,171.3
2018-05-11,175.94
2018-05-18,176.21
2018-05-25,182.14
2018-06-01,182.42
2018-06-08,186.96
2018-06-15,189.41
2018-06-22,189.13
2018-06-29,179.53
2018-07-06,181.34
2018-07-13,187.21
2018-07-20,186.94
2018-07-27,173.98
2018-08-03,178.91
2018-08-10,179.59
2018-08-17,182.19
2018-08-24,174.7
2018-08-31,172.87
2018-09-07,167.67
2018-09-14,172.98
2018-09-21,172.08
2018-09-28,173.68
2018-10-05,169.1
2018-10-12,169.86
2018-10-19,172.6
2018-10-26,154.53
2018-11-02,162.48
2018-11-09,170.15
2018-11-16,164.3
2018-11-23,161.7
2018-11-30,145.64
2018-12-07,141.96
2018-12-14,137.41
2018-12-21,124.12
2018-12-28,124.51
2019-01-04,127.96
2019-01-11,131.92
2019-01-18,137.7
2019-01-25,137.4
2019-02-01,140.99
2019-02-08,144.83
2019-02-15,150.17
2019-02-22,148.76
2019-03-01,148.73
2019-03-08,146.51
2019-03-15,154.36
2019-03-22,154.32
2019-03-29,152.98
2019-04-05,158.98
2019-04-12,157.45
2019-04-19,145.22
2019-04-26,154.62
2019-05-03,164.95
2019-05-10,166.34
2019-05-17,164.41
2019-05-24,166.8
2019-05-31,162.61
2019-06-07,166.98
2019-06-14,166.39
2019-06-21,170.8
2019-06-28,172.9
2019-07-05,177.78
2019-07-12,175.45
2019-07-19,173.24
2019-07-26,166.53
2019-08-02,164.77
