date,value
2015-01-02,11.5
2015-01-09,11.82
2015-01-16,12.35
2015-01-23,12.52
2015-01-30,12.43
2015-02-06,11.96
2015-02-13,11.89
2015-02-20,11.61
2015-02-27,11.71
2015-03-06,11.28
2015-03-13,11.17
2015-03-20,11.44
2015-03-27,11.6
2015-04-03,11.62
2015-04-10,11.68
2015-04-17,11.64
2015-04-24,11.4
2015-05-01,11.39
2015-05-08,11.5
2015-05-15,11.84
2015-05-22,11.65
2015-05-29,11.51
2015-06-05,11.32
2015-06-12,11.41
2015-06-19,11.6
2015-06-26,11.35
2015-07-03,11.27
2015-07-10,11.24
2015-07-17,10.95
2015-07-24,10.62
2015-07-31,10.58
2015-08-07,10.56
2015-08-14,10.78
2015-08-21,11.2
2015-08-28,10.95
2015-09-04,10.83
2015-09-11,10.71
2015-09-18,11.01
2015-09-25,11.08
2015-10-02,11.0
2015-10-09,11.18
2015-10-16,11.35
2015-10-23,11.25
2015-10-30,11.02
2015-11-06,10.5
2015-11-13,10.45
2015-11-20,10.4
2015-11-27,10.22
2015-12-04,10.5
2015-12-11,10.39
2015-12-18,10.29
2015-12-25,10.39
2016-01-01,10.23
2016-01-08,10.66
2016-01-15,10.51
2016-01-22,10.59
2016-01-29,10.78
2016-02-05,11.33
2016-02-12,11.94
2016-02-19,11.86
2016-02-26,11.81
2016-03-04,12.17
2016-03-11,12.06
2016-03-18,12.1
2016-03-25,11.75
2016-04-01,11.81
2016-04-08,11.96
2016-04-15,11.91
2016-04-22,11.91
2016-04-29,12.48
2016-05-06,12.44
2016-05-13,12.28
2016-05-20,12.06
2016-05-27,11.68
2016-06-03,11.98
2016-06-10,12.3
2016-06-17,12.52
2016-06-24,12.72
2016-07-01,12.97
2016-07-08,13.18
2016-07-15,12.82
2016-07-22,12.76
2016-07-29,13.02
2016-08-05,12.89
2016-08-12,12.86
2016-08-19,12.93
2016-08-26,12.73
2016-09-02,12.78
2016-09-09,12.81
2016-09-16,12.64
2016-09-23,12.9
2016-09-30,12.69
2016-10-07,12.1
2016-10-14,12.06
2016-10-21,12.21
2016-10-28,12.29
2016-11-04,12.56
2016-11-11,11.83
2016-11-18,11.63
2016-11-25,11.37
2016-12-02,11.32
2016-12-09,11.16
2016-12-16,10.91
2016-12-23,10.9
2016-12-30,11.08
2017-01-06,11.3
2017-01-13,11.55
2017-01-20,11.62
2017-01-27,11.46
2017-02-03,11.74
2017-02-10,11.89
2017-02-17,11.89
2017-02-24,12.09
2017-03-03,11.88
2017-03-10,11.59
2017-03-17,11.82
2017-03-24,12.01
2017-03-31,12.01
2017-04-07,12.08
2017-04-14,12.4
2017-04-21,12.37
2017-04-28,12.21
2017-05-05,11.82
2017-05-12,11.81
2017-05-19,12.08
2017-05-26,12.19
2017-06-02,12.29
2017-06-09,12.2
2017-06-16,12.07
2017-06-23,12.08
2017-06-30,11.94
2017-07-07,11.65
2017-07-14,11.81
2017-07-21,12.06
2017-07-28,12.21
2017-08-04,12.11
2017-08-11,12.41
2017-08-18,12.37
2017-08-25,12.42
2017-09-01,12.75
2017-09-08,12.95
2017-09-15,12.7
2017-09-22,12.47
2017-09-29,12.31
2017-10-06,12.24
2017-10-13,12.54
2017-10-20,12.3
2017-10-27,12.23
2017-11-03,12.21
2017-11-10,12.26
2017-11-17,12.43
2017-11-24,12.38
2017-12-01,12.3
2017-12-08,11.99
2017-12-15,12.06
2017-12-22,12.25
2017-12-29,12.51
2018-01-05,12.69
2018-01-12,12.86
2018-01-19,12.78
2018-01-26,12.97
2018-02-02,12.8
2018-02-09,12.63
2018-02-16,12.95
2018-02-23,12.77
2018-03-02,12.68
2018-03-09,12.7
2018-03-16,12.61
2018-03-23,12.93
2018-03-30,12.73
2018-04-06,12.81
2018-04-13,12.91
2018-04-20,12.82
2018-04-27,12.71
2018-05-04,12.62
2018-05-11,12.65
2018-05-18,12.4
2018-05-25,12.48
2018-06-01,12.41
2018-06-08,12.46
2018-06-15,12.29
2018-06-22,12.18
2018-06-29,12.02
2018-07-06,12.03
2018-07-13,11.9
2018-07-20,11.81
2018-07-27,11.73
2018-08-03,11.64
2018-08-10,11.61
2018-08-17,11.35
2018-08-24,11.56
2018-08-31,11.5
2018-09-07,11.46
2018-09-14,11.46
2018-09-21,11.49
2018-09-28,11.43
2018-10-05,11.53
2018-10-12,11.68
2018-10-19,11.75
2018-10-26,11.82
2018-11-02,11.82
2018-11-09,11.6
2018-11-16,11.7
2018-11-23,11.72
2018-11-30,11.71
2018-12-07,11.96
2018-12-14,11.87
2018-12-21,12.03
2018-12-28,12.27
2019-01-04,12.32
2019-01-11,12.34
2019-01-18,12.27
2019-01-25,12.45
2019-02-01,12.62
2019-02-08,12.59
2019-02-15,12.66
2019-02-22,12.73
2019-03-01,12.36
2019-03-08,12.45
2019-03-15,12.46
2019-03-22,12.57
2019-03-29,12.38
2019-04-05,12.37
2019-04-12,12.35
2019-04-19,12.22
2019-04-26,12.3
2019-05-03,12.23
2019-05-10,12.32
2019-05-17,12.22
2019-05-24,12.29
2019-05-31,12.51
2019-06-07,12.83
2019-06-14,12.83
2019-06-21,13.39
2019-06-28,13.5
2019-07-05,13.4
2019-07-12,13.54
2019-07-19,13.65
2019-07-26,13.55
2019-08-02,13.79
2019-08-09,14.33
2019-08-16,14.49
2019-08-23,14.62
2019-08-30,14.56
2019-09-06,14.41
2019-09-13,14.22
2019-09-20,14.51
2019-09-27,14.32
2019-10-04,14.41
2019-10-11,14.21
2019-10-18,14.25
2019-10-25,14.4
2019-11-01,14.46
2019-11-08,13.95
2019-11-15,14.03
2019-11-22,13.98
2019-11-29,13.98
2019-12-06,13.96
2019-12-13,14.12
2019-12-20,14.12
2019-12-27,14.44
2020-01-03,14.81
