date,value
2015-04-17,40.0
2015-04-24,36.0
2015-05-01,26.09
2015-05-08,30.85
2015-05-15,31.47
2015-05-22,31.15
2015-05-29,33.78
2015-06-05,35.25
2015-06-12,33.78
2015-06-19,36.82
2015-06-26,32.71
2015-07-03,31.19
2015-07-10,30.58
2015-07-17,28.68
2015-07-24,26.69
2015-07-31,26.22
2015-08-07,23.21
2015-08-14,20.83
2015-08-21,19.44
2015-08-28,20.61
2015-09-04,19.25
2015-09-11,20.4
2015-09-18,23.72
2015-09-25,20.42
2015-10-02,19.27
2015-10-09,22.06
2015-10-16,22.9
2015-10-23,24.14
2015-10-30,27.01
2015-11-06,28.4
2015-11-13,29.09
2015-11-20,28.83
2015-11-27,31.17
2015-12-04,29.95
2015-12-11,29.93
2015-12-18,29.56
2015-12-25,27.72
2016-01-01,28.14
2016-01-08,23.59
2016-01-15,20.69
2016-01-22,18.39
2016-01-29,14.48
2016-02-05,14.38
2016-02-12,14.31
2016-02-19,14.95
2016-02-26,15.11
2016-03-04,16.69
2016-03-11,13.89
2016-03-18,11.97
2016-03-25,12.12
2016-04-01,13.32
2016-04-08,14.08
2016-04-15,13.745
2016-04-22,14.36
2016-04-29,12.95
2016-05-06,11.63
2016-05-13,10.69
2016-05-20,10.47
2016-05-27,11.71
2016-06-03,11.73
2016-06-10,11.99
2016-06-17,11.27
2016-06-24,10.1
2016-07-01,12.24
2016-07-08,12.66
2016-07-15,13.2
2016-07-22,14.0
2016-07-29,14.68
2016-08-05,15.55
2016-08-12,15.69
2016-08-19,15.11
2016-08-26,13.39
2016-09-02,14.49
2016-09-09,13.93
2016-09-16,14.67
2016-09-23,14.54
2016-09-30,12.43
2016-10-07,12.73
2016-10-14,11.6
2016-10-21,12.25
2016-10-28,11.0
2016-11-04,11.05
2016-11-11,15.25
2016-11-18,13.95
2016-11-25,13.95
2016-12-02,10.8
2016-12-09,11.7
2016-12-16,11.15
2016-12-23,11.0
2016-12-30,11.4
2017-01-06,11.9
2017-01-13,12.3
2017-01-20,11.1
2017-01-27,11.15
2017-02-03,12.15
2017-02-10,11.05
2017-02-17,11.8
2017-02-24,11.35
2017-03-03,11.25
2017-03-10,11.4
2017-03-17,11.4
2017-03-24,10.15
2017-03-31,10.75
2017-04-07,8.85
2017-04-14,9.4
2017-04-21,9.0
2017-04-28,9.65
2017-05-05,10.15
2017-05-12,9.9
2017-05-19,9.95
2017-05-26,10.05
2017-06-02,10.15
2017-06-09,10.75
2017-06-16,10.55
2017-06-23,11.3
2017-06-30,11.4
2017-07-07,13.0
2017-07-14,12.7
2017-07-21,13.75
2017-07-28,13.1
2017-08-04,12.25
2017-08-11,11.35
2017-08-18,10.75
2017-08-25,11.0
2017-09-01,11.7
2017-09-08,11.65
2017-09-15,11.2
2017-09-22,10.8
2017-09-29,10.65
2017-10-06,10.35
2017-10-13,9.25
2017-10-20,9.2
2017-10-27,8.3
2017-11-03,7.95
2017-11-10,7.95
2017-11-17,8.8
2017-11-24,9.05
2017-12-01,9.55
2017-12-08,8.2
2017-12-15,8.2
2017-12-22,8.05
2017-12-29,7.5
2018-01-05,7.675
2018-01-12,7.15
2018-01-19,7.3
2018-01-26,6.7
2018-02-02,6.15
2018-02-09,6.1
2018-02-16,6.05
2018-02-23,6.6
2018-03-02,6.45
2018-03-09,8.75
2018-03-16,9.2
2018-03-23,8.7
2018-03-30,9.3
2018-04-06,8.05
2018-04-13,7.2
2018-04-20,6.95
2018-04-27,7.15
2018-05-04,7.7
2018-05-11,8.35
2018-05-18,7.95
2018-05-25,8.15
2018-06-01,8.45
2018-06-08,6.85
2018-06-15,7.9
2018-06-22,8.05
2018-06-29,7.0
2018-07-06,7.5
2018-07-13,6.85
2018-07-20,6.9
2018-07-27,6.2
2018-08-03,5.45
2018-08-10,5.65
2018-08-17,5.75
2018-08-24,5.85
2018-08-31,7.4
2018-09-07,7.05
2018-09-14,6.75
2018-09-21,6.2
2018-09-28,7.35
2018-10-05,5.95
2018-10-12,6.08
2018-10-19,6.28
2018-10-26,4.45
2018-11-02,4.66
2018-11-09,3.63
2018-11-16,3.28
2018-11-23,2.86
2018-11-30,2.48
2018-12-07,2.68
2018-12-14,2.74
2018-12-21,2.51
2018-12-28,2.65
2019-01-04,2.93
2019-01-11,2.98
2019-01-18,2.7
2019-01-25,2.64
2019-02-01,3.26
2019-02-08,3.35
2019-02-15,4.05
2019-02-22,4.09
2019-03-01,4.21
2019-03-08,3.87
2019-03-15,4.12
2019-03-22,3.67
2019-03-29,3.98
2019-04-05,4.08
2019-04-12,3.67
2019-04-19,3.38
2019-04-26,3.72
2019-05-03,4.26
2019-05-10,3.2
2019-05-17,3.13
2019-05-24,3.2
2019-05-31,3.25
2019-06-07,1.74
2019-06-14,1.79
2019-06-21,1.86
2019-06-28,1.54
2019-07-05,1.54
2019-07-12,1.49
2019-07-19,1.42
2019-07-26,1.36
2019-08-02,1.35
2019-08-09,1.32
2019-08-16,1.38
2019-08-23,1.26
2019-08-30,1.23
2019-09-06,1.23
2019-09-13,1.29
2019-09-20,1.18
2019-09-27,1.05
2019-10-04,1.01
2019-10-11,1.02
2019-10-18,1.01
2019-10-25,0.9564
2019-11-01,1.15
2019-11-08,1.18
2019-11-15,1.1
2019-11-22,1.08
2019-11-29,1.19
2019-12-06,1.15
2019-12-13,1.12
2019-12-20,0.998
2019-12-27,1.19
2020-01-03,1.21
