date,value
2019-05-10,24.98
2019-05-17,24.94
2019-05-24,24.9
2019-05-31,24.76
2019-06-07,24.98
2019-06-14,25.0
2019-06-21,25.15
2019-06-28,25.15
2019-07-05,25.02
2019-07-12,25.04
2019-07-19,25.01
2019-07-26,25.1
2019-08-02,24.95
2019-08-09,24.9
2019-08-16,24.9
2019-08-23,24.93
2019-08-30,25.04
2019-09-06,24.96
2019-09-13,25.0
2019-09-20,25.06
2019-09-27,25.02
2019-10-04,24.89
2019-10-11,24.93
2019-10-18,24.96
2019-10-25,25.0
2019-11-01,24.9
2019-11-08,24.88
2019-11-15,24.9
2019-11-22,24.9
2019-11-29,24.94
2019-12-06,24.88
2019-12-13,24.94
2019-12-20,24.84
2019-12-27,24.89
2020-01-03,25.01
