date,value
2015-01-02,18.37
2015-01-09,18.38
2015-01-16,18.3
2015-01-23,18.37
2015-01-30,18.5
2015-02-06,18.45
2015-02-13,18.45
2015-02-20,18.33
2015-02-27,18.49
2015-03-06,18.41
2015-03-13,18.35
2015-03-20,18.52
2015-03-27,18.54
2015-04-03,18.61
2015-04-10,18.62
2015-04-17,18.53
2015-04-24,18.54
2015-05-01,18.42
2015-05-08,18.33
2015-05-15,18.34
2015-05-22,18.42
2015-05-29,18.4
2015-06-05,18.32
2015-06-12,18.27
2015-06-19,18.15
2015-06-26,18.18
2015-07-03,18.22
2015-07-10,18.25
2015-07-17,18.33
2015-07-24,18.32
2015-07-31,18.37
2015-08-07,18.38
2015-08-14,18.36
2015-08-21,18.26
2015-08-28,18.25
2015-09-04,18.24
2015-09-11,18.27
2015-09-18,18.22
2015-09-25,18.3
2015-10-02,18.19
2015-10-09,18.35
2015-10-16,18.39
2015-10-23,18.52
2015-10-30,18.55
2015-11-06,18.58
2015-11-13,18.56
2015-11-20,18.57
2015-11-27,18.71
2015-12-04,18.67
2015-12-11,18.54
2015-12-18,18.46
2015-12-25,18.61
2016-01-01,18.83
2016-01-08,18.85
2016-01-15,18.54
2016-01-22,18.5
2016-01-29,18.67
2016-02-05,18.48
2016-02-12,17.68
2016-02-19,18.35
2016-02-26,18.47
2016-03-04,18.52
2016-03-11,18.6
2016-03-18,18.58
2016-03-25,18.67
2016-04-01,18.68
2016-04-08,18.63
2016-04-15,18.66
2016-04-22,18.77
2016-04-29,18.82
2016-05-06,18.92
2016-05-13,18.88
2016-05-20,18.91
2016-05-27,19.0
2016-06-03,19.1
2016-06-10,19.0
2016-06-17,18.95
2016-06-24,18.99
2016-07-01,19.15
2016-07-08,19.25
2016-07-15,19.27
2016-07-22,19.26
2016-07-29,19.38
2016-08-05,19.41
2016-08-12,19.45
2016-08-19,19.29
2016-08-26,19.34
2016-09-02,19.42
2016-09-09,19.14
2016-09-16,18.88
2016-09-23,19.17
2016-09-30,19.05
2016-10-07,18.99
2016-10-14,18.74
2016-10-21,18.95
2016-10-28,18.84
2016-11-04,18.67
2016-11-11,18.07
2016-11-18,17.93
2016-11-25,18.17
2016-12-02,17.94
2016-12-09,17.94
2016-12-16,17.78
2016-12-23,18.0
2016-12-30,17.96
2017-01-06,18.28
2017-01-13,18.33
2017-01-20,18.17
2017-01-27,18.32
2017-02-03,18.44
2017-02-10,18.58
2017-02-17,18.53
2017-02-24,18.63
2017-03-03,18.59
2017-03-10,18.33
2017-03-17,18.53
2017-03-24,18.59
2017-03-31,18.66
2017-04-07,18.83
2017-04-14,18.77
2017-04-21,18.84
2017-04-28,18.88
2017-05-05,18.99
2017-05-12,19.02
2017-05-19,18.9
2017-05-26,19.04
2017-06-02,19.07
2017-06-09,19.01
2017-06-16,19.0
2017-06-23,19.06
2017-06-30,19.1
2017-07-07,19.11
2017-07-14,19.03
2017-07-21,19.08
2017-07-28,19.05
2017-08-04,19.13
2017-08-11,18.9
2017-08-18,18.92
2017-08-25,18.94
2017-09-01,19.05
2017-09-08,18.99
2017-09-15,19.03
2017-09-22,18.94
2017-09-29,18.97
2017-10-06,18.82
2017-10-13,18.93
2017-10-20,18.97
2017-10-27,18.86
2017-11-03,18.89
2017-11-10,18.82
2017-11-17,19.02
2017-11-24,19.03
2017-12-01,19.02
2017-12-08,19.09
2017-12-15,19.0
2017-12-22,18.9
2017-12-29,18.87
2018-01-05,18.74
2018-01-12,18.76
2018-01-19,18.65
2018-01-26,18.53
2018-02-02,18.22
2018-02-09,18.3
2018-02-16,18.34
2018-02-23,18.44
2018-03-02,18.56
2018-03-09,18.65
2018-03-16,18.71
2018-03-23,18.49
2018-03-30,18.55
2018-04-06,18.47
2018-04-13,18.43
2018-04-20,18.43
2018-04-27,18.31
2018-05-04,18.32
2018-05-11,18.31
2018-05-18,18.29
2018-05-25,18.31
2018-06-01,18.42
2018-06-08,18.54
2018-06-15,18.52
2018-06-22,18.38
2018-06-29,18.46
2018-07-06,18.69
2018-07-13,18.55
2018-07-20,18.39
2018-07-27,18.33
2018-08-03,18.35
2018-08-10,18.31
2018-08-17,18.43
2018-08-24,18.43
2018-08-31,18.49
2018-09-07,18.26
2018-09-14,18.31
2018-09-21,18.23
2018-09-28,18.19
2018-10-05,17.78
2018-10-12,17.76
2018-10-19,17.9
2018-10-26,17.82
2018-11-02,17.81
2018-11-09,17.87
2018-11-16,17.74
2018-11-23,17.56
2018-11-30,17.47
2018-12-07,17.45
2018-12-14,17.41
2018-12-21,17.23
2018-12-28,17.2
2019-01-04,17.69
2019-01-11,17.83
2019-01-18,17.82
2019-01-25,17.97
2019-02-01,18.07
2019-02-08,18.02
2019-02-15,18.23
2019-02-22,18.11
2019-03-01,18.23
2019-03-08,18.36
2019-03-15,18.47
2019-03-22,18.23
2019-03-29,18.26
2019-04-05,18.48
2019-04-12,18.43
2019-04-19,18.45
2019-04-26,18.31
2019-05-03,18.38
2019-05-10,18.38
2019-05-17,18.42
2019-05-24,18.36
2019-05-31,18.33
2019-06-07,18.5
2019-06-14,18.55
2019-06-21,18.62
2019-06-28,18.42
2019-07-05,18.5
2019-07-12,18.57
2019-07-19,18.7
2019-07-26,18.65
2019-08-02,18.76
2019-08-09,18.66
2019-08-16,18.79
2019-08-23,18.77
2019-08-30,18.71
2019-09-06,18.84
2019-09-13,18.62
2019-09-20,18.83
2019-09-27,18.74
2019-10-04,18.78
2019-10-11,18.85
2019-10-18,18.9
2019-10-25,18.88
2019-11-01,18.77
2019-11-08,18.64
2019-11-15,18.79
2019-11-22,18.63
2019-11-29,18.63
2019-12-06,18.55
2019-12-13,18.72
2019-12-20,18.89
2019-12-27,18.86
2020-01-03,19.06
