date,value
2015-01-02,113.22
2015-01-09,111.61
2015-01-16,111.17
2015-01-23,112.26
2015-01-30,109.97
2015-02-06,114.42
2015-02-13,115.8699
2015-02-20,116.34
2015-02-27,116.58
2015-03-06,114.6
2015-03-13,116.31
2015-03-20,119.5
2015-03-27,117.07
2015-04-03,118.23
2015-04-10,118.57
2015-04-17,117.2
2015-04-24,118.91
2015-05-01,116.0
2015-05-08,116.54
2015-05-15,117.4
2015-05-22,117.91
2015-05-29,116.99
2015-06-05,118.64
2015-06-12,119.33
2015-06-19,121.0
2015-06-26,120.47
2015-07-03,117.68
2015-07-10,117.95
2015-07-17,118.67
2015-07-24,115.08
2015-07-31,116.9
2015-08-07,115.15
2015-08-14,116.08
2015-08-21,111.22
2015-08-28,110.91
2015-09-04,108.57
2015-09-11,110.26
2015-09-18,110.44
2015-09-25,108.65
2015-10-02,107.36
2015-10-09,112.91
2015-10-16,112.52
2015-10-23,113.39
2015-10-30,113.05
2015-11-06,116.35
2015-11-13,111.11
2015-11-20,114.32
2015-11-27,116.59
2015-12-04,115.24
2015-12-11,109.63
2015-12-18,108.98
2015-12-25,112.0
2016-01-01,110.11
2016-01-08,102.17
2016-01-15,99.82
2016-01-22,100.82
2016-01-29,103.33
2016-02-05,99.4
2016-02-12,98.2
2016-02-19,101.82
2016-02-26,104.79
2016-03-04,109.12
2016-03-11,109.98
2016-03-18,111.65
2016-03-25,109.17
2016-04-01,112.86
2016-04-08,110.33
2016-04-15,113.63
2016-04-22,115.17
2016-04-29,113.92
2016-05-06,112.86
2016-05-13,111.11
2016-05-20,111.87
2016-05-27,115.53
2016-06-03,116.56
2016-06-10,117.18
2016-06-17,115.29
2016-06-24,113.46
2016-07-01,116.38
2016-07-08,118.53
2016-07-15,121.59
2016-07-22,121.78
2016-07-29,122.01
2016-08-05,122.61
2016-08-12,122.23
2016-08-19,122.98
2016-08-26,123.51
2016-09-02,125.27
2016-09-09,121.62
2016-09-16,121.73
2016-09-23,124.87
