date,value
2015-01-02,38.5699
2015-01-09,38.66
2015-01-16,38.1
2015-01-23,38.43
2015-01-30,37.69
2015-02-06,38.82
2015-02-13,39.58
2015-02-20,40.25
2015-02-27,40.4092
2015-03-06,40.25
2015-03-13,41.1334
2015-03-20,42.2944
2015-03-27,41.12
2015-04-03,41.57
2015-04-10,42.008
2015-04-17,41.48
2015-04-24,42.08
2015-05-01,39.98
2015-05-08,40.29
2015-05-15,40.7
2015-05-22,41.16
2015-05-29,41.13
2015-06-05,41.42
2015-06-12,41.44
2015-06-19,42.38
2015-06-26,42.02
2015-07-03,41.26
2015-07-10,41.6
2015-07-17,42.7899
2015-07-24,41.88
2015-07-31,42.37
2015-08-07,41.95
2015-08-14,41.934
2015-08-21,39.5
2015-08-28,39.97
2015-09-04,39.12
2015-09-11,39.91
2015-09-18,40.41
2015-09-25,38.27
2015-10-02,37.48
2015-10-09,38.4198
2015-10-16,38.34
2015-10-23,38.32
2015-10-30,38.1701
2015-11-06,39.92
2015-11-13,38.338
2015-11-20,39.13
2015-11-27,40.339
2015-12-04,39.51
2015-12-11,37.61
2015-12-18,37.56
2015-12-25,38.21
2016-01-01,37.6
2016-01-08,34.1499
2016-01-15,32.83
2016-01-22,33.09
2016-01-29,33.35
2016-02-05,31.03
2016-02-12,30.62
2016-02-19,31.87
2016-02-26,32.92
2016-03-04,33.76
2016-03-11,33.71
2016-03-18,33.86
2016-03-25,33.34
2016-04-01,34.69
2016-04-08,33.87
2016-04-15,34.79
2016-04-22,35.29
2016-04-29,34.78
2016-05-06,34.56
2016-05-13,34.15
2016-05-20,34.06
2016-05-27,35.06
2016-06-03,35.25
2016-06-10,35.42
2016-06-17,34.72
2016-06-24,34.41
2016-07-01,35.42
2016-07-08,36.23
2016-07-15,36.978
2016-07-22,37.12
2016-07-29,37.52
2016-08-05,37.47
2016-08-12,37.35
2016-08-19,37.67
2016-08-26,37.71
2016-09-02,38.24
2016-09-09,37.37
2016-09-16,37.63
2016-09-23,38.57
2016-09-30,38.5
2016-10-07,38.0
2016-10-14,36.84
2016-10-21,36.64
2016-10-28,35.2101
2016-11-04,34.47
2016-11-11,38.4099
2016-11-18,39.7689
2016-11-25,40.67
2016-12-02,39.358
2016-12-09,41.2343
2016-12-16,40.67
2016-12-23,41.0
2016-12-30,40.4
2017-01-06,40.26
2017-01-13,40.36
2017-01-20,40.03
2017-01-27,40.9
2017-02-03,41.0672
2017-02-10,41.3
2017-02-17,41.71
2017-02-24,41.16
2017-03-03,41.41
2017-03-10,40.16
2017-03-17,40.98
2017-03-24,39.85
2017-03-31,40.86
2017-04-07,39.85
2017-04-14,39.11
2017-04-21,40.45
2017-04-28,41.41
2017-05-05,41.51
2017-05-12,41.2701
2017-05-19,40.6
2017-05-26,41.3
2017-06-02,42.2
2017-06-09,42.59
2017-06-16,42.04
2017-06-23,42.84
2017-06-30,42.71
2017-07-07,42.98
2017-07-14,43.7
2017-07-21,44.02
2017-07-28,44.05
2017-08-04,43.408
2017-08-11,42.39
2017-08-18,42.22
2017-08-25,42.79
2017-09-01,44.49
2017-09-08,44.03
2017-09-15,44.69
2017-09-22,45.64
2017-09-29,47.42
2017-10-06,48.016
2017-10-13,47.55
2017-10-20,48.1
2017-10-27,48.2
2017-11-03,47.69
2017-11-10,46.55
2017-11-17,47.1864
2017-11-24,48.12
2017-12-01,48.26
2017-12-08,47.77
2017-12-15,48.3396
2017-12-22,48.91
2017-12-29,48.72
2018-01-05,49.44
2018-01-12,50.63
2018-01-19,50.99
2018-01-26,51.41
2018-02-02,50.11
2018-02-09,47.62
2018-02-16,50.73
2018-02-23,51.05
2018-03-02,50.59
2018-03-09,52.73
2018-03-16,51.77
2018-03-23,49.53
2018-03-30,49.55
2018-04-06,48.59
2018-04-13,49.72
2018-04-20,50.56
2018-04-27,49.94
2018-05-04,50.53
2018-05-11,51.7
2018-05-18,52.91
2018-05-25,52.88
2018-06-01,54.12
2018-06-08,55.21
2018-06-15,55.99
2018-06-22,55.84
2018-06-29,54.03
2018-07-06,56.21
2018-07-13,56.15
2018-07-20,56.63
2018-07-27,54.6
2018-08-03,54.57
2018-08-10,55.89
2018-08-17,55.67
2018-08-24,57.79
2018-08-31,59.39
2018-09-07,58.58
2018-09-14,58.86
2018-09-21,57.57
2018-09-28,57.52
2018-10-05,53.52
2018-10-12,50.14
2018-10-19,50.27
2018-10-26,48.28
2018-11-02,50.64
2018-11-09,50.2
2018-11-16,49.23
2018-11-23,47.29
2018-11-30,49.82
2018-12-07,46.56
2018-12-14,45.91
2018-12-21,40.75
2018-12-28,42.93
2019-01-04,44.04
2019-01-11,46.19
2019-01-18,47.42
2019-01-25,47.54
2019-02-01,48.11
2019-02-08,48.43
2019-02-15,50.41
2019-02-22,51.47
2019-03-01,51.63
2019-03-08,49.62
2019-03-15,50.9
2019-03-22,49.78
2019-03-29,50.5
2019-04-05,51.27
2019-04-12,51.12
2019-04-19,49.68
2019-04-26,51.29
2019-05-03,52.1
2019-05-10,51.77
2019-05-17,51.22
2019-05-24,50.83
2019-05-31,49.47
2019-06-07,51.64
2019-06-14,51.99
2019-06-21,53.31
2019-06-28,53.97
2019-07-05,54.88
2019-07-12,55.3
2019-07-19,54.71
2019-07-26,55.28
2019-08-02,54.18
2019-08-09,53.51
2019-08-16,53.41
2019-08-23,52.52
2019-08-30,53.34
2019-09-06,52.53
2019-09-13,52.68
2019-09-20,52.8
2019-09-27,49.92
2019-10-04,49.39
2019-10-11,49.28
2019-10-18,50.42
