date,value
2015-01-02,62.41
2015-01-09,62.93
2015-01-16,63.29
2015-01-23,64.01
2015-01-30,62.43
2015-02-06,63.93
2015-02-13,66.52
2015-02-20,68.68
2015-02-27,67.59
2015-03-06,66.1
2015-03-13,65.3
2015-03-20,68.33
2015-03-27,67.07
2015-04-03,68.08
2015-04-10,65.5
2015-04-17,63.33
2015-04-24,64.11
2015-05-01,63.11
2015-05-08,65.08
2015-05-15,64.45
2015-05-22,64.37
2015-05-29,62.7
2015-06-05,62.2
2015-06-12,63.26
2015-06-19,63.94
2015-06-26,63.37
2015-07-03,62.37
2015-07-10,63.57
2015-07-17,64.09
2015-07-24,62.64
2015-07-31,65.43
2015-08-07,64.77
2015-08-14,70.27
2015-08-21,69.32
2015-08-28,70.28
2015-09-04,67.06
2015-09-11,69.62
2015-09-18,68.18
2015-09-25,68.22
2015-10-02,68.35
2015-10-09,70.5
2015-10-16,70.35
2015-10-23,71.23
2015-10-30,72.92
2015-11-06,67.19
2015-11-13,65.1
2015-11-20,66.41
2015-11-27,64.72
2015-12-04,65.04
2015-12-11,61.2
2015-12-18,58.52
2015-12-25,61.11
2016-01-01,60.6
2016-01-08,58.13
2016-01-15,58.46
2016-01-22,59.45
2016-01-29,59.73
2016-02-05,58.54
2016-02-12,57.57
2016-02-19,59.71
2016-02-26,59.49
2016-03-04,60.81
2016-03-11,62.81
2016-03-18,62.54
2016-03-25,62.62
2016-04-01,65.01
2016-04-08,63.98
2016-04-15,64.06
2016-04-22,65.24
2016-04-29,65.8
2016-05-06,71.25
2016-05-13,72.31
2016-05-20,72.98
2016-05-27,74.41
2016-06-03,74.99
2016-06-10,74.34
2016-06-17,72.79
2016-06-24,70.67
2016-07-01,74.5
2016-07-08,76.03
2016-07-15,76.54
2016-07-22,77.98
2016-07-29,79.53
2016-08-05,79.23
2016-08-12,80.04
2016-08-19,79.28
2016-08-26,79.52
2016-09-02,80.44
2016-09-09,77.4
2016-09-16,75.09
2016-09-23,77.08
2016-09-30,77.03
2016-10-07,77.63
2016-10-14,76.5
2016-10-21,75.01
2016-10-28,74.37
