date,value
2015-01-02,38.79
2015-01-09,38.06
2015-01-16,34.99
2015-01-23,35.01
2015-01-30,35.2
2015-02-06,37.36
2015-02-13,39.11
2015-02-20,39.28
2015-02-27,38.1
2015-03-06,39.71
2015-03-13,40.53
2015-03-20,40.79
2015-03-27,38.48
2015-04-03,38.22
2015-04-10,38.58
2015-04-17,36.46
2015-04-24,35.39
2015-05-01,35.18
2015-05-08,36.61
2015-05-15,34.59
2015-05-22,34.33
2015-05-29,34.7
2015-06-05,34.53
2015-06-12,34.2
2015-06-19,34.95
2015-06-26,33.97
2015-07-03,33.5
2015-07-10,33.93
2015-07-17,32.88
2015-07-24,32.46
2015-07-31,32.29
2015-08-07,30.76
2015-08-14,32.64
2015-08-21,30.18
2015-08-28,35.97
2015-09-04,36.62
2015-09-11,38.01
2015-09-18,37.53
2015-09-25,36.53
2015-10-02,37.78
2015-10-09,36.95
2015-10-16,34.7
2015-10-23,35.2
2015-10-30,35.03
2015-11-06,35.41
2015-11-13,32.04
2015-11-20,30.51
2015-11-27,31.48
2015-12-04,31.02
2015-12-11,29.79
2015-12-18,29.04
2015-12-25,30.5
2016-01-01,30.45
2016-01-08,28.95
2016-01-15,27.11
2016-01-22,27.27
2016-01-29,27.93
2016-02-05,28.2
2016-02-12,28.12
2016-02-19,29.95
2016-02-26,32.45
2016-03-04,33.57
2016-03-11,34.12
2016-03-18,32.52
2016-03-25,31.29
2016-04-01,32.12
2016-04-08,30.11
2016-04-15,32.4
2016-04-22,33.22
2016-04-29,32.08
2016-05-06,31.98
2016-05-13,30.95
2016-05-20,32.34
2016-05-27,32.03
2016-06-03,32.35
2016-06-10,29.44
2016-06-17,30.3
2016-06-24,30.15
2016-07-01,31.36
2016-07-08,30.95
2016-07-15,31.38
2016-07-22,32.14
2016-07-29,33.6
2016-08-05,34.25
2016-08-12,34.87
2016-08-19,32.59
2016-08-26,39.48
2016-09-02,38.75
2016-09-09,36.87
2016-09-16,38.0
2016-09-23,37.99
2016-09-30,38.18
2016-10-07,38.9
2016-10-14,39.31
2016-10-21,39.46
2016-10-28,38.78
2016-11-04,38.19
2016-11-11,38.36
2016-11-18,44.79
2016-11-25,46.58
2016-12-02,45.67
2016-12-09,49.0
2016-12-16,47.0
2016-12-23,44.77
2016-12-30,42.67
2017-01-06,42.77
2017-01-13,43.83
2017-01-20,43.36
2017-01-27,43.47
2017-02-03,44.73
2017-02-10,44.68
2017-02-17,45.24
2017-02-24,45.56
2017-03-03,44.65
2017-03-10,44.8
2017-03-17,45.74
2017-03-24,44.85
2017-03-31,49.15
2017-04-07,48.22
2017-04-14,48.27
2017-04-21,50.64
2017-04-28,51.81
2017-05-05,51.62
2017-05-12,51.11
2017-05-19,51.33
2017-05-26,58.97
2017-06-02,59.67
2017-06-09,58.13
2017-06-16,55.65
2017-06-23,55.18
2017-06-30,57.33
2017-07-07,57.87
2017-07-14,55.26
2017-07-21,54.14
2017-07-28,57.64
2017-08-04,60.28
2017-08-11,60.07
2017-08-18,59.47
2017-08-25,61.87
2017-09-01,54.48
2017-09-08,55.5
2017-09-15,58.61
2017-09-22,53.9
2017-09-29,56.96
2017-10-06,58.76
2017-10-13,55.1
2017-10-20,55.83
2017-10-27,55.2
2017-11-03,56.92
2017-11-10,56.68
2017-11-17,55.83
2017-11-24,57.0
2017-12-01,60.35
2017-12-08,63.79
2017-12-15,65.32
2017-12-22,67.11
2017-12-29,68.47
2018-01-05,68.87
2018-01-12,73.25
2018-01-19,76.86
2018-01-26,77.85
2018-02-02,71.24
2018-02-09,70.76
2018-02-16,73.18
2018-02-23,73.17
2018-03-02,73.04
2018-03-09,73.82
2018-03-16,69.73
2018-03-23,66.68
2018-03-30,69.99
2018-04-06,70.49
2018-04-13,71.13
2018-04-20,72.3
2018-04-27,77.04
2018-05-04,76.22
2018-05-11,77.78
2018-05-18,78.25
2018-05-25,68.45
2018-06-01,68.85
2018-06-08,72.31
2018-06-15,74.81
2018-06-22,76.26
2018-06-29,74.58
2018-07-06,74.28
2018-07-13,75.88
2018-07-20,76.11
2018-07-27,74.68
2018-08-03,76.08
2018-08-10,78.71
2018-08-17,78.48
2018-08-24,82.08
2018-08-31,79.56
2018-09-07,78.19
2018-09-14,78.39
2018-09-21,80.64
2018-09-28,79.36
2018-10-05,72.55
2018-10-12,72.45
2018-10-19,70.79
2018-10-26,68.45
2018-11-02,71.89
2018-11-09,67.79
2018-11-16,66.43
2018-11-23,62.55
2018-11-30,64.59
2018-12-07,60.58
2018-12-14,55.37
2018-12-21,48.86
2018-12-28,51.34
2019-01-04,52.75
2019-01-11,56.51
2019-01-18,58.71
2019-01-25,59.34
2019-02-01,58.47
2019-02-08,58.95
2019-02-15,60.18
2019-02-22,60.44
2019-03-01,67.81
2019-03-08,67.37
2019-03-15,69.63
2019-03-22,70.11
2019-03-29,71.06
2019-04-05,74.77
2019-04-12,73.57
2019-04-19,73.64
2019-04-26,72.8
2019-05-03,75.03
2019-05-10,71.32
2019-05-17,68.93
2019-05-24,65.94
2019-05-31,62.67
2019-06-07,63.72
2019-06-14,66.03
2019-06-21,67.54
2019-06-28,69.73
2019-07-05,71.89
2019-07-12,74.77
2019-07-19,74.71
2019-07-26,77.75
2019-08-02,68.53
2019-08-09,67.36
2019-08-16,65.48
2019-08-23,66.21
2019-08-30,63.65
2019-09-06,66.35
2019-09-13,67.54
2019-09-20,66.77
2019-09-27,68.27
2019-10-04,66.89
2019-10-11,69.53
2019-10-18,70.52
2019-10-25,73.15
2019-11-01,72.92
2019-11-08,76.85
2019-11-15,77.09
2019-11-22,72.64
2019-11-29,80.64
2019-12-06,82.05
2019-12-13,84.79
2019-12-20,87.73
2019-12-27,87.01
2020-01-03,87.18
