date,value
2015-01-02,43.5
2015-01-09,42.55
2015-01-16,43.32
2015-01-23,43.99
2015-01-30,44.02
2015-02-06,44.58
2015-02-13,45.7
2015-02-20,46.71
2015-02-27,46.6699
2015-03-06,45.42
2015-03-13,44.5799
2015-03-20,46.52
2015-03-27,46.09
2015-04-03,46.325
2015-04-10,46.75
2015-04-17,46.7095
2015-04-24,47.58
2015-05-01,47.75
2015-05-08,48.25
2015-05-15,49.065
2015-05-22,48.42
2015-05-29,47.69
2015-06-05,46.94
2015-06-12,47.4
2015-06-19,47.44
2015-06-26,47.15
2015-07-03,45.57
2015-07-10,46.1701
2015-07-17,46.72
2015-07-24,45.8
2015-07-31,46.43
2015-08-07,46.33
2015-08-14,46.1
2015-08-21,43.26
2015-08-28,43.4
2015-09-04,42.06
2015-09-11,43.58
2015-09-18,42.87
2015-09-25,41.59
2015-10-02,42.48
2015-10-09,44.17
2015-10-16,44.27
2015-10-23,44.72
2015-10-30,43.88
2015-11-06,43.77
2015-11-13,42.47
2015-11-20,43.51
2015-11-27,43.59
2015-12-04,43.82
2015-12-11,41.86
2015-12-18,41.89
2015-12-25,42.86
2016-01-01,42.24
2016-01-08,39.46
2016-01-15,38.1
2016-01-22,39.01
2016-01-29,39.72
2016-02-05,38.68
2016-02-12,37.68
2016-02-19,38.88
2016-02-26,38.72
2016-03-04,40.31
2016-03-11,41.02
2016-03-18,41.38
2016-03-25,40.24
2016-04-01,40.77
2016-04-08,40.67
2016-04-15,41.57
2016-04-22,42.3
2016-04-29,42.4
2016-05-06,41.29
2016-05-13,40.92
2016-05-20,41.33
2016-05-27,42.48
2016-06-03,42.42
2016-06-10,40.99
2016-06-17,40.6
2016-06-24,37.79
2016-07-01,39.65
2016-07-08,38.6812
2016-07-15,40.05
2016-07-22,39.99
2016-07-29,40.82
2016-08-05,40.46
2016-08-12,41.3
2016-08-19,41.34
2016-08-26,41.1
2016-09-02,41.92
2016-09-09,41.24
2016-09-16,40.5
2016-09-23,41.4603
2016-09-30,41.37
2016-10-07,40.94
2016-10-14,40.21
2016-10-21,40.45
2016-10-28,40.05
2016-11-04,39.22
2016-11-11,39.48
2016-11-18,38.83
2016-11-25,39.1801
2016-12-02,39.22
2016-12-09,40.67
2016-12-16,40.57
2016-12-23,40.36
2016-12-30,40.69
2017-01-06,41.32
2017-01-13,41.6235
2017-01-20,41.62
