date,value
2015-01-02,39.41
2015-01-09,38.84
2015-01-16,37.65
2015-01-23,39.17
2015-01-30,38.11
2015-02-06,39.7
2015-02-13,41.02
2015-02-20,41.25
2015-02-27,41.31
2015-03-06,39.98
2015-03-13,38.1
2015-03-20,39.16
2015-03-27,39.81
2015-04-03,41.36
2015-04-10,41.68
2015-04-17,42.25
2015-04-24,42.7
2015-05-01,42.64
2015-05-08,43.65
2015-05-15,44.23
2015-05-22,42.51
2015-05-29,41.26
2015-06-05,39.59
2015-06-12,39.99
2015-06-19,38.78
2015-06-26,38.33
2015-07-03,37.86
2015-07-10,37.45
2015-07-17,37.86
2015-07-24,36.17
2015-07-31,35.72
2015-08-07,35.82
2015-08-14,34.54
2015-08-21,33.11
2015-08-28,34.63
2015-09-04,34.26
2015-09-11,34.24
2015-09-18,34.98
2015-09-25,33.07
2015-10-02,33.67
2015-10-09,35.7
2015-10-16,35.79
2015-10-23,35.8
2015-10-30,34.89
2015-11-06,34.53
2015-11-13,33.4
2015-11-20,33.84
2015-11-27,32.52
2015-12-04,32.18
2015-12-11,31.02
2015-12-18,32.15
2015-12-25,32.47
2016-01-01,31.92
2016-01-08,30.04
2016-01-15,29.69
2016-01-22,30.82
2016-01-29,32.63
2016-02-05,32.58
2016-02-12,32.79
2016-02-19,33.75
2016-02-26,33.36
2016-03-04,35.4
2016-03-11,35.57
2016-03-18,36.63
2016-03-25,35.71
2016-04-01,36.98
2016-04-08,35.72
2016-04-15,36.88
2016-04-22,36.99
2016-04-29,38.13
2016-05-06,37.53
2016-05-13,35.88
2016-05-20,35.3
2016-05-27,35.68
2016-06-03,36.02
2016-06-10,36.04
2016-06-17,36.1
2016-06-24,35.04
2016-07-01,37.14
2016-07-08,37.17
2016-07-15,38.12
2016-07-22,38.9
2016-07-29,38.45
2016-08-05,38.08
2016-08-12,39.02
2016-08-19,38.08
2016-08-26,37.49
2016-09-02,37.47
2016-09-09,36.61
2016-09-16,36.07
2016-09-23,37.29
2016-09-30,36.89
2016-10-07,36.96
2016-10-14,37.39
2016-10-21,38.87
2016-10-28,39.92
2016-11-04,38.76
2016-11-11,37.46
2016-11-18,37.1
2016-11-25,37.49
2016-12-02,37.7
2016-12-09,39.68
2016-12-16,37.71
2016-12-23,36.2
2016-12-30,37.42
2017-01-06,37.54
2017-01-13,38.73
2017-01-20,38.99
2017-01-27,39.44
2017-02-03,40.22
2017-02-10,41.05
2017-02-17,40.74
2017-02-24,40.59
2017-03-03,40.75
2017-03-10,40.55
2017-03-17,42.31
2017-03-24,43.38
2017-03-31,43.56
2017-04-07,44.85
2017-04-14,45.13
2017-04-21,44.37
2017-04-28,42.94
2017-05-05,43.11
2017-05-12,42.99
2017-05-19,42.88
2017-05-26,43.4
2017-06-02,43.56
2017-06-09,43.62
2017-06-16,43.42
2017-06-23,42.18
2017-06-30,41.67
2017-07-07,42.62
2017-07-14,44.53
2017-07-21,44.99
2017-07-28,45.45
2017-08-04,45.63
2017-08-11,45.2
2017-08-18,46.21
2017-08-25,47.65
2017-09-01,48.47
2017-09-08,48.01
2017-09-15,48.6
2017-09-22,49.26
2017-09-29,48.62
2017-10-06,50.53
2017-10-13,51.12
2017-10-20,51.07
2017-10-27,50.8
2017-11-03,50.31
2017-11-10,49.53
2017-11-17,50.05
2017-11-24,46.38
2017-12-01,45.14
2017-12-08,43.7
2017-12-15,47.4
2017-12-22,51.68
2017-12-29,52.16
2018-01-05,54.455
2018-01-12,55.02
2018-01-19,55.67
2018-01-26,56.12
2018-02-02,55.12
2018-02-09,52.73
2018-02-16,54.58
2018-02-23,56.0
2018-03-02,53.38
2018-03-09,54.19
2018-03-16,52.835
2018-03-23,51.35
2018-03-30,53.02
2018-04-06,53.32
2018-04-13,54.69
2018-04-20,55.28
2018-04-27,54.47
2018-05-04,52.11
2018-05-11,53.18
2018-05-18,51.66
2018-05-25,51.37
2018-06-01,49.98
2018-06-08,50.3
2018-06-15,49.78
2018-06-22,47.23
2018-06-29,46.04
2018-07-06,45.74
2018-07-13,46.21
2018-07-20,46.48
2018-07-27,47.14
2018-08-03,47.5
2018-08-10,45.19
2018-08-17,44.08
2018-08-24,44.985
2018-08-31,43.34
2018-09-07,42.27
2018-09-14,44.25
2018-09-21,46.25
2018-09-28,45.31
