date,value
2015-01-02,57.35
2015-01-09,56.29
2015-01-16,56.77
2015-01-23,56.31
2015-01-30,53.145
2015-02-06,56.92
2015-02-13,59.465
2015-02-20,58.5
2015-02-27,59.38
2015-03-06,60.37
2015-03-13,59.05
2015-03-20,59.45
2015-03-27,55.94
2015-04-03,57.94
2015-04-10,59.81
2015-04-17,58.42
2015-04-24,59.64
2015-05-01,58.41
2015-05-08,58.41
2015-05-15,56.64
2015-05-22,57.87
2015-05-29,58.46
2015-06-05,58.685
2015-06-12,58.26
2015-06-19,60.51
2015-06-26,61.27
2015-07-03,62.34
2015-07-10,63.19
2015-07-17,64.27
2015-07-24,62.17
2015-07-31,62.41
2015-08-07,58.82
2015-08-14,58.88
2015-08-21,56.78
2015-08-28,56.78
2015-09-04,55.78
2015-09-11,56.41
2015-09-18,57.42
2015-09-25,56.54
2015-10-02,58.72
2015-10-09,60.49
2015-10-16,61.32
2015-10-23,61.98
2015-10-30,62.62
2015-11-06,61.61
2015-11-13,60.23
2015-11-20,62.9
2015-11-27,61.59
2015-12-04,60.75
2015-12-11,57.97
2015-12-18,56.4
2015-12-25,57.3
2016-01-01,56.43
2016-01-08,54.665
2016-01-15,53.89
2016-01-22,55.33
2016-01-29,55.71
2016-02-05,59.41
2016-02-12,56.78
2016-02-19,57.76
2016-02-26,57.91
2016-03-04,59.74
2016-03-11,59.16
2016-03-18,59.76
2016-03-25,60.01
2016-04-01,61.87
2016-04-08,61.6
2016-04-15,61.97
2016-04-22,61.1
2016-04-29,60.76
2016-05-06,61.42
2016-05-13,61.84
2016-05-20,61.76
2016-05-27,62.88
2016-06-03,63.56
2016-06-10,62.8
2016-06-17,62.37
2016-06-24,61.65
2016-07-01,65.28
2016-07-08,67.11
2016-07-15,66.88
2016-07-22,67.46
2016-07-29,67.25
2016-08-05,67.39
2016-08-12,67.51
2016-08-19,66.29
2016-08-26,65.51
2016-09-02,66.16
2016-09-09,65.11
2016-09-16,65.92
2016-09-23,67.15
2016-09-30,66.34
2016-10-07,65.36
2016-10-14,65.2
2016-10-21,64.06
2016-10-28,61.88
2016-11-04,60.66
2016-11-11,66.46
2016-11-18,68.34
2016-11-25,69.16
2016-12-02,68.78
2016-12-09,69.45
2016-12-16,69.86
2016-12-23,70.65
2016-12-30,69.05
2017-01-06,70.27
2017-01-13,72.77
2017-01-20,73.57
2017-01-27,75.95
2017-02-03,75.26
2017-02-10,75.15
2017-02-17,75.32
2017-02-24,37.89
2017-03-03,37.22
2017-03-10,37.32
2017-03-17,37.46
2017-03-24,37.38
2017-03-31,37.59
2017-04-07,38.025
2017-04-14,37.14
2017-04-21,38.16
2017-04-28,39.19
2017-05-05,39.01
2017-05-12,38.98
2017-05-19,38.85
2017-05-26,40.91
2017-06-02,41.99
2017-06-09,40.69
2017-06-16,41.28
2017-06-23,39.5
2017-06-30,38.92
2017-07-07,38.57
2017-07-14,39.2
2017-07-21,39.63
2017-07-28,39.52
2017-08-04,39.6
2017-08-11,41.11
2017-08-18,40.52
2017-08-25,40.2
2017-09-01,41.06
2017-09-08,38.21
2017-09-15,36.93
2017-09-22,38.1
2017-09-29,38.48
2017-10-06,38.01
2017-10-13,36.01
2017-10-20,37.22
2017-10-27,36.79
2017-11-03,35.68
2017-11-10,36.85
2017-11-17,36.16
2017-11-24,35.87
2017-12-01,38.43
2017-12-08,37.95
2017-12-15,39.71
2017-12-22,40.78
2017-12-29,40.05
2018-01-05,41.04
2018-01-12,42.44
2018-01-19,42.5
2018-01-26,42.8
2018-02-02,41.11
2018-02-09,38.57
2018-02-16,39.79
2018-02-23,39.5
2018-03-02,36.49
2018-03-09,37.13
2018-03-16,35.83
2018-03-23,33.17
2018-03-30,34.17
2018-04-06,34.12
2018-04-13,33.02
2018-04-20,33.21
2018-04-27,31.81
2018-05-04,31.96
2018-05-11,31.9
2018-05-18,32.72
2018-05-25,31.75
2018-06-01,31.26
2018-06-08,32.08
2018-06-15,33.88
2018-06-22,33.81
2018-06-29,32.81
2018-07-06,33.58
2018-07-13,34.7
2018-07-20,34.3
2018-07-27,35.08
2018-08-03,35.41
2018-08-10,35.08
2018-08-17,35.6
2018-08-24,36.5
2018-08-31,36.99
2018-09-07,36.17
2018-09-14,36.96
2018-09-21,37.9
2018-09-28,35.41
2018-10-05,34.56
