date,value
2015-01-02,49.2
2015-01-09,48.23
2015-01-16,49.11
2015-01-23,49.68
2015-01-30,49.66
2015-02-06,48.31
2015-02-13,47.63
2015-02-20,47.88
2015-02-27,47.93
2015-03-06,45.62
2015-03-13,45.05
2015-03-20,47.15
2015-03-27,46.56
2015-04-03,46.83
2015-04-10,47.3
2015-04-17,46.94
2015-04-24,48.14
2015-05-01,47.54
2015-05-08,47.83
2015-05-15,48.3
2015-05-22,48.28
2015-05-29,47.92
2015-06-05,46.34
2015-06-12,46.2443
2015-06-19,46.73
2015-06-26,45.2
2015-07-03,44.93
2015-07-10,45.67
2015-07-17,45.97
2015-07-24,45.06
2015-07-31,46.33
2015-08-07,46.67
2015-08-14,47.2
2015-08-21,45.89
2015-08-28,44.79
2015-09-04,42.65
2015-09-11,43.25
2015-09-18,43.6301
2015-09-25,43.67
2015-10-02,44.69
2015-10-09,45.66
2015-10-16,46.58
2015-10-23,46.64
2015-10-30,45.69
2015-11-06,44.42
2015-11-13,43.98
2015-11-20,44.96
2015-11-27,44.42
2015-12-04,44.38
2015-12-11,43.34
2015-12-18,43.97
2015-12-25,44.36
2016-01-01,44.02
2016-01-08,43.17
2016-01-15,42.92
2016-01-22,43.54
2016-01-29,45.01
2016-02-05,45.41
2016-02-12,44.29
2016-02-19,45.11
2016-02-26,44.83
2016-03-04,45.89
2016-03-11,46.74
2016-03-18,47.46
2016-03-25,47.19
2016-04-01,48.08
2016-04-08,47.38
2016-04-15,47.79
2016-04-22,46.86
2016-04-29,47.85
2016-05-06,47.66
2016-05-13,47.83
2016-05-20,47.01
2016-05-27,47.75
2016-06-03,48.38
2016-06-10,48.65
2016-06-17,48.73
2016-06-24,46.61
2016-07-01,49.37
2016-07-08,49.13
2016-07-15,49.16
2016-07-22,49.64
2016-07-29,49.58
2016-08-05,48.34
2016-08-12,48.57
2016-08-19,47.83
2016-08-26,47.07
2016-09-02,47.78
2016-09-09,46.99
2016-09-16,47.08
2016-09-23,48.478
2016-09-30,47.52
2016-10-07,45.415
2016-10-14,45.89
2016-10-21,46.16
2016-10-28,46.42
2016-11-04,45.83
2016-11-11,43.71
2016-11-18,43.24
2016-11-25,44.02
2016-12-02,43.81
2016-12-09,44.96
2016-12-16,45.33
2016-12-23,44.63
2016-12-30,44.7001
2017-01-06,44.97
2017-01-13,44.89
2017-01-20,45.1
2017-01-27,44.78
2017-02-03,45.06
2017-02-10,45.68
2017-02-17,45.76
2017-02-24,46.9164
2017-03-03,47.29
2017-03-10,46.77
2017-03-17,47.39
2017-03-24,48.21
2017-03-31,48.23
2017-04-07,48.21
2017-04-14,48.3783
2017-04-21,48.11
2017-04-28,48.2744
2017-05-05,49.0
2017-05-12,48.93
2017-05-19,49.81
2017-05-26,50.66
2017-06-02,51.52
2017-06-09,51.27
2017-06-16,51.84
2017-06-23,50.12
2017-06-30,49.03
2017-07-07,48.6
2017-07-14,49.28
2017-07-21,50.24
2017-07-28,50.05
2017-08-04,50.97
2017-08-11,50.7
2017-08-18,51.54
2017-08-25,52.02
2017-09-01,52.035
2017-09-08,52.68
2017-09-15,52.1
2017-09-22,51.08
2017-09-29,50.69
2017-10-06,50.51
2017-10-13,51.61
2017-10-20,51.93
2017-10-27,51.83
2017-11-03,52.03
2017-11-10,52.2669
2017-11-17,51.91
2017-11-24,52.19
2017-12-01,52.694
2017-12-08,52.3383
2017-12-15,51.62
2017-12-22,49.38
2017-12-29,49.53
2018-01-05,49.3
2018-01-12,48.55
2018-01-19,48.5709
2018-01-26,49.3
2018-02-02,47.91
2018-02-09,46.23
2018-02-16,47.58
2018-02-23,47.92
2018-03-02,46.66
2018-03-09,47.41
2018-03-16,48.27
2018-03-23,47.2846
2018-03-30,49.0743
2018-04-06,48.8916
2018-04-13,48.7899
2018-04-20,48.99
2018-04-27,50.0907
2018-05-04,50.1948
2018-05-11,49.29
2018-05-18,48.33
2018-05-25,48.74
2018-06-01,48.31
2018-06-08,47.41
2018-06-15,48.48
2018-06-22,48.25
2018-06-29,48.97
2018-07-06,50.4508
2018-07-13,49.9
2018-07-20,49.76
2018-07-27,49.93
2018-08-03,49.77
2018-08-10,49.2
2018-08-17,50.19
2018-08-24,49.9
2018-08-31,49.69
2018-09-07,49.61
2018-09-14,50.02
2018-09-21,49.9293
2018-09-28,49.24
2018-10-05,49.64
2018-10-12,48.77
2018-10-19,50.15
2018-10-26,49.09
2018-11-02,49.09
2018-11-09,50.695
2018-11-16,50.61
2018-11-23,49.95
2018-11-30,51.1
2018-12-07,51.51
2018-12-14,52.11
2018-12-21,49.49
2018-12-28,48.98
2019-01-04,49.49
2019-01-11,50.02
2019-01-18,50.1581
2019-01-25,50.5
2019-02-01,51.35
2019-02-08,51.85
2019-02-15,52.02
2019-02-22,52.96
2019-03-01,52.93
2019-03-08,53.18
2019-03-15,54.1534
2019-03-22,54.41
2019-03-29,54.05
2019-04-05,54.06
2019-04-12,53.87
2019-04-19,53.15
2019-04-26,53.6088
2019-05-03,53.73
2019-05-10,53.53
2019-05-17,53.9
2019-05-24,54.92
2019-05-31,53.61
2019-06-07,55.75
2019-06-14,55.99
2019-06-21,55.68
2019-06-28,54.58
2019-07-05,55.28
2019-07-12,55.2
2019-07-19,54.92
2019-07-26,54.61
2019-08-02,54.5999
2019-08-09,54.9
2019-08-16,55.32
2019-08-23,55.13
2019-08-30,56.22
2019-09-06,56.47
2019-09-13,56.5745
2019-09-20,57.67
2019-09-27,58.13
2019-10-04,58.2843
2019-10-11,57.85
2019-10-18,57.98
2019-10-25,58.19
2019-11-01,58.27
2019-11-08,56.42
2019-11-15,57.07
2019-11-22,57.1272
2019-11-29,57.25
2019-12-06,57.45
2019-12-13,58.1
2019-12-20,58.63
2019-12-27,58.7
2020-01-03,58.21
