date,value
2015-01-02,114.44
2015-01-09,113.37
2015-01-16,111.75
2015-01-23,112.88
2015-01-30,107.96
2015-02-06,112.88
2015-02-13,113.05
2015-02-20,114.5
2015-02-27,114.01
2015-03-06,111.98
2015-03-13,111.74
2015-03-20,113.54
2015-03-27,110.9
2015-04-03,111.2
2015-04-10,111.9
2015-04-17,110.14
2015-04-24,108.51
2015-05-01,107.63
2015-05-08,108.78
2015-05-15,108.15
2015-05-22,108.66
2015-05-29,106.48
2015-06-05,104.68
2015-06-12,105.48
2015-06-19,106.01
2015-06-26,103.47
2015-07-03,103.74
2015-07-10,103.84
2015-07-17,104.14
2015-07-24,106.44
2015-07-31,108.77
2015-08-07,109.86
2015-08-14,109.67
2015-08-21,105.07
2015-08-28,102.71
2015-09-04,100.16
2015-09-11,100.86
2015-09-18,99.92
2015-09-25,103.42
2015-10-02,102.72
2015-10-09,106.47
2015-10-16,108.95
2015-10-23,114.83
2015-10-30,113.54
2015-11-06,113.03
2015-11-13,111.85
2015-11-20,116.48
2015-11-27,115.06
2015-12-04,117.66
2015-12-11,113.08
2015-12-18,113.69
2015-12-25,118.19
2016-01-01,116.85
2016-01-08,109.96
2016-01-15,109.38
2016-01-22,110.04
2016-01-29,113.07
2016-02-05,112.25
2016-02-12,114.31
2016-02-19,115.67
2016-02-26,117.51
2016-03-04,117.18
2016-03-11,119.95
2016-03-18,122.47
2016-03-25,119.61
2016-04-01,120.85
2016-04-08,118.81
2016-04-15,120.56
2016-04-22,119.3
2016-04-29,117.86
2016-05-06,122.35
2016-05-13,125.12
2016-05-20,125.75
2016-05-27,127.22
2016-06-03,127.56
2016-06-10,125.8
2016-06-17,123.93
2016-06-24,123.94
2016-07-01,130.32
2016-07-08,130.24
2016-07-15,129.57
2016-07-22,128.49
2016-07-29,125.26
2016-08-05,127.0
2016-08-12,126.33
2016-08-19,126.48
2016-08-26,125.91
2016-09-02,127.81
2016-09-09,124.28
2016-09-16,124.71
2016-09-23,125.48
2016-09-30,125.65
2016-10-07,124.43
2016-10-14,125.85
2016-10-21,121.9
2016-10-28,127.51
2016-11-04,123.11
2016-11-11,126.85
2016-11-18,126.3
2016-11-25,126.65
2016-12-02,127.82
2016-12-09,132.48
2016-12-16,132.71
2016-12-23,133.11
2016-12-30,132.12
2017-01-06,131.33
2017-01-13,130.25
2017-01-20,131.41
2017-01-27,133.3
2017-02-03,131.28
2017-02-10,132.76
2017-02-17,136.19
2017-02-24,138.41
2017-03-03,138.65
2017-03-10,137.81
2017-03-17,138.1
2017-03-24,136.06
2017-03-31,136.25
2017-04-07,137.47
2017-04-14,136.72
2017-04-21,135.48
2017-04-28,137.25
2017-05-05,137.75
2017-05-12,136.74
2017-05-19,138.48
2017-05-26,142.24
2017-06-02,145.14
2017-06-09,146.56
2017-06-16,147.58
2017-06-23,144.85
2017-06-30,145.38
2017-07-07,146.52
2017-07-14,145.18
2017-07-21,147.0
2017-07-28,145.35
2017-08-04,149.8
2017-08-11,146.44
2017-08-18,145.44
2017-08-25,143.63
2017-09-01,140.49
2017-09-08,140.85
2017-09-15,143.51
2017-09-22,142.59
2017-09-29,142.55
2017-10-06,146.15
2017-10-13,148.84
2017-10-20,154.0
2017-10-27,152.75
2017-11-03,148.27
2017-11-10,151.35
2017-11-17,148.63
2017-11-24,148.93
2017-12-01,151.64
2017-12-08,150.05
2017-12-15,148.72
2017-12-22,145.2
2017-12-29,146.13
2018-01-05,144.26
2018-01-12,145.64
2018-01-19,148.2
2018-01-26,155.8
2018-02-02,153.25
2018-02-09,144.52
2018-02-16,147.0
2018-02-23,144.01
2018-03-02,139.86
2018-03-09,144.0
2018-03-16,140.98
2018-03-23,134.57
2018-03-30,136.77
2018-04-06,134.13
2018-04-13,134.0
2018-04-20,137.68
2018-04-27,137.31
2018-05-04,132.75
2018-05-11,136.17
2018-05-18,133.54
2018-05-25,133.48
2018-06-01,130.78
2018-06-08,133.52
2018-06-15,130.88
2018-06-22,125.38
2018-06-29,127.02
2018-07-06,129.19
2018-07-13,132.14
2018-07-20,133.23
2018-07-27,137.89
2018-08-03,138.81
2018-08-10,135.89
2018-08-17,134.04
2018-08-24,135.12
2018-08-31,135.24
2018-09-07,136.61
2018-09-14,138.11
2018-09-21,139.86
2018-09-28,133.64
2018-10-05,134.46
2018-10-12,126.25
2018-10-19,128.28
2018-10-26,123.44
2018-11-02,126.23
2018-11-09,131.17
2018-11-16,132.54
2018-11-23,131.31
2018-11-30,133.74
2018-12-07,130.96
2018-12-14,128.12
2018-12-21,124.89
2018-12-28,127.81
2019-01-04,128.4
2019-01-11,129.52
2019-01-18,133.59
2019-01-25,132.29
2019-02-01,133.57
2019-02-08,130.35
2019-02-15,133.21
2019-02-22,134.51
2019-03-01,134.12
2019-03-08,132.36
2019-03-15,136.35
2019-03-22,136.62
2019-03-29,140.08
2019-04-05,137.59
2019-04-12,139.17
2019-04-19,138.66
2019-04-26,142.98
2019-05-03,145.05
2019-05-10,144.73
2019-05-17,144.99
2019-05-24,148.17
2019-05-31,146.07
2019-06-07,149.44
2019-06-14,150.26
2019-06-21,149.64
2019-06-28,147.29
2019-07-05,149.62
