date,value
2015-01-02,5.95
2015-01-09,6.28
2015-01-16,6.53
2015-01-23,6.62
2015-01-30,6.58
2015-02-06,6.43
2015-02-13,6.37
2015-02-20,6.36
2015-02-27,6.45
2015-03-06,5.98
2015-03-13,5.57
2015-03-20,5.82
2015-03-27,5.66
2015-04-03,6.04
2015-04-10,6.35
2015-04-17,6.25
2015-04-24,6.4
2015-05-01,6.31
2015-05-08,6.67
2015-05-15,6.54
2015-05-22,6.06
2015-05-29,5.75
2015-06-05,5.92
2015-06-12,5.96
2015-06-19,6.07
2015-06-26,6.12
2015-07-03,6.14
2015-07-10,6.16
2015-07-17,6.16
2015-07-24,5.65
2015-07-31,5.68
2015-08-07,5.52
2015-08-14,5.34
2015-08-21,5.12
2015-08-28,5.34
2015-09-04,5.09
2015-09-11,4.83
2015-09-18,4.89
2015-09-25,4.87
2015-10-02,5.09
2015-10-09,5.22
2015-10-16,4.99
2015-10-23,5.04
2015-10-30,4.87
2015-11-06,4.98
2015-11-13,4.93
2015-11-20,5.17
2015-11-27,4.9
2015-12-04,4.87
2015-12-11,4.62
2015-12-18,4.44
2015-12-25,4.57
2016-01-01,4.46
2016-01-08,4.18
2016-01-15,4.06
2016-01-22,4.11
2016-01-29,4.67
2016-02-05,4.6
2016-02-12,4.49
2016-02-19,4.5
2016-02-26,4.37
2016-03-04,5.08
2016-03-11,4.99
2016-03-18,5.09
2016-03-25,5.12
2016-04-01,5.24
2016-04-08,5.1
2016-04-15,5.34
2016-04-22,5.33
2016-04-29,5.59
2016-05-06,5.33
2016-05-13,5.28
2016-05-20,5.22
2016-05-27,5.35
2016-06-03,5.52
2016-06-10,5.41
2016-06-17,5.4
2016-06-24,5.45
2016-07-01,5.91
2016-07-08,5.9
2016-07-15,5.78
2016-07-22,5.91
2016-07-29,5.78
2016-08-05,6.03
2016-08-12,6.2
2016-08-19,6.18
2016-08-26,5.86
2016-09-02,6.13
2016-09-09,5.99
2016-09-16,5.9
2016-09-23,6.07
2016-09-30,6.09
2016-10-07,6.06
2016-10-14,6.09
2016-10-21,6.26
2016-10-28,5.93
2016-11-04,5.43
2016-11-11,5.12
2016-11-18,5.06
