date,value
2017-11-10,24.9499
2017-11-17,25.11
2017-11-24,25.22
2017-12-01,25.55
2017-12-08,25.77
2017-12-15,26.14
2017-12-22,26.1
2017-12-29,26.1
2018-01-05,26.17
2018-01-12,26.89
2018-01-19,27.16
2018-01-26,27.4673
2018-02-02,26.4399
2018-02-09,24.83
2018-02-16,26.03
2018-02-23,26.25
2018-03-02,25.69
2018-03-09,26.76
2018-03-16,26.8078
2018-03-23,26.27
2018-03-30,25.7124
2018-04-06,25.8299
2018-04-13,25.82
2018-04-20,25.95
2018-04-27,25.905
2018-05-04,25.83
2018-05-11,26.34
2018-05-18,26.28
2018-05-25,26.41
2018-06-01,26.5794
2018-06-08,27.185
2018-06-15,27.205
2018-06-22,27.0
2018-06-29,26.725
2018-07-06,26.995
2018-07-13,27.495
2018-07-20,27.47
2018-07-27,27.65
2018-08-03,27.78
2018-08-10,28.02
2018-08-17,28.1499
2018-08-24,28.32
2018-08-31,28.54
2018-09-07,28.5857
2018-09-14,28.87
2018-09-21,29.207
2018-09-28,28.86
2018-10-05,28.76
2018-10-12,27.4445
2018-10-19,27.71
2018-10-26,27.03
2018-11-02,27.54
2018-11-09,28.17
2018-11-16,27.8
2018-11-23,26.82
2018-11-30,27.9862
2018-12-07,26.8025
2018-12-14,26.2354
2018-12-21,24.4251
2018-12-28,24.8422
2019-01-04,25.31
2019-01-11,25.7927
2019-01-18,26.3189
2019-01-25,26.31
2019-02-01,27.01
2019-02-08,27.1094
2019-02-15,27.8723
2019-02-22,28.1277
2019-03-01,28.3093
2019-03-08,27.8764
2019-03-15,28.5055
2019-03-22,28.3901
2019-03-29,28.7779
2019-04-05,29.15
2019-04-12,29.3019
2019-04-19,29.395
2019-04-26,29.5157
2019-05-03,29.46
2019-05-10,28.9434
2019-05-17,28.9297
2019-05-24,28.7081
2019-05-31,28.06
2019-06-07,29.3977
2019-06-14,29.53
2019-06-21,30.07
2019-06-28,29.7
2019-07-05,30.32
2019-07-12,30.42
2019-07-19,30.1
2019-07-26,30.5432
2019-08-02,29.6434
2019-08-09,29.78
2019-08-16,29.52
2019-08-23,29.0308
2019-08-30,29.79
2019-09-06,30.24
2019-09-13,31.85
2019-09-20,31.24
2019-09-27,30.86
2019-10-04,30.1
2019-10-11,30.49
2019-10-18,30.79
2019-10-25,31.57
2019-11-01,31.87
2019-11-08,32.75
2019-11-15,32.65
2019-11-22,32.36
2019-11-29,32.57
2019-12-06,32.73
2019-12-13,33.06
2019-12-20,33.7
2019-12-27,33.48
2020-01-03,33.25
