date,value
2019-05-10,24.95
2019-05-17,24.81
2019-05-24,24.79
2019-05-31,24.55
2019-06-07,24.99
2019-06-14,25.07
2019-06-21,25.42
2019-06-28,25.33
2019-07-05,25.16
2019-07-12,25.14
2019-07-19,25.04
2019-07-26,25.21
2019-08-02,25.01
2019-08-09,24.94
2019-08-16,24.93
2019-08-23,25.04
2019-08-30,25.26
2019-09-06,25.29
2019-09-13,25.31
2019-09-20,25.39
2019-09-27,25.27
2019-10-04,25.04
2019-10-11,25.1
2019-10-18,25.18
2019-10-25,25.28
2019-11-01,25.12
2019-11-08,25.14
2019-11-15,25.2
2019-11-22,25.14
2019-11-29,25.19
2019-12-06,25.2
2019-12-13,25.41
2019-12-20,25.32
2019-12-27,25.44
2020-01-03,25.5
