date,value
2015-01-02,102.83
2015-01-09,108.0
2015-01-16,107.89
2015-01-23,109.97
2015-01-30,106.83
2015-02-06,111.7
2015-02-13,114.47
2015-02-20,118.54
2015-02-27,121.63
2015-03-06,120.57
2015-03-13,122.89
2015-03-20,128.38
2015-03-27,128.98
2015-04-03,130.47
2015-04-10,133.31
2015-04-17,131.13
2015-04-24,130.66
2015-05-01,125.49
2015-05-08,128.49
2015-05-15,132.06
2015-05-22,135.86
2015-05-29,140.83
2015-06-05,139.5
2015-06-12,137.31
2015-06-19,155.26
2015-06-26,168.06
2015-07-03,161.29
2015-07-10,157.21
2015-07-17,153.41
2015-07-24,145.72
2015-07-31,144.06
2015-08-07,145.85
2015-08-14,144.12
2015-08-21,142.71
2015-08-28,137.87
2015-09-04,139.38
2015-09-11,139.62
2015-09-18,141.62
2015-09-25,137.48
2015-10-02,138.58
2015-10-09,136.36
2015-10-16,140.74
2015-10-23,132.54
2015-10-30,134.04
2015-11-06,132.81
2015-11-13,131.57
2015-11-20,132.17
2015-11-27,135.3
2015-12-04,140.43
2015-12-11,140.08
2015-12-18,143.97
2015-12-25,146.46
2016-01-01,146.33
2016-01-08,138.74
2016-01-15,136.23
2016-01-22,137.9
2016-01-29,133.6
2016-02-05,133.05
2016-02-12,130.3
2016-02-19,133.94
2016-02-26,141.25
2016-03-04,138.94
2016-03-11,144.62
2016-03-18,139.53
2016-03-25,137.95
2016-04-01,137.16
2016-04-08,130.41
2016-04-15,136.65
2016-04-22,141.82
2016-04-29,138.54
2016-05-06,130.85
2016-05-13,128.36
2016-05-20,131.28
2016-05-27,128.82
2016-06-03,129.7
2016-06-10,128.08
2016-06-17,129.5
2016-06-24,127.71
2016-07-01,128.27
2016-07-08,129.6
2016-07-15,131.67
2016-07-22,146.0
2016-07-29,128.96
2016-08-05,128.5
2016-08-12,133.31
2016-08-19,133.0
2016-08-26,127.65
2016-09-02,128.18
2016-09-09,128.45
2016-09-16,131.99
2016-09-23,131.0
2016-09-30,130.32
2016-10-07,127.23
2016-10-14,120.9
2016-10-21,124.18
2016-10-28,121.62
2016-11-04,121.65
2016-11-11,133.67
2016-11-18,138.7
2016-11-25,138.67
2016-12-02,133.44
2016-12-09,134.8
2016-12-16,136.76
2016-12-23,138.61
2016-12-30,133.39
2017-01-06,141.81
2017-01-13,146.31
2017-01-20,144.77
2017-01-27,146.81
2017-02-03,149.3
2017-02-10,145.55
2017-02-17,143.56
2017-02-24,147.04
2017-03-03,151.99
2017-03-10,151.92
2017-03-17,151.89
2017-03-24,145.82
2017-03-31,146.49
2017-04-07,152.04
2017-04-14,150.41
2017-04-21,155.08
2017-04-28,156.37
2017-05-05,160.25
2017-05-12,162.03
2017-05-19,159.48
2017-05-26,161.32
2017-06-02,164.46
2017-06-09,166.74
2017-06-16,169.08
2017-06-23,169.61
2017-06-30,167.39
2017-07-07,169.61
2017-07-14,173.8
2017-07-21,174.23
2017-07-28,173.97
2017-08-04,172.55
2017-08-11,174.38
2017-08-18,177.03
2017-08-25,179.3
2017-09-01,183.17
2017-09-08,184.56
2017-09-15,186.05
2017-09-22,182.74
2017-09-29,186.94
2017-10-06,190.95
2017-10-13,186.15
2017-10-20,191.42
2017-10-27,201.94
2017-11-03,201.9
2017-11-10,197.98
2017-11-17,197.97
2017-11-24,200.6
2017-12-01,208.41
2017-12-08,209.97
2017-12-15,204.14
2017-12-22,203.39
2017-12-29,203.09
2018-01-05,210.55
2018-01-12,213.39
2018-01-19,220.15
2018-01-26,226.22
2018-02-02,204.46
2018-02-09,193.77
2018-02-16,193.81
2018-02-23,194.79
2018-03-02,193.06
2018-03-09,173.36
2018-03-16,168.67
2018-03-23,164.0
2018-03-30,167.74
2018-04-06,167.82
2018-04-13,171.65
2018-04-20,169.94
2018-04-27,173.95
2018-05-04,171.17
2018-05-11,173.73
2018-05-18,178.07
2018-05-25,175.9
2018-06-01,170.82
2018-06-08,177.81
2018-06-15,175.05
2018-06-22,174.08
2018-06-29,169.95
2018-07-06,172.1
2018-07-13,173.09
2018-07-20,178.09
2018-07-27,177.25
2018-08-03,189.25
2018-08-10,183.28
2018-08-17,188.34
2018-08-24,185.72
2018-08-31,188.34
2018-09-07,188.59
2018-09-14,195.11
2018-09-21,202.23
2018-09-28,208.25
2018-10-05,215.72
2018-10-12,207.09
2018-10-19,210.0
2018-10-26,206.69
2018-11-02,213.13
2018-11-09,217.65
2018-11-16,213.72
2018-11-23,211.16
2018-11-30,223.38
2018-12-07,206.11
2018-12-14,205.37
2018-12-21,181.3
2018-12-28,190.65
2019-01-04,188.69
2019-01-11,194.66
2019-01-18,194.83
2019-01-25,196.28
2019-02-01,194.06
2019-02-08,181.37
2019-02-15,197.87
2019-02-22,193.77
2019-03-01,178.25
2019-03-08,163.14
2019-03-15,166.45
2019-03-22,166.09
2019-03-29,160.82
2019-04-05,166.13
2019-04-12,160.6
2019-04-19,149.0
2019-04-26,160.94
2019-05-03,152.83
2019-05-10,158.44
2019-05-17,154.86
2019-05-24,149.48
2019-05-31,148.02
2019-06-07,157.47
2019-06-14,158.41
2019-06-21,161.15
2019-06-28,157.55
2019-07-05,163.44
2019-07-12,179.21
2019-07-19,173.69
2019-07-26,167.3
2019-08-02,164.58
2019-08-09,169.9
2019-08-16,161.24
2019-08-23,153.3
2019-08-30,153.97
2019-09-06,153.8
2019-09-13,160.85
2019-09-20,161.38
2019-09-27,149.48
2019-10-04,150.74
2019-10-11,152.4
2019-10-18,166.88
2019-10-25,171.49
2019-11-01,179.51
2019-11-08,188.2
2019-11-15,196.01
2019-11-22,201.85
2019-11-29,199.92
2019-12-06,198.93
2019-12-13,189.87
2019-12-20,204.59
2019-12-27,204.0
2020-01-03,203.18
