date,value
2015-01-02,76.64
2015-01-09,76.7
2015-01-16,76.89
2015-01-23,77.34
2015-01-30,75.08
2015-02-06,77.16
2015-02-13,78.19
2015-02-20,77.65
2015-02-27,77.64
2015-03-06,75.47
2015-03-13,74.56
2015-03-20,76.33
2015-03-27,74.72
2015-04-03,75.35
2015-04-10,77.21
2015-04-17,77.089
2015-04-24,77.77
2015-05-01,77.48
2015-05-08,77.33
2015-05-15,77.46
2015-05-22,77.18
2015-05-29,76.59
2015-06-05,75.13
2015-06-12,75.39
2015-06-19,75.98
2015-06-26,74.88
2015-07-03,74.14
2015-07-10,74.49
2015-07-17,75.4
2015-07-24,73.59
2015-07-31,74.64
2015-08-07,73.81
2015-08-14,74.73
2015-08-21,71.38
2015-08-28,71.39
2015-09-04,68.98
2015-09-11,69.92
2015-09-18,70.26
2015-09-25,69.37
2015-10-02,70.4
2015-10-09,73.23
2015-10-16,74.61
2015-10-23,75.71
2015-10-30,75.22
2015-11-06,74.66
2015-11-13,72.21
2015-11-20,74.12
2015-11-27,74.47
2015-12-04,74.46
2015-12-11,72.25
2015-12-18,72.95
2015-12-25,74.18
2016-01-01,73.41
2016-01-08,70.5
2016-01-15,70.31
2016-01-22,71.08
2016-01-29,73.49
2016-02-05,72.65
2016-02-12,73.16
2016-02-19,74.59
2016-02-26,74.76
2016-03-04,76.19
2016-03-11,77.61
2016-03-18,78.64
2016-03-25,77.55
2016-04-01,78.36
2016-04-08,78.35
2016-04-15,78.87
2016-04-22,79.14
2016-04-29,78.85
2016-05-06,79.1
2016-05-13,78.97
2016-05-20,78.76
2016-05-27,80.26
2016-06-03,80.53
2016-06-10,81.24
2016-06-17,80.76
2016-06-24,79.4
2016-07-01,82.23
2016-07-08,83.01
2016-07-15,83.84
2016-07-22,83.9
2016-07-29,82.75
2016-08-05,82.39
2016-08-12,82.58
2016-08-19,82.26
2016-08-26,81.78
2016-09-02,82.38
2016-09-09,80.78
2016-09-16,80.84
2016-09-23,81.84
2016-09-30,81.28
2016-10-07,80.31
2016-10-14,79.81
2016-10-21,78.95
2016-10-28,79.09
2016-11-04,77.86
2016-11-11,79.1
2016-11-18,79.39
2016-11-25,80.88
2016-12-02,79.97
2016-12-09,82.1
2016-12-16,83.2
2016-12-23,82.74
2016-12-30,82.25
2017-01-06,82.55
2017-01-13,81.78
2017-01-20,82.29
2017-01-27,82.01
2017-02-03,82.08
2017-02-10,82.55
2017-02-17,83.64
2017-02-24,84.81
2017-03-03,85.09
2017-03-10,85.02
2017-03-17,85.3
2017-03-24,83.81
2017-03-31,83.86
2017-04-07,83.85
2017-04-14,83.34
2017-04-21,82.91
2017-04-28,83.26
2017-05-05,83.4
2017-05-12,83.03
2017-05-19,83.13
2017-05-26,84.05
2017-06-02,84.75
2017-06-09,84.92
2017-06-16,85.66
2017-06-23,85.0
2017-06-30,83.13
2017-07-07,82.77
2017-07-14,83.22
2017-07-21,83.37
2017-07-28,84.34
2017-08-04,84.67
2017-08-11,83.99
2017-08-18,83.2
2017-08-25,83.96
2017-09-01,84.36
2017-09-08,83.9
2017-09-15,85.67
2017-09-22,86.19
2017-09-29,85.95
2017-10-06,86.38
2017-10-13,86.37
2017-10-20,87.01
2017-10-27,86.1
2017-11-03,85.82
2017-11-10,85.9
2017-11-17,85.9
2017-11-24,86.58
2017-12-01,89.09
2017-12-08,89.34
2017-12-15,90.41
2017-12-22,90.13
2017-12-29,90.14
2018-01-05,90.77
2018-01-12,91.2
2018-01-19,92.08
2018-01-26,94.2
2018-02-02,90.16
2018-02-09,84.88
2018-02-16,87.67
2018-02-23,87.26
2018-03-02,86.06
2018-03-09,88.1
2018-03-16,87.3
2018-03-23,82.24
2018-03-30,84.48
2018-04-06,84.15
2018-04-13,85.6
2018-04-20,84.67
2018-04-27,85.19
2018-05-04,83.74
2018-05-11,85.22
2018-05-18,84.69
2018-05-25,84.63
2018-06-01,85.08
2018-06-08,86.49
2018-06-15,86.17
2018-06-22,85.71
2018-06-29,84.99
2018-07-06,86.02
2018-07-13,86.09
2018-07-20,85.74
2018-07-27,87.4
2018-08-03,88.44
2018-08-10,88.2
2018-08-17,89.68
2018-08-24,89.72
2018-08-31,89.42
2018-09-07,90.01
2018-09-14,91.24
2018-09-21,92.46
2018-09-28,90.54
2018-10-05,91.25
2018-10-12,87.82
2018-10-19,89.52
2018-10-26,86.78
2018-11-02,88.87
2018-11-09,91.32
2018-11-16,91.37
2018-11-23,88.84
2018-11-30,92.31
2018-12-07,89.83
2018-12-14,88.56
2018-12-21,82.83
2018-12-28,83.72
2019-01-04,84.82
2019-01-11,85.88
2019-01-18,87.29
2019-01-25,86.37
2019-02-01,89.16
2019-02-08,89.21
2019-02-15,91.04
2019-02-22,92.13
2019-03-01,92.84
2019-03-08,91.63
2019-03-15,93.66
2019-03-22,92.35
2019-03-29,93.29
2019-04-05,94.56
2019-04-12,94.82
2019-04-19,94.71
2019-04-26,94.54
2019-05-03,94.73
2019-05-10,93.43
2019-05-17,93.47
2019-05-24,92.75
2019-05-31,89.51
2019-06-07,94.0
2019-06-14,94.21
2019-06-21,95.23
2019-06-28,94.5
2019-07-05,95.64
2019-07-12,95.4
2019-07-19,94.69
2019-07-26,95.53
2019-08-02,93.15
2019-08-09,92.67
2019-08-16,92.1
2019-08-23,90.79
2019-08-30,92.66
2019-09-06,94.11
2019-09-13,95.54
2019-09-20,95.34
2019-09-27,94.05
2019-10-04,93.01
2019-10-11,93.12
2019-10-18,93.37
