date,value
2015-01-02,37.31
2015-01-09,38.2
2015-01-16,36.11
2015-01-23,37.62
2015-01-30,37.19
2015-02-06,39.22
2015-02-13,39.85
2015-02-20,41.54
2015-02-27,43.55
2015-03-06,41.43
2015-03-13,41.24
2015-03-20,41.58
2015-03-27,41.31
2015-04-03,41.86
2015-04-10,43.03
2015-04-17,42.4
2015-04-24,42.65
2015-05-01,37.87
2015-05-08,38.46
2015-05-15,37.46
2015-05-22,37.53
2015-05-29,35.37
2015-06-05,35.8
2015-06-12,35.12
2015-06-19,35.91
2015-06-26,36.12
2015-07-03,35.0
2015-07-10,33.38
2015-07-17,31.85
2015-07-24,30.47
2015-07-31,31.2
2015-08-07,33.07
2015-08-14,31.93
2015-08-21,30.71
2015-08-28,29.96
2015-09-04,29.16
2015-09-11,29.44
2015-09-18,29.1
2015-09-25,28.48
2015-10-02,29.35
2015-10-09,31.28
2015-10-16,29.69
2015-10-23,30.13
2015-10-30,31.2
2015-11-06,32.06
2015-11-13,29.23
2015-11-20,30.55
2015-11-27,31.82
2015-12-04,30.58
2015-12-11,30.38
2015-12-18,31.99
2015-12-25,32.65
2016-01-01,32.73
2016-01-08,31.95
2016-01-15,31.43
2016-01-22,32.43
2016-01-29,37.05
2016-02-05,35.05
2016-02-12,34.53
2016-02-19,35.82
2016-02-26,38.57
2016-03-04,38.78
2016-03-11,39.66
2016-03-18,39.27
2016-03-25,38.68
2016-04-01,40.52
2016-04-08,38.97
2016-04-15,38.98
2016-04-22,40.28
2016-04-29,40.27
2016-05-06,39.91
2016-05-13,37.3
2016-05-20,39.13
2016-05-27,39.6
2016-06-03,38.8
2016-06-10,37.85
2016-06-17,38.84
2016-06-24,38.48
2016-07-01,40.73
2016-07-08,41.56
2016-07-15,42.3
2016-07-22,42.93
2016-07-29,43.11
2016-08-05,42.03
2016-08-12,39.33
2016-08-19,40.31
2016-08-26,38.91
2016-09-02,38.15
2016-09-09,36.59
2016-09-16,35.04
2016-09-23,36.04
2016-09-30,36.56
2016-10-07,36.5
2016-10-14,35.86
2016-10-21,35.55
2016-10-28,35.72
2016-11-04,35.34
2016-11-11,36.99
2016-11-18,38.0
2016-11-25,38.35
2016-12-02,36.23
2016-12-09,38.58
2016-12-16,35.32
2016-12-23,34.36
2016-12-30,35.02
2017-01-06,35.54
2017-01-13,35.08
2017-01-20,35.31
2017-01-27,35.58
2017-02-03,36.77
2017-02-10,38.07
2017-02-17,38.21
2017-02-24,38.02
2017-03-03,38.07
2017-03-10,39.27
2017-03-17,39.74
2017-03-24,39.09
2017-03-31,41.33
2017-04-07,39.63
2017-04-14,39.73
2017-04-21,39.11
2017-04-28,39.39
2017-05-05,42.66
2017-05-12,45.27
2017-05-19,45.32
2017-05-26,46.33
2017-06-02,46.0
2017-06-09,46.72
2017-06-16,46.23
2017-06-23,46.71
2017-06-30,47.34
2017-07-07,47.68
2017-07-14,47.99
2017-07-21,48.74
2017-07-28,48.69
2017-08-04,47.01
2017-08-11,47.55
2017-08-18,40.38
2017-08-25,41.88
2017-09-01,41.97
2017-09-08,40.43
2017-09-15,41.4
2017-09-22,39.95
2017-09-29,40.28
2017-10-06,39.83
2017-10-13,39.57
2017-10-20,40.35
2017-10-27,40.28
2017-11-03,39.9
