date,value
2015-01-02,14.52
2015-01-09,16.03
2015-01-16,15.535
2015-01-23,15.515
2015-01-30,15.49
2015-02-06,16.23
2015-02-13,16.59
2015-02-20,16.29
2015-02-27,16.12
2015-03-06,16.56
2015-03-13,16.06
2015-03-20,15.715
2015-03-27,15.24
2015-04-03,14.77
2015-04-10,15.27
2015-04-17,15.01
2015-04-24,14.305
2015-05-01,14.3
2015-05-08,14.19
2015-05-15,14.29
2015-05-22,13.14
2015-05-29,13.99
2015-06-05,14.2
2015-06-12,14.29
2015-06-19,14.6
2015-06-26,13.93
2015-07-03,13.42
2015-07-10,12.51
2015-07-17,12.85
2015-07-24,12.19
2015-07-31,12.44
2015-08-07,12.51
2015-08-14,12.43
2015-08-21,11.17
2015-08-28,11.32
2015-09-04,10.85
2015-09-11,8.84
2015-09-18,8.65
2015-09-25,9.33
2015-10-02,9.075
2015-10-09,9.41
2015-10-16,9.35
2015-10-23,9.56
2015-10-30,8.21
2015-11-06,8.9
2015-11-13,8.52
2015-11-20,8.71
2015-11-27,8.735
2015-12-04,9.24
2015-12-11,8.23
2015-12-18,8.565
2015-12-25,9.02
2016-01-01,8.82
2016-01-08,8.22
2016-01-15,8.11
2016-01-22,8.18
2016-01-29,8.85
2016-02-05,8.96
2016-02-12,8.61
2016-02-19,9.16
2016-02-26,9.54
2016-03-04,9.75
2016-03-11,10.28
2016-03-18,10.37
2016-03-25,10.24
2016-04-01,9.94
2016-04-08,10.52
2016-04-15,10.18
2016-04-22,10.18
2016-04-29,9.98
2016-05-06,9.57
2016-05-13,9.52
2016-05-20,9.94
2016-05-27,10.07
2016-06-03,10.17
2016-06-10,9.82
2016-06-17,10.02
2016-06-24,9.78
2016-07-01,9.53
2016-07-08,10.0
2016-07-15,10.0
2016-07-22,11.71
2016-07-29,11.75
2016-08-05,11.41
2016-08-12,11.4
2016-08-19,12.15
2016-08-26,12.27
2016-09-02,13.01
2016-09-09,12.31
2016-09-16,12.74
2016-09-23,13.01
2016-09-30,13.27
2016-10-07,13.11
2016-10-14,13.0
2016-10-21,12.9
2016-10-28,13.1
2016-11-04,12.52
2016-11-11,12.98
2016-11-18,14.8
2016-11-25,14.66
2016-12-02,14.02
2016-12-09,14.35
2016-12-16,14.32
2016-12-23,14.32
2016-12-30,13.87
2017-01-06,14.18
2017-01-13,14.47
2017-01-20,14.11
2017-01-27,15.09
2017-02-03,15.72
2017-02-10,15.48
2017-02-17,15.81
2017-02-24,16.01
2017-03-03,16.09
2017-03-10,16.39
2017-03-17,16.12
2017-03-24,15.9
2017-03-31,15.26
2017-04-07,15.14
2017-04-14,14.68
2017-04-21,14.9
2017-04-28,15.02
2017-05-05,15.16
2017-05-12,15.53
2017-05-19,16.01
2017-05-26,17.67
2017-06-02,17.59
2017-06-09,17.26
2017-06-16,17.33
2017-06-23,17.67
2017-06-30,16.52
2017-07-07,16.13
2017-07-14,16.58
2017-07-21,16.25
2017-07-28,15.59
2017-08-04,15.55
2017-08-11,15.39
2017-08-18,15.65
2017-08-25,17.05
2017-09-01,17.85
2017-09-08,17.25
2017-09-15,18.34
2017-09-22,17.87
2017-09-29,17.9
2017-10-06,18.2
2017-10-13,18.28
2017-10-20,18.41
2017-10-27,18.44
2017-11-03,18.51
2017-11-10,20.13
2017-11-17,20.29
2017-11-24,23.8
2017-12-01,22.18
2017-12-08,22.04
2017-12-15,21.62
2017-12-22,22.01
2017-12-29,21.47
2018-01-05,23.0
2018-01-12,23.84
2018-01-19,23.68
2018-01-26,23.39
2018-02-02,22.43
2018-02-09,21.3
2018-02-16,22.68
2018-02-23,23.25
2018-03-02,23.42
2018-03-09,24.34
2018-03-16,23.18
2018-03-23,21.48
2018-03-30,21.0
2018-04-06,20.51
2018-04-13,22.01
2018-04-20,20.54
2018-04-27,20.35
2018-05-04,21.25
2018-05-11,21.02
2018-05-18,21.42
2018-05-25,22.49
2018-06-01,22.17
2018-06-08,21.75
2018-06-15,21.91
2018-06-22,21.31
2018-06-29,21.44
2018-07-06,21.63
2018-07-13,21.86
2018-07-20,21.86
2018-07-27,21.67
2018-08-03,21.37
2018-08-10,20.91
2018-08-17,19.78
2018-08-24,20.49
2018-08-31,20.68
2018-09-07,19.45
2018-09-14,18.97
2018-09-21,18.85
2018-09-28,19.3
2018-10-05,18.6
2018-10-12,18.01
2018-10-19,17.76
2018-10-26,15.68
2018-11-02,17.59
2018-11-09,16.39
2018-11-16,15.9
2018-11-23,15.65
2018-11-30,16.11
2018-12-07,15.44
2018-12-14,15.38
2018-12-21,14.89
2018-12-28,15.65
2019-01-04,16.24
2019-01-11,17.33
2019-01-18,16.88
2019-01-25,18.57
2019-02-01,18.41
2019-02-08,18.39
2019-02-15,18.83
2019-02-22,19.65
2019-03-01,20.03
2019-03-08,18.68
2019-03-15,20.14
2019-03-22,19.71
2019-03-29,19.89
2019-04-05,21.3
2019-04-12,23.74
2019-04-19,24.85
2019-04-26,25.06
2019-05-03,24.69
2019-05-10,23.51
