date,value
2019-09-27,25.03
2019-10-04,25.034
2019-10-11,25.1
2019-10-18,25.08
2019-10-25,25.015
2019-11-01,25.08
2019-11-08,25.043
2019-11-15,25.064
2019-11-22,25.055
2019-11-29,25.065
2019-12-06,25.075
2019-12-13,25.085
2019-12-20,25.1
2019-12-27,25.095
2020-01-03,25.1
