date,value
2015-01-02,84.05
2015-01-09,84.93
2015-01-16,87.35
2015-01-23,88.72
2015-01-30,87.14
2015-02-06,83.11
2015-02-13,79.84
2015-02-20,78.71
2015-02-27,78.55
2015-03-06,74.96
2015-03-13,74.61
2015-03-20,76.67
2015-03-27,75.0
2015-04-03,76.97
2015-04-10,77.84
2015-04-17,77.31
2015-04-24,79.41
2015-05-01,77.9
2015-05-08,77.11
2015-05-15,76.15
2015-05-22,76.05
2015-05-29,75.73
2015-06-05,72.85
2015-06-12,72.53
2015-06-19,73.2
2015-06-26,71.0
2015-07-03,72.53
2015-07-10,74.37
2015-07-17,73.57
2015-07-24,71.69
2015-07-31,74.22
2015-08-07,75.15
2015-08-14,76.37
2015-08-21,76.71
2015-08-28,72.39
2015-09-04,68.26
2015-09-11,68.34
2015-09-18,69.45
2015-09-25,70.71
2015-10-02,71.96
2015-10-09,72.26
2015-10-16,73.59
2015-10-23,73.74
2015-10-30,71.47
2015-11-06,67.76
2015-11-13,66.89
2015-11-20,69.1
2015-11-27,67.51
2015-12-04,67.04
2015-12-11,67.84
2015-12-18,69.6
2015-12-25,72.04
2016-01-01,71.39
2016-01-08,71.04
2016-01-15,72.08
2016-01-22,72.18
2016-01-29,75.3
2016-02-05,79.04
2016-02-12,76.24
2016-02-19,74.55
2016-02-26,74.03
2016-03-04,75.17
2016-03-11,77.76
2016-03-18,79.67
2016-03-25,79.75
2016-04-01,81.13
2016-04-08,79.77
2016-04-15,80.0
2016-04-22,77.01
2016-04-29,78.78
2016-05-06,79.38
2016-05-13,80.77
2016-05-20,77.0
2016-05-27,77.98
2016-06-03,80.08
2016-06-10,81.24
2016-06-17,82.98
2016-06-24,82.43
2016-07-01,85.63
2016-07-08,86.01
2016-07-15,84.92
2016-07-22,86.5
2016-07-29,85.59
2016-08-05,84.23
2016-08-12,83.49
2016-08-19,81.65
2016-08-26,79.92
2016-09-02,80.24
2016-09-09,77.95
2016-09-16,79.61
2016-09-23,82.52
2016-09-30,80.04
2016-10-07,76.57
2016-10-14,77.21
2016-10-21,78.02
2016-10-28,78.72
2016-11-04,77.27
2016-11-11,75.24
2016-11-18,73.6
2016-11-25,74.35
2016-12-02,73.42
2016-12-09,75.82
2016-12-16,76.59
2016-12-23,77.62
2016-12-30,77.62
2017-01-06,77.49
2017-01-13,77.21
2017-01-20,77.33
2017-01-27,76.94
2017-02-03,77.65
2017-02-10,78.1
2017-02-17,78.36
2017-02-24,81.96
2017-03-03,81.91
2017-03-10,80.64
2017-03-17,81.84
2017-03-24,82.99
2017-03-31,82.01
2017-04-07,82.26
2017-04-14,82.59
2017-04-21,82.21
2017-04-28,82.5
2017-05-05,82.98
2017-05-12,83.48
2017-05-19,83.37
2017-05-26,85.07
2017-06-02,86.28
2017-06-09,85.72
2017-06-16,87.14
2017-06-23,85.96
2017-06-30,83.59
2017-07-07,83.42
2017-07-14,83.84
2017-07-21,85.2
2017-07-28,84.91
2017-08-04,86.48
2017-08-11,85.7
2017-08-18,86.38
2017-08-25,87.23
2017-09-01,87.09
2017-09-08,87.78
2017-09-15,87.3
2017-09-22,84.25
2017-09-29,83.92
2017-10-06,84.64
2017-10-13,86.79
2017-10-20,87.93
2017-10-27,87.95
2017-11-03,88.52
2017-11-10,88.89
2017-11-17,88.52
2017-11-24,88.78
2017-12-01,88.73
2017-12-08,88.05
2017-12-15,87.84
2017-12-22,84.17
2017-12-29,84.11
2018-01-05,81.94
2018-01-12,78.9
2018-01-19,76.82
2018-01-26,78.83
2018-02-02,76.53
2018-02-09,76.1
2018-02-16,76.7
2018-02-23,77.22
2018-03-02,75.35
2018-03-09,76.13
2018-03-16,77.59
2018-03-23,75.17
2018-03-30,77.47
2018-04-06,78.16
2018-04-13,76.67
2018-04-20,77.68
2018-04-27,80.5
2018-05-04,79.88
2018-05-11,77.91
2018-05-18,73.8
2018-05-25,75.81
2018-06-01,76.08
2018-06-08,73.12
2018-06-15,74.3
2018-06-22,77.43
2018-06-29,79.08
2018-07-06,81.62
2018-07-13,80.62
2018-07-20,80.65
2018-07-27,81.09
2018-08-03,81.55
2018-08-10,80.89
2018-08-17,82.28
2018-08-24,81.41
2018-08-31,81.24
2018-09-07,82.47
2018-09-14,81.7
2018-09-21,79.82
2018-09-28,80.02
2018-10-05,81.4
2018-10-12,79.99
2018-10-19,82.75
2018-10-26,81.89
2018-11-02,82.59
2018-11-09,85.58
2018-11-16,86.68
2018-11-23,86.75
2018-11-30,88.57
2018-12-07,89.99
2018-12-14,90.75
2018-12-21,87.67
2018-12-28,86.12
2019-01-04,85.37
2019-01-11,84.61
