date,value
2015-01-02,56.97
2015-01-09,56.71
2015-01-16,56.73
2015-01-23,56.65
2015-01-30,53.77
2015-02-06,55.43
2015-02-13,56.31
2015-02-20,57.13
2015-02-27,56.89
2015-03-06,56.35
2015-03-13,56.11
2015-03-20,57.86
2015-03-27,55.62
2015-04-03,56.56
2015-04-10,57.12
2015-04-17,56.19
2015-04-24,56.96
2015-05-01,56.66
2015-05-08,57.96
2015-05-15,57.86
2015-05-22,59.0
2015-05-29,58.23
2015-06-05,57.85
2015-06-12,59.12
2015-06-19,59.43
2015-06-26,58.31
2015-07-03,57.19
2015-07-10,57.17
2015-07-17,58.37
2015-07-24,58.25
2015-07-31,57.94
2015-08-07,57.81
2015-08-14,58.16
2015-08-21,55.32
2015-08-28,54.13
2015-09-04,51.99
2015-09-11,54.09
2015-09-18,53.09
2015-09-25,52.65
2015-10-02,52.58
2015-10-09,53.44
2015-10-16,53.96
2015-10-23,55.3
2015-10-30,55.74
2015-11-06,56.11
2015-11-13,54.15
2015-11-20,55.89
2015-11-27,55.39
2015-12-04,56.86
2015-12-11,54.89
2015-12-18,54.51
2015-12-25,55.54
2016-01-01,55.45
2016-01-08,52.95
2016-01-15,52.21
2016-01-22,52.29
2016-01-29,53.33
2016-02-05,54.65
2016-02-12,56.08
2016-02-19,57.31
2016-02-26,57.5
2016-03-04,58.01
2016-03-11,58.74
2016-03-18,59.8
2016-03-25,59.8
2016-04-01,61.37
2016-04-08,60.51
2016-04-15,62.32
2016-04-22,62.19
2016-04-29,63.15
2016-05-06,63.22
2016-05-13,63.95
2016-05-20,64.2
2016-05-27,65.93
2016-06-03,66.17
2016-06-10,66.35
2016-06-17,65.86
2016-06-24,64.88
2016-07-01,68.11
2016-07-08,67.17
2016-07-15,66.52
2016-07-22,66.48
2016-07-29,65.75
2016-08-05,66.63
2016-08-12,67.39
2016-08-19,67.05
2016-08-26,67.19
2016-09-02,68.3
2016-09-09,65.99
2016-09-16,65.91
2016-09-23,67.35
2016-09-30,67.25
2016-10-07,66.65
2016-10-14,65.99
2016-10-21,65.03
2016-10-28,63.45
2016-11-04,63.9
2016-11-11,67.78
2016-11-18,69.23
2016-11-25,69.77
2016-12-02,68.39
2016-12-09,69.47
2016-12-16,68.46
2016-12-23,68.52
2016-12-30,67.59
2017-01-06,68.68
2017-01-13,67.73
2017-01-20,67.99
2017-01-27,68.85
2017-02-03,70.52
2017-02-10,71.08
2017-02-17,73.52
2017-02-24,73.51
