date,value
2017-07-07,37.91
2017-07-14,37.35
2017-07-21,34.12
2017-07-28,37.1
2017-08-04,35.23
2017-08-11,34.29
2017-08-18,32.77
2017-08-25,33.26
2017-09-01,34.3
2017-09-08,34.42
2017-09-15,36.9
2017-09-22,36.67
2017-09-29,36.62
2017-10-06,36.53
2017-10-13,33.73
2017-10-20,33.26
2017-10-27,31.3
2017-11-03,31.18
2017-11-10,32.95
2017-11-17,30.91
2017-11-24,30.8
2017-12-01,30.7
2017-12-08,30.26
2017-12-15,30.26
2017-12-22,32.23
2017-12-29,31.64
2018-01-05,34.44
2018-01-12,37.2
2018-01-19,34.74
2018-01-26,32.74
2018-02-02,31.05
2018-02-09,26.5
2018-02-16,26.53
2018-02-23,28.03
2018-03-02,27.45
2018-03-09,30.24
2018-03-16,30.92
2018-03-23,29.2
2018-03-30,27.77
2018-04-06,29.58
2018-04-13,32.57
2018-04-20,33.99
2018-04-27,36.0
2018-05-04,36.0
2018-05-11,35.76
2018-05-18,35.87
2018-05-25,34.7
2018-06-01,34.93
2018-06-08,34.7
2018-06-15,32.57
2018-06-22,32.72
2018-06-29,33.03
2018-07-06,33.67
2018-07-13,32.63
2018-07-20,32.0
2018-07-27,34.73
2018-08-03,33.88
2018-08-10,34.75
2018-08-17,31.01
2018-08-24,32.78
2018-08-31,32.97
2018-09-07,31.42
2018-09-14,31.56
2018-09-21,32.9
2018-09-28,33.83
2018-10-05,31.9
2018-10-12,30.85
2018-10-19,29.94
2018-10-26,27.36
2018-11-02,26.07
2018-11-09,25.51
2018-11-16,23.37
2018-11-23,22.46
2018-11-30,22.82
2018-12-07,21.66
2018-12-14,21.45
2018-12-21,20.87
2018-12-28,21.44
2019-01-04,21.96
2019-01-11,23.1
2019-01-18,24.12
2019-01-25,23.49
2019-02-01,24.35
2019-02-08,24.61
2019-02-15,25.83
2019-02-22,26.35
2019-03-01,27.1
2019-03-08,25.73
2019-03-15,27.85
2019-03-22,27.16
2019-03-29,27.72
2019-04-05,26.78
2019-04-12,26.38
2019-04-19,25.6
2019-04-26,25.58
2019-05-03,24.13
2019-05-10,22.32
2019-05-17,22.91
2019-05-24,22.21
2019-05-31,21.41
2019-06-07,23.32
2019-06-14,22.15
2019-06-21,25.17
2019-06-28,24.63
2019-07-05,24.55
2019-07-12,25.01
2019-07-19,23.56
2019-07-26,24.84
2019-08-02,24.08
2019-08-09,23.68
2019-08-16,21.06
2019-08-23,20.88
2019-08-30,21.69
2019-09-06,23.53
2019-09-13,22.72
2019-09-20,23.59
2019-09-27,24.04
2019-10-04,22.47
2019-10-11,22.23
2019-10-18,21.77
2019-10-25,22.38
2019-11-01,21.9
2019-11-08,22.25
2019-11-15,22.69
2019-11-22,22.42
2019-11-29,22.42
2019-12-06,22.21
2019-12-13,23.64
2019-12-20,25.09
2019-12-27,25.49
2020-01-03,25.64
