date,value
2015-01-02,95.1
2015-01-09,97.92
2015-01-16,98.74
2015-01-23,100.62
2015-01-30,98.16
2015-02-06,100.61
2015-02-13,102.63
2015-02-20,102.7
2015-02-27,103.87
2015-03-06,101.9
2015-03-13,103.26
2015-03-20,103.86
2015-03-27,102.5
2015-04-03,102.71
2015-04-10,102.54
2015-04-17,100.39
2015-04-24,101.58
2015-05-01,100.46
2015-05-08,100.66
2015-05-15,102.07
2015-05-22,103.95
2015-05-29,102.38
2015-06-05,99.95
2015-06-12,102.22
2015-06-19,105.47
2015-06-26,105.84
2015-07-03,105.55
2015-07-10,107.44
2015-07-17,110.14
2015-07-24,110.49
2015-07-31,112.47
2015-08-07,107.74
2015-08-14,107.67
2015-08-21,102.21
2015-08-28,104.18
2015-09-04,100.12
2015-09-11,101.52
2015-09-18,99.03
2015-09-25,98.61
2015-10-02,98.96
2015-10-09,102.0
2015-10-16,103.38
2015-10-23,103.95
2015-10-30,98.78
2015-11-06,98.7
2015-11-13,91.81
2015-11-20,91.93
2015-11-27,94.63
2015-12-04,95.46
2015-12-11,93.24
2015-12-18,94.86
2015-12-25,98.86
2016-01-01,97.77
2016-01-08,93.56
2016-01-15,93.9
2016-01-22,95.64
2016-01-29,96.59
2016-02-05,93.1
2016-02-12,95.86
2016-02-19,97.59
2016-02-26,97.66
2016-03-04,99.28
2016-03-11,100.36
2016-03-18,101.58
2016-03-25,101.43
2016-04-01,104.82
2016-04-08,101.47
2016-04-15,102.24
2016-04-22,101.44
2016-04-29,100.5
2016-05-06,104.85
2016-05-13,103.67
2016-05-20,99.46
2016-05-27,96.94
2016-06-03,96.24
2016-06-10,96.67
2016-06-17,94.84
2016-06-24,93.54
2016-07-01,95.0
2016-07-08,96.74
2016-07-15,97.09
2016-07-22,96.55
2016-07-29,92.72
2016-08-05,97.37
2016-08-12,97.43
2016-08-19,97.0
2016-08-26,93.26
2016-09-02,93.84
2016-09-09,91.52
2016-09-16,90.12
2016-09-23,90.6
2016-09-30,88.99
2016-10-07,86.4
2016-10-14,88.8
2016-10-21,87.41
2016-10-28,83.36
2016-11-04,82.31
2016-11-11,75.09
2016-11-18,74.04
2016-11-25,74.06
2016-12-02,77.62
2016-12-09,80.13
2016-12-16,79.56
2016-12-23,79.14
2016-12-30,78.91
2017-01-06,82.2
2017-01-13,81.98
2017-01-20,81.56
2017-01-27,77.75
2017-02-03,75.46
2017-02-10,78.53
2017-02-17,79.69
2017-02-24,81.48
2017-03-03,81.02
2017-03-10,80.4
2017-03-17,78.88
2017-03-24,78.49
2017-03-31,78.5
2017-04-07,77.08
2017-04-14,77.96
2017-04-21,79.28
2017-04-28,82.44
2017-05-05,81.06
2017-05-12,80.21
2017-05-19,76.32
2017-05-26,76.64
2017-06-02,79.05
2017-06-09,79.71
2017-06-16,77.06
2017-06-23,77.41
2017-06-30,80.46
2017-07-07,78.64
2017-07-14,77.93
2017-07-21,77.03
2017-07-28,79.75
2017-08-04,77.97
2017-08-11,79.41
2017-08-18,77.66
2017-08-25,75.35
2017-09-01,77.92
2017-09-08,79.72
2017-09-15,83.17
2017-09-22,79.63
2017-09-29,81.32
2017-10-06,76.92
2017-10-13,72.6
2017-10-20,76.49
2017-10-27,68.99
2017-11-03,69.25
2017-11-10,70.99
2017-11-17,70.68
2017-11-24,70.55
2017-12-01,75.12
2017-12-08,73.09
2017-12-15,73.08
2017-12-22,73.41
2017-12-29,72.5
2018-01-05,78.45
2018-01-12,78.78
2018-01-19,79.86
2018-01-26,82.01
2018-02-02,76.45
2018-02-09,69.39
2018-02-16,71.9
2018-02-23,68.16
2018-03-02,67.46
2018-03-09,69.27
2018-03-16,65.65
2018-03-23,60.86
2018-03-30,62.21
2018-04-06,63.38
2018-04-13,63.43
2018-04-20,65.12
2018-04-27,69.95
2018-05-04,63.1
2018-05-11,64.41
2018-05-18,64.92
2018-05-25,66.03
2018-06-01,64.07
2018-06-08,66.03
2018-06-15,70.09
2018-06-22,72.18
2018-06-29,64.35
2018-07-06,66.48
2018-07-13,68.63
2018-07-20,65.26
2018-07-27,66.67
2018-08-03,64.89
2018-08-10,69.05
2018-08-17,73.68
2018-08-24,74.08
2018-08-31,75.24
2018-09-07,77.29
2018-09-14,76.91
2018-09-21,79.59
2018-09-28,78.72
2018-10-05,78.67
2018-10-12,74.58
2018-10-19,74.18
2018-10-26,70.12
2018-11-02,73.09
2018-11-09,79.83
2018-11-16,79.33
2018-11-23,75.18
2018-11-30,80.2
2018-12-07,74.09
2018-12-14,71.88
2018-12-21,63.7
2018-12-28,65.19
2019-01-04,66.82
2019-01-11,65.81
2019-01-18,65.52
2019-01-25,65.45
2019-02-01,65.22
2019-02-08,65.01
2019-02-15,69.53
2019-02-22,61.95
2019-03-01,58.13
2019-03-08,52.93
2019-03-15,55.6
2019-03-22,56.04
2019-03-29,53.93
2019-04-05,54.06
2019-04-12,52.81
2019-04-19,52.63
2019-04-26,53.53
2019-05-03,56.66
2019-05-10,55.16
2019-05-17,52.88
2019-05-24,53.07
2019-05-31,52.37
2019-06-07,53.92
2019-06-14,54.17
2019-06-21,53.65
2019-06-28,54.49
2019-07-05,55.57
2019-07-12,57.55
2019-07-19,55.94
2019-07-26,55.54
2019-08-02,55.71
2019-08-09,59.29
2019-08-16,60.28
2019-08-23,60.24
2019-08-30,60.92
2019-09-06,62.23
2019-09-13,64.06
2019-09-20,64.3
2019-09-27,62.08
2019-10-04,62.24
2019-10-11,62.94
2019-10-18,66.16
2019-10-25,65.1
2019-11-01,67.24
2019-11-08,72.47
2019-11-15,74.29
2019-11-22,75.31
2019-11-29,75.27
2019-12-06,75.36
2019-12-13,73.59
2019-12-20,74.58
2019-12-27,74.4
2020-01-03,73.57
