date,value
2015-01-02,127.64
2015-01-09,125.54
2015-01-16,123.95
2015-01-23,125.82
2015-01-30,124.11
2015-02-06,128.97
2015-02-13,131.25
2015-02-20,132.31
2015-02-27,131.23
2015-03-06,129.266
2015-03-13,128.94
2015-03-20,132.61
2015-03-27,129.5301
2015-04-03,131.31
2015-04-10,132.408
2015-04-17,131.04
2015-04-24,132.19
2015-05-01,131.37
2015-05-08,131.48
2015-05-15,132.6099
2015-05-22,133.41
2015-05-29,131.8
2015-06-05,132.09
2015-06-12,132.64
2015-06-19,132.91
2015-06-26,131.99
2015-07-03,128.99
2015-07-10,128.15
2015-07-17,127.9
2015-07-24,124.41
2015-07-31,126.12
2015-08-07,125.0
2015-08-14,126.38
2015-08-21,119.83
2015-08-28,120.53
2015-09-04,117.27
2015-09-11,119.2
2015-09-18,118.73
2015-09-25,116.35
2015-10-02,116.85
2015-10-09,122.773
2015-10-16,121.77
2015-10-23,122.4
2015-10-30,122.35
2015-11-06,124.62
2015-11-13,119.42
2015-11-20,122.7
2015-11-27,124.55
2015-12-04,122.86
2015-12-11,117.18
2015-12-18,115.5301
2015-12-25,119.1
2016-01-01,117.2
2016-01-08,109.34
2016-01-15,105.84
2016-01-22,106.99
2016-01-29,110.66
2016-02-05,108.55
2016-02-12,106.86
2016-02-19,110.68
2016-02-26,113.42
2016-03-04,119.57
2016-03-11,120.97
2016-03-18,123.49
2016-03-25,121.54
2016-04-01,124.33
2016-04-08,121.77
2016-04-15,125.33
2016-04-22,126.61
2016-04-29,126.15
2016-05-06,124.44
2016-05-13,122.84
2016-05-20,123.77
2016-05-27,127.63
2016-06-03,128.79
2016-06-10,129.06
2016-06-17,127.8
2016-06-24,125.14
2016-07-01,128.52
2016-07-08,129.52
2016-07-15,132.15
2016-07-22,132.53
2016-07-29,133.12
2016-08-05,133.29
2016-08-12,132.82
2016-08-19,133.76
2016-08-26,133.17
2016-09-02,134.78
2016-09-09,130.68
2016-09-16,129.61
2016-09-23,132.59
2016-09-30,133.0
2016-10-07,131.46
2016-10-14,130.37
2016-10-21,131.33
2016-10-28,129.21
2016-11-04,127.71
2016-11-11,136.46
2016-11-18,140.28
2016-11-25,143.81
2016-12-02,143.43
2016-12-09,149.65
2016-12-16,146.84
2016-12-23,146.52
2016-12-30,145.21
2017-01-06,147.32
2017-01-13,147.23
