date,value
2015-01-02,110.43
2015-01-09,111.03
2015-01-16,111.5
2015-01-23,111.71
2015-01-30,112.38
2015-02-06,111.06
2015-02-13,110.76
2015-02-20,110.55
2015-02-27,111.2
2015-03-06,109.7
2015-03-13,110.34
2015-03-20,111.32
2015-03-27,111.19
2015-04-03,111.43
2015-04-10,111.25
2015-04-17,111.67
2015-04-24,111.5
2015-05-01,110.34
2015-05-08,110.29
2015-05-15,110.2
2015-05-22,109.79
2015-05-29,110.17
2015-06-05,108.55
2015-06-12,108.58
2015-06-19,109.21
2015-06-26,108.21
2015-07-03,108.44
2015-07-10,108.38
2015-07-17,108.79
2015-07-24,109.12
2015-07-31,109.5
2015-08-07,109.2
2015-08-14,109.07
2015-08-21,109.76
2015-08-28,109.0
2015-09-04,109.27
2015-09-11,109.06
2015-09-18,109.28
2015-09-25,109.11
2015-10-02,109.79
2015-10-09,109.33
2015-10-16,109.77
2015-10-23,109.75
2015-10-30,109.45
2015-11-06,108.25
2015-11-13,108.55
2015-11-20,108.62
2015-11-27,108.77
2015-12-04,108.24
2015-12-11,108.69
2015-12-18,108.38
2015-12-25,108.01
2016-01-01,108.01
2016-01-08,108.66
2016-01-15,108.93
2016-01-22,108.84
2016-01-29,109.35
2016-02-05,109.32
2016-02-12,109.77
2016-02-19,109.79
2016-02-26,109.96
2016-03-04,109.38
2016-03-11,109.42
2016-03-18,110.17
2016-03-25,110.11
2016-04-01,110.51
2016-04-08,110.88
2016-04-15,110.95
2016-04-22,110.52
2016-04-29,110.89
2016-05-06,110.97
2016-05-13,111.2
2016-05-20,110.54
2016-05-27,110.63
2016-06-03,111.3
2016-06-10,111.52
2016-06-17,111.79
2016-06-24,111.86
2016-07-01,112.65
2016-07-08,113.25
2016-07-15,112.26
2016-07-22,112.53
2016-07-29,113.02
2016-08-05,112.17
2016-08-12,112.63
2016-08-19,112.48
2016-08-26,112.34
2016-09-02,112.31
2016-09-09,111.73
2016-09-16,111.8
2016-09-23,112.23
2016-09-30,112.42
2016-10-07,111.58
2016-10-14,111.37
2016-10-21,111.83
2016-10-28,111.16
2016-11-04,111.24
2016-11-11,109.25
2016-11-18,108.37
2016-11-25,108.17
2016-12-02,108.02
2016-12-09,107.84
2016-12-16,107.23
2016-12-23,107.42
2016-12-30,108.06
2017-01-06,108.29
2017-01-13,108.42
2017-01-20,108.08
2017-01-27,108.08
2017-02-03,108.01
2017-02-10,108.46
2017-02-17,108.36
2017-02-24,109.0
2017-03-03,107.92
2017-03-10,107.3
2017-03-17,107.89
2017-03-24,108.36
2017-03-31,108.49
2017-04-07,108.44
2017-04-14,109.27
2017-04-21,109.34
2017-04-28,109.25
2017-05-05,108.7
2017-05-12,108.92
2017-05-19,109.52
2017-05-26,109.44
2017-06-02,109.84
2017-06-09,109.56
2017-06-16,109.94
2017-06-23,110.05
2017-06-30,109.51
2017-07-07,108.9
2017-07-14,109.37
2017-07-21,109.92
2017-07-28,109.7
2017-08-04,109.68
2017-08-11,109.87
2017-08-18,109.95
2017-08-25,110.12
2017-09-01,109.97
2017-09-08,110.44
2017-09-15,109.91
2017-09-22,109.77
2017-09-29,109.59
2017-10-06,109.28
2017-10-13,109.86
2017-10-20,109.3
2017-10-27,109.24
2017-11-03,109.45
2017-11-10,108.99
2017-11-17,109.31
2017-11-24,109.53
2017-12-01,109.16
2017-12-08,109.19
2017-12-15,109.47
2017-12-22,108.87
2017-12-29,109.33
2018-01-05,109.04
2018-01-12,108.74
2018-01-19,108.18
2018-01-26,108.37
2018-02-02,107.2
2018-02-09,106.76
2018-02-16,106.8
2018-02-23,106.63
2018-03-02,106.46
2018-03-09,106.37
2018-03-16,106.7
2018-03-23,106.61
2018-03-30,107.25
2018-04-06,106.91
2018-04-13,106.8
2018-04-20,106.0
2018-04-27,105.98
2018-05-04,105.86
2018-05-11,105.86
2018-05-18,105.3
2018-05-25,106.12
2018-06-01,106.08
2018-06-08,105.75
2018-06-15,105.88
2018-06-22,105.94
2018-06-29,106.32
2018-07-06,106.42
2018-07-13,106.51
2018-07-20,106.27
2018-07-27,106.08
2018-08-03,105.97
2018-08-10,106.23
2018-08-17,106.46
2018-08-24,106.73
2018-08-31,106.41
2018-09-07,105.81
2018-09-14,105.67
2018-09-21,105.46
2018-09-28,105.52
2018-10-05,104.33
2018-10-12,104.75
2018-10-19,104.37
2018-10-26,104.9
2018-11-02,104.03
2018-11-09,104.14
2018-11-16,104.66
2018-11-23,104.65
2018-11-30,104.88
2018-12-07,105.48
2018-12-14,105.56
2018-12-21,105.79
2018-12-28,106.22
2019-01-04,106.69
2019-01-11,106.55
2019-01-18,106.35
2019-01-25,106.68
2019-02-01,106.97
2019-02-08,107.34
2019-02-15,107.3
2019-02-22,107.4
2019-03-01,106.63
2019-03-08,107.43
2019-03-15,107.7
2019-03-22,108.62
2019-03-29,109.07
2019-04-05,108.39
2019-04-12,108.27
2019-04-19,108.19
2019-04-26,108.71
2019-05-03,108.34
2019-05-10,108.67
2019-05-17,109.03
2019-05-24,109.41
2019-05-31,110.4
2019-06-07,110.53
2019-06-14,110.57
2019-06-21,111.12
2019-06-28,111.35
2019-07-05,111.09
2019-07-12,110.79
2019-07-19,111.17
2019-07-26,111.21
2019-08-02,111.95
2019-08-09,112.64
2019-08-16,113.67
2019-08-23,113.78
2019-08-30,114.13
2019-09-06,113.67
2019-09-13,111.75
2019-09-20,112.92
2019-09-27,113.14
2019-10-04,113.82
2019-10-11,112.73
2019-10-18,112.8
2019-10-25,112.62
2019-11-01,112.93
2019-11-08,111.81
2019-11-15,112.41
2019-11-22,112.87
2019-11-29,112.86
2019-12-06,112.52
2019-12-13,112.81
2019-12-20,112.32
2019-12-27,112.63
2020-01-03,113.01
