date,value
2015-01-02,54.19
2015-01-09,52.35
2015-01-16,50.81
2015-01-23,51.5
2015-01-30,51.01
2015-02-06,53.822
2015-02-13,55.25
2015-02-20,55.2
2015-02-27,54.9588
2015-03-06,53.72
2015-03-13,53.26
2015-03-20,54.55
2015-03-27,53.91
2015-04-03,54.83
2015-04-10,55.708
2015-04-17,55.298
2015-04-24,55.5601
2015-05-01,56.1404
2015-05-08,56.211
2015-05-15,56.5147
2015-05-22,56.79
2015-05-29,55.6799
2015-06-05,55.9299
2015-06-12,56.09
2015-06-19,55.92
2015-06-26,55.81
2015-07-03,54.3
2015-07-10,53.7002
2015-07-17,53.08
2015-07-24,51.3172
2015-07-31,52.0302
2015-08-07,51.73
2015-08-14,52.236
2015-08-21,49.3778
2015-08-28,50.0701
2015-09-04,49.1399
2015-09-11,49.72
2015-09-18,49.17
2015-09-25,48.29
2015-10-02,48.249
2015-10-09,51.68
2015-10-16,50.9759
2015-10-23,51.12
2015-10-30,50.82
2015-11-06,52.16
2015-11-13,49.69
2015-11-20,51.0038
2015-11-27,51.9446
2015-12-04,51.12
2015-12-11,48.47
2015-12-18,46.969
2015-12-25,49.16
2016-01-01,47.65
2016-01-08,43.7791
2016-01-15,41.57
2016-01-22,41.82
2016-01-29,43.85
2016-02-05,42.98
2016-02-12,41.93
2016-02-19,43.56
2016-02-26,45.12
2016-03-04,49.29
2016-03-11,49.885
2016-03-18,50.84
2016-03-25,50.01
2016-04-01,51.09
2016-04-08,49.911
2016-04-15,52.35
2016-04-22,53.06
2016-04-29,52.487
2016-05-06,51.06
2016-05-13,49.23
2016-05-20,49.57
2016-05-27,50.838
2016-06-03,52.24
2016-06-10,52.69
2016-06-17,52.1069
2016-06-24,50.7999
2016-07-01,51.958
2016-07-08,52.5
2016-07-15,54.36
2016-07-22,54.4414
2016-07-29,55.43
2016-08-05,55.44
2016-08-12,54.82
2016-08-19,55.3928
2016-08-26,55.0612
2016-09-02,55.1052
2016-09-09,53.87
2016-09-16,53.09
2016-09-23,54.5
2016-09-30,55.49
2016-10-07,55.3168
2016-10-14,54.34
2016-10-21,54.78
2016-10-28,53.2701
2016-11-04,53.22
2016-11-11,57.555
2016-11-18,59.51
2016-11-25,61.5202
2016-12-02,61.4388
2016-12-09,64.53
2016-12-16,62.68
2016-12-23,62.66
2016-12-30,61.72
2017-01-06,62.64
2017-01-13,62.52
2017-01-20,62.23
2017-01-27,62.817
2017-02-03,63.4356
2017-02-10,63.82
2017-02-17,63.51
2017-02-24,63.5188
2017-03-03,63.44
2017-03-10,62.32
2017-03-17,62.82
2017-03-24,60.8
2017-03-31,62.35
2017-04-07,61.55
2017-04-14,60.78
2017-04-21,61.81
2017-04-28,62.12
2017-05-05,62.13
2017-05-12,61.369
2017-05-19,61.01
2017-05-26,61.1656
2017-06-02,62.32
2017-06-09,62.69
2017-06-16,62.06
2017-06-23,62.15
2017-06-30,63.11
2017-07-07,62.7749
2017-07-14,63.7414
2017-07-21,64.38
2017-07-28,64.11
2017-08-04,63.825
2017-08-11,61.44
2017-08-18,60.49
2017-08-25,61.17
2017-09-01,62.24
2017-09-08,61.025
2017-09-15,62.725
2017-09-22,63.04
2017-09-29,64.6941
2017-10-06,65.19
2017-10-13,65.025
2017-10-20,65.565
2017-10-27,65.3
2017-11-03,65.395
2017-11-10,65.6999
2017-11-17,65.8099
2017-11-24,66.381
2017-12-01,68.2
2017-12-08,68.8
2017-12-15,68.3392
2017-12-22,69.94
2017-12-29,69.77
2018-01-05,71.33
2018-01-12,73.36
2018-01-19,73.26
2018-01-26,72.76
2018-02-02,68.81
2018-02-09,64.56
2018-02-16,68.242
2018-02-23,67.2741
2018-03-02,67.24
2018-03-09,69.52
2018-03-16,68.67
2018-03-23,64.7658
2018-03-30,65.95
2018-04-06,65.19
2018-04-13,66.61
2018-04-20,67.0918
2018-04-27,66.64
2018-05-04,66.9793
2018-05-11,68.37
2018-05-18,69.7458
2018-05-25,68.518
2018-06-01,69.6902
2018-06-08,71.88
2018-06-15,71.59
2018-06-22,71.91
2018-06-29,70.45
2018-07-06,71.2349
2018-07-13,71.18
2018-07-20,70.79
2018-07-27,70.69
2018-08-03,71.91
