date,value
2015-01-02,22.45
2015-01-09,23.05
2015-01-16,21.63
2015-01-23,22.01
2015-01-30,22.73
2015-02-06,23.43
2015-02-13,23.84
2015-02-20,24.2
2015-02-27,23.91
2015-03-06,23.57
2015-03-13,23.43
2015-03-20,23.68
2015-03-27,22.29
2015-04-03,22.58
2015-04-10,23.77
2015-04-17,23.73
2015-04-24,26.14
2015-05-01,26.91
2015-05-08,26.98
2015-05-15,27.32
2015-05-22,27.6
2015-05-29,27.8
2015-06-05,27.38
2015-06-12,27.39
2015-06-19,27.26
2015-06-26,26.59
2015-07-03,26.11
2015-07-10,26.15
2015-07-17,26.39
2015-07-24,27.54
2015-07-31,28.42
2015-08-07,28.06
2015-08-14,28.19
2015-08-21,26.56
2015-08-28,25.98
2015-09-04,25.06
2015-09-11,25.26
2015-09-18,25.54
2015-09-25,25.28
2015-10-02,27.17
2015-10-09,29.4
2015-10-16,29.83
2015-10-23,31.49
2015-10-30,31.39
2015-11-06,31.71
2015-11-13,28.71
2015-11-20,30.46
2015-11-27,30.27
2015-12-04,29.8
2015-12-11,28.62
2015-12-18,28.68
2015-12-25,27.62
2016-01-01,27.6
2016-01-08,25.72
2016-01-15,25.74
2016-01-22,26.12
2016-01-29,23.6
2016-02-05,22.9
2016-02-12,21.84
2016-02-19,24.57
2016-02-26,24.6
2016-03-04,25.25
2016-03-11,26.21
2016-03-18,26.39
2016-03-25,25.36
2016-04-01,25.56
2016-04-08,24.93
2016-04-15,23.64
2016-04-22,23.75
2016-04-29,23.4
2016-05-06,22.67
2016-05-13,22.75
2016-05-20,22.73
2016-05-27,23.03
2016-06-03,23.34
2016-06-10,22.95
2016-06-17,23.19
2016-06-24,22.45
2016-07-01,22.35
2016-07-08,22.66
2016-07-15,23.08
2016-07-22,23.77
2016-07-29,22.69
2016-08-05,23.05
2016-08-12,23.27
2016-08-19,23.37
2016-08-26,23.28
2016-09-02,23.41
2016-09-09,23.16
2016-09-16,22.47
2016-09-23,23.79
2016-09-30,24.06
2016-10-07,24.81
2016-10-14,22.75
2016-10-21,23.13
2016-10-28,26.2
2016-11-04,24.9
2016-11-11,25.41
2016-11-18,26.35
2016-11-25,26.51
2016-12-02,26.83
2016-12-09,28.46
2016-12-16,28.33
2016-12-23,28.46
2016-12-30,28.26
2017-01-06,28.86
2017-01-13,27.87
2017-01-20,27.43
2017-01-27,26.67
2017-02-03,27.35
2017-02-10,27.64
2017-02-17,28.39
2017-02-24,28.42
2017-03-03,28.29
2017-03-10,28.01
2017-03-17,28.68
2017-03-24,27.82
2017-03-31,27.83
2017-04-07,27.87
2017-04-14,27.56
2017-04-21,27.78
2017-04-28,30.07
2017-05-05,30.55
2017-05-12,30.59
2017-05-19,29.53
2017-05-26,29.32
2017-06-02,30.03
2017-06-09,28.61
2017-06-16,28.67
2017-06-23,28.29
2017-06-30,27.88
2017-07-07,28.45
2017-07-14,29.01
2017-07-21,29.43
2017-07-28,27.77
2017-08-04,28.14
2017-08-11,27.41
2017-08-18,27.16
2017-08-25,27.54
2017-09-01,27.68
2017-09-08,26.62
2017-09-15,27.8
2017-09-22,27.99
2017-09-29,27.83
2017-10-06,28.43
2017-10-13,25.82
2017-10-20,26.03
2017-10-27,25.2
2017-11-03,24.55
2017-11-10,25.0
2017-11-17,26.3
2017-11-24,27.34
2017-12-01,28.38
2017-12-08,28.38
2017-12-15,28.4
2017-12-22,28.86
2017-12-29,28.5
2018-01-05,28.51
2018-01-12,28.89
2018-01-19,27.85
2018-01-26,28.19
2018-02-02,26.26
2018-02-09,25.44
2018-02-16,26.35
2018-02-23,26.12
2018-03-02,25.6
2018-03-09,26.43
2018-03-16,26.29
2018-03-23,24.12
2018-03-30,24.33
2018-04-06,24.09
2018-04-13,24.85
2018-04-20,24.35
2018-04-27,24.62
2018-05-04,25.66
2018-05-11,26.52
2018-05-18,26.66
2018-05-25,27.23
2018-06-01,26.8
2018-06-08,27.92
2018-06-15,27.29
2018-06-22,26.71
2018-06-29,27.42
2018-07-06,27.96
2018-07-13,27.86
2018-07-20,27.97
2018-07-27,26.18
2018-08-03,26.34
2018-08-10,26.89
2018-08-17,27.74
2018-08-24,28.58
2018-08-31,28.43
2018-09-07,27.51
2018-09-14,27.87
2018-09-21,29.77
2018-09-28,29.97
2018-10-05,29.14
2018-10-12,27.32
2018-10-19,28.41
2018-10-26,28.14
2018-11-02,29.77
2018-11-09,29.12
2018-11-16,28.59
2018-11-23,27.52
2018-11-30,28.71
2018-12-07,27.66
2018-12-14,27.77
2018-12-21,26.23
2018-12-28,26.75
2019-01-04,27.0
2019-01-11,28.13
2019-01-18,28.32
2019-01-25,28.38
2019-02-01,25.81
2019-02-08,26.09
2019-02-15,27.12
2019-02-22,27.61
2019-03-01,27.03
2019-03-08,25.69
2019-03-15,26.84
2019-03-22,26.32
2019-03-29,26.47
2019-04-05,27.03
2019-04-12,27.8
2019-04-19,28.01
2019-04-26,27.24
2019-05-03,27.65
2019-05-10,26.41
2019-05-17,25.18
2019-05-24,25.19
2019-05-31,24.61
2019-06-07,26.74
2019-06-14,26.64
2019-06-21,26.81
2019-06-28,26.63
2019-07-05,27.36
2019-07-12,26.98
2019-07-19,27.02
2019-07-26,26.68
2019-08-02,25.95
2019-08-09,25.34
2019-08-16,23.92
2019-08-23,23.08
2019-08-30,23.16
2019-09-06,24.17
2019-09-13,24.27
2019-09-20,23.85
2019-09-27,24.87
2019-10-04,23.83
2019-10-11,23.69
2019-10-18,23.9
2019-10-25,25.23
2019-11-01,24.49
2019-11-08,26.17
2019-11-15,25.51
2019-11-22,25.46
2019-11-29,25.06
