<<<<<<< HEAD
date,value
2015-01-02,45.72
2015-01-09,45.78
2015-01-16,47.53
2015-01-23,47.15
2015-01-30,45.95
2015-02-06,45.3
2015-02-13,44.74
2015-02-20,44.59
2015-02-27,43.81
2015-03-06,43.03
2015-03-13,41.51
2015-03-20,42.17
2015-03-27,42.73
2015-04-03,42.9
2015-04-10,43.67
2015-04-17,44.12
2015-04-24,44.92
2015-05-01,44.33
2015-05-08,44.28
2015-05-15,44.5
2015-05-22,43.68
2015-05-29,43.79
2015-06-05,44.07
2015-06-12,43.31
2015-06-19,42.92
2015-06-26,44.02
2015-07-03,42.79
2015-07-10,42.07
2015-07-17,42.6
2015-07-24,40.89
2015-07-31,41.14
2015-08-07,41.23
2015-08-14,41.06
2015-08-21,41.48
2015-08-28,40.37
2015-09-04,40.38
2015-09-11,40.16
2015-09-18,40.89
2015-09-25,40.75
2015-10-02,41.9
2015-10-09,42.93
2015-10-16,44.12
2015-10-23,44.63
2015-10-30,43.21
2015-11-06,42.71
2015-11-13,42.15
2015-11-20,43.86
2015-11-27,42.77
2015-12-04,42.6
2015-12-11,39.29
2015-12-18,38.25
2015-12-25,38.96
2016-01-01,38.62
2016-01-08,38.33
2016-01-15,37.72
2016-01-22,39.13
2016-01-29,40.3
2016-02-05,41.85
2016-02-12,41.64
2016-02-19,42.88
2016-02-26,42.91
2016-03-04,43.18
2016-03-11,43.54
2016-03-18,44.38
2016-03-25,44.82
2016-04-01,45.68
2016-04-08,46.01
2016-04-15,46.53
2016-04-22,46.13
2016-04-29,46.91
2016-05-06,45.92
2016-05-13,46.17
2016-05-20,46.01
2016-05-27,46.4
2016-06-03,46.95
2016-06-10,47.08
2016-06-17,45.92
2016-06-24,46.08
2016-07-01,47.61
2016-07-08,46.95
2016-07-15,48.3
2016-07-22,47.99
2016-07-29,47.89
2016-08-05,47.67
2016-08-12,48.76
2016-08-19,47.93
2016-08-26,47.35
2016-09-02,47.61
2016-09-09,46.71
2016-09-16,45.4
2016-09-23,46.05
2016-09-30,46.18
2016-10-07,44.77
2016-10-14,45.88
2016-10-21,45.66
2016-10-28,45.23
2016-11-04,44.19
2016-11-11,42.43
2016-11-18,43.29
2016-11-25,43.13
2016-12-02,43.2
2016-12-09,44.3
2016-12-16,42.92
2016-12-23,43.03
2016-12-30,43.24
2017-01-06,44.26
2017-01-13,44.33
2017-01-20,44.21
2017-01-27,44.8
2017-02-03,44.06
2017-02-10,44.52
2017-02-17,44.87
2017-02-24,44.4
2017-03-03,43.35
2017-03-10,43.53
2017-03-17,43.76
2017-03-24,44.02
2017-03-31,44.27
2017-04-07,45.06
2017-04-14,45.68
2017-04-21,45.43
2017-04-28,45.57
2017-05-05,45.5
2017-05-12,44.73
2017-05-19,44.7
2017-05-26,45.16
2017-06-02,45.27
2017-06-09,45.02
2017-06-16,44.99
2017-06-23,44.61
2017-06-30,45.04
2017-07-07,45.09
2017-07-14,45.96
2017-07-21,46.67
2017-07-28,46.95
2017-08-04,46.71
2017-08-11,46.24
2017-08-18,46.77
2017-08-25,47.53
2017-09-01,47.75
2017-09-08,47.91
2017-09-15,47.68
2017-09-22,47.53
2017-09-29,46.83
2017-10-06,46.72
2017-10-13,47.35
2017-10-20,46.95
2017-10-27,46.43
2017-11-03,47.45
2017-11-10,48.22
2017-11-17,48.38
2017-11-24,48.53
2017-12-01,48.4
2017-12-08,48.38
2017-12-15,47.64
2017-12-22,47.47
2017-12-29,48.01
2018-01-05,47.57
2018-01-12,46.45
2018-01-19,46.45
2018-01-26,47.1
2018-02-02,45.36
2018-02-09,44.39
2018-02-16,44.49
2018-02-23,44.46
2018-03-02,43.52
2018-03-09,44.42
2018-03-16,43.11
2018-03-23,42.36
2018-03-30,43.04
2018-04-06,42.73
2018-04-13,42.75
2018-04-20,41.91
2018-04-27,42.63
2018-05-04,41.49
2018-05-11,42.05
2018-05-18,42.16
2018-05-25,42.1
2018-06-01,41.7
2018-06-08,42.34
2018-06-15,41.27
2018-06-22,40.96
2018-06-29,40.49
2018-07-06,41.64
2018-07-13,42.52
2018-07-20,42.17
2018-07-27,42.15
2018-08-03,41.7
2018-08-10,40.51
2018-08-17,41.54
2018-08-24,41.02
2018-08-31,40.77
2018-09-07,40.13
2018-09-14,39.91
2018-09-21,40.59
2018-09-28,40.52
2018-10-05,40.04
2018-10-12,39.05
2018-10-19,40.75
2018-10-26,39.42
2018-11-02,40.41
2018-11-09,40.99
2018-11-16,41.99
2018-11-23,42.22
2018-11-30,42.88
2018-12-07,42.8
2018-12-14,42.01
2018-12-21,39.96
2018-12-28,39.51
2019-01-04,39.87
2019-01-11,41.8
2019-01-18,42.04
2019-01-25,42.35
2019-02-01,43.61
2019-02-08,43.23
2019-02-15,43.32
2019-02-22,44.15
2019-03-01,43.55
2019-03-08,44.17
2019-03-15,44.17
2019-03-22,44.07
2019-03-29,44.39
2019-04-05,44.64
2019-04-12,45.37
2019-04-19,45.44
2019-04-26,44.7
2019-05-03,44.42
2019-05-10,44.58
2019-05-17,45.04
2019-05-24,45.31
2019-05-31,45.03
2019-06-07,46.85
2019-06-14,44.64
2019-06-21,45.36
2019-06-28,45.48
