date,value
2015-01-02,24.83
2015-01-09,24.84
2015-01-16,24.6557
2015-01-23,24.745
2015-01-30,24.8817
2015-02-06,24.94
2015-02-13,24.95
2015-02-20,24.8712
2015-02-27,25.07
2015-03-06,25.01
2015-03-13,24.96
2015-03-20,25.15
2015-03-27,25.13
2015-04-03,25.25
2015-04-10,25.3
2015-04-17,25.22
2015-04-24,25.25
2015-05-01,25.15
2015-05-08,25.12
2015-05-15,24.98
2015-05-22,25.01
2015-05-29,25.0
2015-06-05,24.98
2015-06-12,24.87
2015-06-19,24.73
2015-06-26,24.71
2015-07-03,24.71
2015-07-10,24.75
2015-07-17,24.79
2015-07-24,24.7
2015-07-31,24.72
2015-08-07,24.66
2015-08-14,24.49
2015-08-21,24.33
2015-08-28,24.37
2015-09-04,24.32
2015-09-11,24.37
2015-09-18,24.34
2015-09-25,24.31
2015-10-02,24.25
2015-10-09,24.28
2015-10-16,24.27
2015-10-23,24.31
2015-10-30,24.36
2015-11-06,24.38
2015-11-13,24.35
2015-11-20,24.41
2015-11-27,24.47
2015-12-04,24.45
2015-12-11,24.18
2015-12-18,23.9
2015-12-25,24.16
2016-01-01,24.26
2016-01-08,24.21
2016-01-15,23.87
2016-01-22,23.76
2016-01-29,23.82
2016-02-05,23.67
2016-02-12,22.54
2016-02-19,23.21
2016-02-26,23.2
2016-03-04,23.48
2016-03-11,23.67
2016-03-18,23.64
2016-03-25,23.88
2016-04-01,23.93
2016-04-08,23.82
2016-04-15,23.84
2016-04-22,24.02
2016-04-29,24.19
2016-05-06,24.21
2016-05-13,24.3
2016-05-20,24.43
2016-05-27,24.61
2016-06-03,24.73
2016-06-10,24.73
2016-06-17,24.61
2016-06-24,24.74
2016-07-01,24.9
2016-07-08,24.99
2016-07-15,25.05
2016-07-22,25.23
2016-07-29,25.47
2016-08-05,25.45
2016-08-12,25.66
2016-08-19,25.57
2016-08-26,25.615
2016-09-02,25.73
2016-09-09,25.48
2016-09-16,25.24
2016-09-23,25.57
2016-09-30,25.51
2016-10-07,25.46
2016-10-14,25.21
2016-10-21,25.44
2016-10-28,25.34
2016-11-04,25.23
2016-11-11,24.55
2016-11-18,24.5
2016-11-25,24.59
2016-12-02,24.4
2016-12-09,24.34
2016-12-16,24.27
2016-12-23,24.63
2016-12-30,24.61
2017-01-06,24.88
2017-01-13,24.92
2017-01-20,24.77
2017-01-27,24.9
2017-02-03,25.2
2017-02-10,25.25
2017-02-17,25.34
2017-02-24,25.455
2017-03-03,25.44
2017-03-10,25.205
2017-03-17,25.33
2017-03-24,25.36
2017-03-31,25.45
2017-04-07,25.55
2017-04-14,25.54
2017-04-21,25.62
2017-04-28,25.72
2017-05-05,25.8
2017-05-12,25.95
2017-05-19,25.81
2017-05-26,25.94
2017-06-02,26.05
2017-06-09,25.96
2017-06-16,26.02
2017-06-23,26.1
2017-06-30,26.16
2017-07-07,26.25
2017-07-14,26.1
2017-07-21,26.19
2017-07-28,26.29
2017-08-04,26.29
2017-08-11,25.95
2017-08-18,25.99
2017-08-25,26.03
2017-09-01,26.09
2017-09-08,25.98
2017-09-15,26.06
2017-09-22,25.99
2017-09-29,26.05
2017-10-06,25.98
2017-10-13,26.07
2017-10-20,26.11
2017-10-27,25.98
2017-11-03,25.96
2017-11-10,25.89
2017-11-17,25.87
2017-11-24,25.9
2017-12-01,25.78
2017-12-08,25.8
2017-12-15,25.7
2017-12-22,25.66
2017-12-29,25.66
2018-01-05,25.65
2018-01-12,25.7
2018-01-19,25.59
2018-01-26,25.55
2018-02-02,25.34
2018-02-09,25.19
2018-02-16,25.32
2018-02-23,25.23
2018-03-02,25.14
2018-03-09,25.36
2018-03-16,25.21
2018-03-23,25.09
2018-03-30,25.17
2018-04-06,25.18
2018-04-13,25.17
2018-04-20,25.15
2018-04-27,24.88
2018-05-04,24.9
2018-05-11,24.99
2018-05-18,25.0
2018-05-25,24.96
2018-06-01,24.88
2018-06-08,24.92
2018-06-15,24.95
2018-06-22,24.8
2018-06-29,24.85
2018-07-06,25.09
2018-07-13,25.02
2018-07-20,25.02
2018-07-27,24.96
2018-08-03,25.035
2018-08-10,25.05
2018-08-17,25.15
2018-08-24,25.02
2018-08-31,25.12
2018-09-07,25.0
2018-09-14,25.02
2018-09-21,24.97
2018-09-28,24.89
2018-10-05,24.59
2018-10-12,24.6
2018-10-19,24.5
2018-10-26,24.39
2018-11-02,24.31
2018-11-09,24.37
2018-11-16,23.99
2018-11-23,23.73
2018-11-30,23.55
2018-12-07,23.39
2018-12-14,23.24
2018-12-21,22.71
2018-12-28,22.71
2019-01-04,23.16
2019-01-11,23.72
2019-01-18,23.89
2019-01-25,23.87
2019-02-01,24.12
2019-02-08,24.19
2019-02-15,24.29
2019-02-22,24.27
2019-03-01,24.54
2019-03-08,24.49
2019-03-15,24.57
2019-03-22,24.4
2019-03-29,24.58
2019-04-05,24.71
2019-04-12,24.78
2019-04-19,24.84
2019-04-26,24.79
2019-05-03,24.84
2019-05-10,24.78
2019-05-17,24.89
2019-05-24,24.71
2019-05-31,24.645
2019-06-07,24.76
2019-06-14,24.76
2019-06-21,24.965
2019-06-28,24.93
2019-07-05,25.02
2019-07-12,25.1
2019-07-19,25.24
2019-07-26,25.26
2019-08-02,25.27
2019-08-09,25.213
2019-08-16,25.2
2019-08-23,25.12
2019-08-30,25.31
2019-09-06,25.45
2019-09-13,25.34
2019-09-20,25.49
2019-09-27,25.41
2019-10-04,25.41
2019-10-11,25.43
2019-10-18,25.58
2019-10-25,25.58
2019-11-01,25.69
2019-11-08,25.71
2019-11-15,25.82
2019-11-22,25.65
2019-11-29,25.68
2019-12-06,25.7
2019-12-13,25.74
2019-12-20,25.78
2019-12-27,25.83
2020-01-03,25.9
