date,value
2015-01-02,122.19
2015-01-09,121.43
2015-01-16,119.96
2015-01-23,121.94
2015-01-30,118.96
2015-02-06,122.61
2015-02-13,125.09
2015-02-20,126.04
2015-02-27,125.68
2015-03-06,123.89
2015-03-13,123.27
2015-03-20,126.62
2015-03-27,123.36
2015-04-03,123.92
2015-04-10,125.9
2015-04-17,124.62
2015-04-24,126.74
2015-05-01,125.73
2015-05-08,126.23
2015-05-15,126.84
2015-05-22,127.23
2015-05-29,126.185
2015-06-05,125.65
2015-06-12,125.84
2015-06-19,126.73
2015-06-26,126.32
2015-07-03,124.08
2015-07-10,124.16
2015-07-17,126.84
2015-07-24,124.03
2015-07-31,125.55
2015-08-07,123.94
2015-08-14,124.72
2015-08-21,117.81
2015-08-28,118.83
2015-09-04,115.0
2015-09-11,117.41
2015-09-18,117.39
2015-09-25,114.9
2015-10-02,115.83
2015-10-09,119.81
2015-10-16,120.61
2015-10-23,122.66
2015-10-30,122.98
2015-11-06,124.44
2015-11-13,119.92
2015-11-20,123.74
2015-11-27,124.24
2015-12-04,123.9899
2015-12-11,119.2
2015-12-18,118.85
2015-12-25,121.5
2016-01-01,120.31
2016-01-08,112.96
2016-01-15,110.1
2016-01-22,111.66
2016-01-29,113.43
2016-02-05,109.92
2016-02-12,108.79
2016-02-19,112.2
2016-02-26,114.26
2016-03-04,117.74
2016-03-11,118.98
2016-03-18,120.68
2016-03-25,119.12
2016-04-01,121.56
2016-04-08,120.11
2016-04-15,122.31
2016-04-22,123.14
2016-04-29,121.14
2016-05-06,120.98
2016-05-13,120.31
2016-05-20,120.91
2016-05-27,123.72
2016-06-03,123.98
2016-06-10,123.88
2016-06-17,122.39
2016-06-24,120.3
2016-07-01,124.23
2016-07-08,125.3
2016-07-15,127.26
2016-07-22,128.11
2016-07-29,128.21
2016-08-05,128.78
2016-08-12,128.93
2016-08-19,129.01
2016-08-26,128.32
2016-09-02,129.26
2016-09-09,126.12
2016-09-16,126.74
2016-09-23,128.53
2016-09-30,128.19
2016-10-07,127.29
2016-10-14,125.97
2016-10-21,126.55
2016-10-28,125.36
2016-11-04,123.07
2016-11-11,128.35
2016-11-18,129.95
2016-11-25,131.95
2016-12-02,130.65
2016-12-09,134.95
2016-12-16,134.68
2016-12-23,134.3
2016-12-30,132.98
2017-01-06,135.24
2017-01-13,135.18
2017-01-20,134.86
2017-01-27,136.21
2017-02-03,136.56
2017-02-10,137.79
2017-02-17,139.8
2017-02-24,140.62
2017-03-03,141.47
2017-03-10,140.62
2017-03-17,141.25
2017-03-24,138.57
2017-03-31,139.9
2017-04-07,139.39
2017-04-14,137.79
2017-04-21,139.3
2017-04-28,141.34
2017-05-05,142.18
2017-05-12,141.57
2017-05-19,141.08
2017-05-26,143.04
2017-06-02,144.6
2017-06-09,144.32
2017-06-16,144.45
2017-06-23,144.72
2017-06-30,144.02
2017-07-07,143.5
2017-07-14,145.45
2017-07-21,146.28
2017-07-28,146.21
2017-08-04,146.29
2017-08-11,144.15
2017-08-18,143.2
2017-08-25,144.48
2017-09-01,146.68
2017-09-08,145.79
2017-09-15,148.2
2017-09-22,148.57
2017-09-29,149.28
2017-10-06,151.17
2017-10-13,151.37
2017-10-20,152.58
2017-10-27,152.83
2017-11-03,153.1
2017-11-10,152.75
2017-11-17,152.91
2017-11-24,154.55
2017-12-01,156.78
2017-12-08,157.22
2017-12-15,158.45
2017-12-22,158.54
2017-12-29,158.17
2018-01-05,161.82
2018-01-12,164.5
2018-01-19,165.89
2018-01-26,169.17
2018-02-02,162.75
2018-02-09,154.59
2018-02-16,161.46
2018-02-23,162.35
2018-03-02,159.3
2018-03-09,165.04
2018-03-16,163.17
2018-03-23,153.26
2018-03-30,156.34
2018-04-06,154.19
2018-04-13,157.29
2018-04-20,158.3
2018-04-27,158.11
2018-05-04,158.0
2018-05-11,161.9
2018-05-18,161.49
2018-05-25,161.92
2018-06-01,162.87
2018-06-08,165.75
2018-06-15,165.98
2018-06-22,164.72
2018-06-29,162.29
2018-07-06,164.4
2018-07-13,166.59
2018-07-20,166.77
2018-07-27,167.08
2018-08-03,168.42
2018-08-10,168.39
2018-08-17,169.39
2018-08-24,171.15
2018-08-31,172.78
2018-09-07,171.01
2018-09-14,173.0
2018-09-21,173.98
2018-09-28,172.3
2018-10-05,170.07
2018-10-12,162.76
2018-10-19,162.81
2018-10-26,156.35
2018-11-02,160.7
2018-11-09,163.65
2018-11-16,161.31
2018-11-23,155.51
2018-11-30,162.62
2018-12-07,155.3
2018-12-14,153.19
2018-12-21,141.3
2018-12-28,145.58
2019-01-04,148.38
2019-01-11,152.78
2019-01-18,157.13
2019-01-25,156.94
2019-02-01,159.64
2019-02-08,159.9
2019-02-15,164.24
2019-02-22,165.37
2019-03-01,166.12
2019-03-08,162.19
2019-03-15,166.75
2019-03-22,164.52
2019-03-29,166.7
2019-04-05,170.3
2019-04-12,171.29
2019-04-19,170.92
2019-04-26,172.99
2019-05-03,173.55
2019-05-10,170.06
2019-05-17,168.45
2019-05-24,166.52
2019-05-31,162.14
2019-06-07,169.16
2019-06-14,170.05
2019-06-21,172.74
2019-06-28,172.36
2019-07-05,175.44
2019-07-12,176.67
2019-07-19,174.53
2019-07-26,177.53
2019-08-02,171.98
2019-08-09,171.31
2019-08-16,169.46
2019-08-23,167.11
2019-08-30,171.4
2019-09-06,174.38
2019-09-13,176.49
2019-09-20,175.63
2019-09-27,172.91
2019-10-04,172.28
2019-10-11,173.41
2019-10-18,174.41
2019-10-25,176.6
2019-11-01,179.32
2019-11-08,180.84
2019-11-15,182.49
2019-11-22,182.02
2019-11-29,184.23
2019-12-06,184.44
2019-12-13,185.76
