date,value
2015-01-02,167.05
2015-01-09,166.18
2015-01-16,164.47
2015-01-23,167.22
2015-01-30,164.56
2015-02-06,168.99
2015-02-13,172.51
2015-02-20,174.37
2015-02-27,173.52
2015-03-06,171.09
2015-03-13,171.02
2015-03-20,175.91
2015-03-27,172.03
2015-04-03,173.28
2015-04-10,175.35
2015-04-17,173.42
2015-04-24,175.42
2015-05-01,173.17
2015-05-08,173.65
2015-05-15,174.65
2015-05-22,175.39
2015-05-29,173.88
2015-06-05,173.34
2015-06-12,173.41
2015-06-19,174.8
2015-06-26,173.6
2015-07-03,170.53
2015-07-10,170.17
2015-07-17,171.69
2015-07-24,168.51
2015-07-31,170.92
2015-08-07,169.15
2015-08-14,170.89
2015-08-21,162.01
2015-08-28,163.07
2015-09-04,158.36
2015-09-11,161.27
2015-09-18,161.37
2015-09-25,157.49
2015-10-02,158.04
2015-10-09,163.69
2015-10-16,163.58
2015-10-23,164.63
2015-10-30,165.11
2015-11-06,166.33
2015-11-13,160.14
2015-11-20,164.9
2015-11-27,166.18
2015-12-04,165.21
2015-12-11,158.72
2015-12-18,157.63
2015-12-25,161.65
2016-01-01,160.18
2016-01-08,150.55
2016-01-15,145.58
2016-01-22,147.36
2016-01-29,149.69
2016-02-05,145.34
2016-02-12,142.85
2016-02-19,148.32
2016-02-26,152.27
2016-03-04,157.98
2016-03-11,160.02
2016-03-18,162.29
2016-03-25,159.96
2016-04-01,163.66
2016-04-08,161.4
2016-04-15,164.43
2016-04-22,165.73
2016-04-29,164.58
2016-05-06,163.53
2016-05-13,162.65
2016-05-20,163.26
2016-05-27,167.16
2016-06-03,168.15
2016-06-10,167.66
2016-06-17,166.01
2016-06-24,163.28
2016-07-01,168.61
2016-07-08,170.05
2016-07-15,172.7
2016-07-22,174.17
2016-07-29,174.9
2016-08-05,174.73
2016-08-12,174.91
2016-08-19,175.48
2016-08-26,174.34
2016-09-02,175.85
2016-09-09,170.77
2016-09-16,170.96
2016-09-23,174.29
2016-09-30,174.32
2016-10-07,171.92
2016-10-14,169.68
2016-10-21,170.59
2016-10-28,168.24
2016-11-04,165.43
2016-11-11,172.25
2016-11-18,175.85
2016-11-25,179.23
2016-12-02,177.17
2016-12-09,183.28
2016-12-16,181.19
2016-12-23,180.54
2016-12-30,178.86
2017-01-06,182.14
2017-01-13,182.27
2017-01-20,181.94
2017-01-27,183.85
2017-02-03,184.69
2017-02-10,186.56
2017-02-17,188.09
2017-02-24,188.71
2017-03-03,188.95
2017-03-10,186.64
2017-03-17,188.39
2017-03-24,185.07
2017-03-31,187.18
2017-04-07,186.23
2017-04-14,184.22
2017-04-21,186.99
2017-04-28,188.65
2017-05-05,189.45
2017-05-12,188.36
2017-05-19,188.4
2017-05-26,190.63
2017-06-02,192.93
2017-06-09,192.17
2017-06-16,192.63
2017-06-23,192.46
2017-06-30,192.11
2017-07-07,191.05
2017-07-14,193.61
2017-07-21,194.72
2017-07-28,194.36
2017-08-04,193.43
2017-08-11,189.73
2017-08-18,188.53
2017-08-25,190.69
2017-09-01,193.48
2017-09-08,192.27
2017-09-15,195.28
2017-09-22,195.86
2017-09-29,197.15
2017-10-06,199.58
2017-10-13,199.9
2017-10-20,201.52
2017-10-27,200.71
2017-11-03,200.8
2017-11-10,200.56
2017-11-17,202.07
2017-11-24,203.71
2017-12-01,206.73
2017-12-08,207.39
2017-12-15,207.22
2017-12-22,208.18
2017-12-29,208.13
2018-01-05,212.21
2018-01-12,215.46
2018-01-19,216.55
2018-01-26,219.99
2018-02-02,211.39
2018-02-09,201.27
2018-02-16,209.9
2018-02-23,210.57
2018-03-02,206.93
2018-03-09,214.71
2018-03-16,213.27
2018-03-23,202.19
2018-03-30,206.44
2018-04-06,203.16
2018-04-13,206.1
2018-04-20,207.96
2018-04-27,207.74
2018-05-04,207.19
2018-05-11,211.47
2018-05-18,211.56
2018-05-25,211.8
2018-06-01,212.53
2018-06-08,216.44
2018-06-15,216.96
2018-06-22,215.57
2018-06-29,212.14
2018-07-06,215.03
2018-07-13,216.62
2018-07-20,216.84
2018-07-27,216.41
2018-08-03,217.57
2018-08-10,217.43
2018-08-17,219.16
2018-08-24,221.75
2018-08-31,223.13
2018-09-07,221.08
2018-09-14,223.86
2018-09-21,223.94
2018-09-28,220.5
2018-10-05,215.91
2018-10-12,205.56
2018-10-19,205.77
2018-10-26,49.2
2018-11-02,51.21
2018-11-09,51.87
2018-11-16,51.3
2018-11-23,50.02
2018-11-30,51.8
2018-12-07,49.54
2018-12-14,48.66
2018-12-21,44.92
2018-12-28,46.05
2019-01-04,47.02
2019-01-11,48.93
